start	end	text
0	6260	Bonjour Urbain ! Bonjour pour le premier épisode de 2020. Ah oui j'avais pas... C'est nouveau ? Ouais vous volez !
6260	15320	Oh incroyable ! J'ai un jetpack. C'est le futur, putain c'est génial. Je me disais, ça fait longtemps que je t'ai pas insulté.
15760	23380	Non mais je t'ai dit 2020 c'est fini tout ça. On est nouvelle année, nouveau départ, il n'y a plus besoin de ces petites choses là pour que le podcast fonctionne.
23380	29740	C'est vrai et puis de toute façon on n'a plus le temps. Pourquoi ? Parce qu'on passe son temps à marcher mais soutien.
31140	39400	Soutien. Peut-être qu'on n'a pas été assez clair sur notre soutien et qu'on a laissé un flou la dernière fois.
39620	45960	Je pense que c'est pour ça que la grève dure encore trois semaines après. J'aimerais que ce soit dit, redit, re-redit.
45960	53000	Et que ce soit clair, c'est un soutien. Pour moi, pour ma part c'est un soutien. Total. Inextinguible.
53380	58940	Inextinguible. Au gréviste. Au gréviste. Et surtout parmi ces grévistes. Total.
60060	63840	Soutien total. Total. Total. Est-ce que c'est clair ?
63840	70460	Notamment à ceux qui bloquent le métro. C'est vraiment eux qu'on soutient et on leur dédie ce générique.
71280	73320	Où il y aura peut-être un message caché.
73880	74920	Trois. Quatre.
75620	82760	Plutôt. Plutôt caustique. On est plutôt. Plutôt caustique. J'en ai marre de marcher. Arrêtez cette putain de grève.
83380	86900	Ah ! Un message caché. Caché.
87120	88980	Que vous n'entendrez peut-être pas.
89180	92480	Alors, c'est des petits easter eggs juste pour les fans des...
92480	95420	Il faut savoir que c'est le cas depuis le début de ce podcast.
95660	96220	C'est-à-dire ?
96220	98140	Il y a des petits messages planqués à droite, à gauche.
98280	98640	De temps en temps.
98640	99100	Des trucs subtils.
99600	100020	De temps en temps.
100360	102660	Que certains ont... Non, que personne n'a trouvé.
102920	105220	Que personne n'a trouvé à part Alberto.
105220	106040	Alors...
106040	109340	Alors, est-ce que tu as un message pour Alberto ?
109340	114560	Pour Alberto. Alors, vous savez, Alberto, c'est ce fan qui est un petit peu bipolaire.
115860	116780	Non, mais qui...
116780	117720	Mais non, c'est pas à l'insulter.
117880	118860	C'est pas à l'insulte.
119300	121000	Je dis dans sa façon d'apprécier le podcast.
121160	125800	Il appréciait le podcast et il a mis une étoile pour dire que c'était pas assez régulier.
125800	131100	Ce qui fait qu'en blaguant, je l'ai invectivé du podcast.
131240	131860	Il l'a mal pris.
131980	133920	Il est revenu écouter le podcast malgré ce qu'il a dit.
134000	135400	Il nous a écouté, invectivé.
135460	137320	Donc, il a remis un commentaire.
137340	138540	Le mec était prêt à nous refaire confiance.
138620	138800	Voilà.
138960	141240	Et tout ce qu'il entend, c'est qu'on l'insulte.
141420	142700	Et du coup, il est re-énervé.
142820	144820	Depuis, il nous a envoyé un email auquel j'ai répondu.
145280	148420	Et depuis, il nous a dit que cette fois, c'est sûr, il ne nous écoutait plus.
148740	148940	Ah.
149320	150420	Donc, on va pas prendre de risques.
150540	151420	On va pas prendre de risques.
151420	153560	On va dire, sympa, Alberto.
155800	157140	Merci, Alberto.
158060	159020	Et voilà.
159180	161380	Mais sachez que l'histoire avec Alberto est bien terminée.
161500	163420	Et c'était peut-être notre meilleur fan.
164160	167980	Cette personne qui dit qu'il arrête, alors qu'il ne peut pas arrêter finalement un accro.
168460	169820	Peut-être comme nous avec cette grève.
170420	171180	Complètement accro.
171780	173140	Soutien à Alberto aussi.
173160	174380	Soutien total.
174760	175540	Et à Cédric Villani.
176000	181760	Et à Cédric Villani qui remonte dans les sondages, malgré le coup de poignard de Marlène Schiappa,
181940	184000	qui se présente à la mairie de Paris également.
184320	184620	Aïe !
184620	185960	Je crois avoir entendu ça.
