start	end	text
0	6680	C'est parti, ça record mon pote, ça enregistre.
7540	8000	Konnichiwa !
8640	12000	Konnichiwa Clément-san, watashiwa !
12520	14000	Ogenki Desuka !
14000	15500	Urban Des !
15500	17840	Je ne sais même pas ce que c'est Ogenki Desuka.
18260	20160	Ogenki Desuka, c'est comment ça va ?
20160	21740	Ah oui, c'est vrai, parce que Desuka...
21740	25480	Oh d'ailleurs, hier, je me chauffe, je suis à l'aéroport.
26300	28220	Je sais dire Desuka, c'est Ouse.
28220	29860	Non, Dokodeska.
30400	31560	Dokodeska, c'est Ouse.
32160	38120	Donc je lui dis ATM Dokodeska, où est le distributeur le plus proche,
38220	40360	afin que je retire de l'argent liquide,
40440	44540	qui est la source la plus fiable au Japon, je le rappelle, d'argent.
45240	48980	Et vu que j'ai l'air assuré avec mon ATM Dokodeska,
49140	50020	elle ne me fait pas de problème,
50200	52760	elle m'envoie un cunel en japonais, mon pote,
53760	56300	de deux minutes.
56300	58680	Moi qui ne veux pas perdre la face, je me disais, bien sûr.
59000	62860	Et du coup, je pensais qu'elle allait juste m'envoyer en face.
63360	64980	En fait, ce truc est hyper compliqué.
65200	67680	Donc j'y vais en me disant, je vais le trouver, je ne veux pas perdre la face.
67800	70260	Au bout de dix minutes, et vu que je commence à être en retard,
70840	72820	et que je ne peux pas m'acheter de billet sans cash,
73520	77220	j'y retourne tout penaud en mode, en fait, j'ai rien compris.
77220	81720	Parce que toi, tu serais du genre à ne pas dire que tu n'as pas compris
81720	83340	et à te lancer tout seul dans l'inconnu.
83500	89780	Je me dis, vu que j'ai aimé le japonais qui fait confiance au gaijin qui s'est parlé,
89900	91300	parce que mon frère, pendant des années,
91760	93540	il a vécu cette situation humiliante
93540	97260	de sortir une phrase en japonais parfait et se faire répondre en anglais.
97740	100300	Là, je lui sors un pauvre ATM Dokodeska,
100740	102700	elle a dit, écoute, toi tu es un bon,
102700	105960	manifestement d'aller sur Duolingo, je t'envoie un tunnel en japonais.
106600	107680	Et pas du tout.
107840	109380	Et du coup, j'y retourne,
109680	110540	et je lui dis,
110880	111840	et là, elle me le fait en anglais,
112140	114140	et en fait, effectivement, vu que la phrase, c'était,
114720	116380	c'est la première, il y a un petit escalator,
116500	118620	fais gaffe, c'est pas le grand, le grand, il part au départure,
118800	120260	en fait, il faut aller dans le Konbini,
120440	122060	et au fond du Konbini, il y a un ATM.
122300	123640	Ah bah, j'avais rien compris, évidemment.
124380	126500	Donc ça, elle me l'a dit dans un anglais parfait.
126980	129440	Mais j'ai essayé de ne pas perdre la face comme un bouffon,
129860	132480	mais ça prouve que le japonais a maintenant quand même confiance
132480	132900	au blanc.
133080	134320	Avant, vraiment, je te jure,
134400	135780	tu lui disais un truc en japonais,
135900	137160	et tu répondais en anglais, nique ta race.
139640	141300	Ouais, mais c'est peut-être parce que tu es arrivé
141300	142340	avec une sorte d'assurance.
142580	143780	Ah, complètement !
143780	145180	Tu as fait le show, quoi.
145620	147820	Et mon assurance a vraiment continué
147820	149600	pendant le tunnel du japonais, bien sûr,
149720	151560	oui, oui, tout à fait.
153300	153880	Aucune idée.
154300	156560	Et après, de toute façon, j'ai fait mauvais choix sur mauvais choix.
156980	158840	Je suis parti de Toulouse, pour aucune raison,
159400	160800	parce que je pensais que je n'arriverais jamais
160800	162220	à l'heure à Paris.
162800	163920	Donc je suis parti...
163920	164500	Parce que tu étais dans le sud.
165320	166400	Je jouais à Toulouse.
166480	167800	Parce qu'en fait, je ne suis pas sûr,
168060	171260	mais voilà, pour peut-être les plus lents
171260	173060	de nos auditeurs,
173400	173920	tu es au Japon.
174680	176520	Oui, oui, oui, bien sûr.
177240	179640	Vous savez, j'y vais souvent.
179840	180480	Régulièrement, oui.
180560	180860	Voilà.
181660	182700	Là-bas, ils m'appellent
182700	184340	l'ange brun.
184340	185960	C'est leur...
185960	187540	Ah ouais, c'est comme ça ton...
187540	189620	Ton petit surnom là-bas ?
189620	190320	Ou gros con.
190620	192700	Je n'ai pas la traduction exacte.
192760	195120	Mon japonais, encore un petit peu rouillado.
195940	197200	C'est joli, l'ange brun.
198340	200300	Mais maintenant que j'y pense,
200380	201080	je crois que c'est gros con.
201940	203480	Je crois que c'est quand même gros con.
204340	206820	Mais oui, j'y suis pour une semaine.
208240	209280	Ah oui, c'est très rapide.
209280	210960	Oui, c'est très rapide parce qu'en fait,
212040	214280	j'ai trouvé un billet de Toulouse
214280	215280	à 730 balles.
216260	216380	Et...
216380	216700	D'accord.
218200	219820	Vous savez comment je gère l'argent.
220040	220980	J'ai fait une pub
220980	222940	que les amateurs de podcast entendront
222940	225480	qui est pour la Maïf avec Montreux.
226440	228580	Apparemment, je suis le nouveau Las Palais
228580	230820	ou Laurent Dutch.
231200	232620	C'est-à-dire que la dernière fois
232620	233620	que j'ai fait une pub pour eux,
234160	234740	ils étaient contents.
234840	235260	Et là, ils ont dit
235260	236240	on veut re le gros.
236540	238220	Du coup, ils m'ont augmenté.
238220	240280	Et du coup, je fais des...
240280	241660	Je suis spécialiste de pub
241660	243660	pour les autos de la Maïf.
243860	245220	Et du coup, j'aime pas...
245980	246620	Je pars du principe
246620	247700	que si je fais un truc de merde
247700	248120	genre une pub
248120	249260	et qu'on va se foutre de ma gueule,
249440	250780	il faut que j'ai du plaisir derrière.
251060	252560	Donc immédiatement, quand j'ai su...
252560	254220	Il n'y a plus dégueulasse que...
255160	255820	Putain, c'est marrant.
256240	257720	Mais ils ont une super image.
