start	end	text
0	12840	Les passagers du vol ADC 666 à destination de la fin du monde sont attendus par le Capitaine
12840	20000	Web et son équipage, porte d'embarquement 69. Bon voyage et bon courage !
22000	26000	Embarquement à bord du Gros Bisseau Poubelle
26000	31000	Larder les amars du navire de l'enfer
32000	37000	Décollage immédiat pour tout système solaire
38000	43000	Ouverture du portail interdimensionnel
44000	48000	Plus vite, plus haut, plus loin, bien au-delà du ciel
49000	53000	Au fin fond du cosmos dans les barres le plus sales
53000	59000	C'est du fond de la cale qu'on entendra des rails
60000	65000	C'est l'heure de l'apéro, l'apéro du Capitaine
66000	70000	Dossiers actes techno et des rubriques Maxine
70000	76000	C'est l'heure de l'apéro, l'apéro du Capitaine
77000	81000	Regarde par le hublot, c'est là-bas qu'on t'a remer
81000	83000	C'est l'heure de l'apéro
83000	88000	Et oui, salut les cons ! Ce soir épisode numéro 156 en direct de la cave
88000	93000	Avec l'équipe comme d'habitude puisque l'ordre de ton père, Manox et Quaco sont tous là
93000	97000	Ouais ! On est en forme ! Ouais ! On va dire ça ! On est en forme !
98000	99000	Bon, on commence par le tour de la table comme d'habitude !
99000	102000	Capitaine Web, ce sont des petites news avec toi
102000	104000	Des petites news toutes fraîches, toutes belles
104000	106000	Mais surtout, mais surtout, vous en avez rêvé
106000	107000	Ne t'engage pas trop sur la fraîcheur
107000	109000	Le voilà, le dossier de l'ordre de ton père
109000	112000	Ce soir, un dossier précis, un dossier pointilleux
112000	114000	Un dossier qui va au fond des choses
114000	115000	Un dossier culinaire
115000	116000	Vous allez voir ça tout à l'heure
116000	118000	Il y a plein de trucs à manger
118000	119000	Formidable !
119000	121000	Tu ne pourras pas surpasser ton dossier sur la raclette
121000	123000	Ah, je ne sais pas !
123000	127000	Moi, ce soir, il y aura un vétéran de la guerre
127000	129000	Quelqu'un qui viendra raconter un peu ses exploits
129000	132000	Un peu ce que c'est que quelque chose que nous n'avons jamais vécu ici
132000	135000	Voilà, Jean-Paul Cousteignac, 83 ans
135000	137000	Vétéran de la guerre de Rousteffière
137000	139000	Ah, la fameuse guerre de Rousteffière
139000	141000	La fameuse guerre de Rousteffière viendra encore à l'heure
141000	143000	C'est un des rares poilus encore
143000	146000	Mais j'ai lu de nombreux livres sur cette guerre
146000	147000	Et c'est assez effrayant
147000	150000	En fait, tu vas surtout dire de nombreuses lignes, tu veux dire
150000	153000	C'est pas ce soir que tu auras ton...
153000	158000	Le spécialiste, l'indigène de la petite localité entre l'Espagne et le Portugal ?
158000	159000	Alors oui, effectivement
159000	163000	Il y a eu la guerre, à l'époque c'était la guerre entre la Rousteffière et les Portugnols
163000	168000	Donc il viendra raconter un peu comment les Portugnols ont essayé d'envahir la Rousteffière
168000	169000	D'accord
169000	170000	Un beau programme
170000	174000	Et puis on finira par un oiseuf classique et efficace alors ton père
174000	176000	Ah, celui que les auditeurs aiment
176000	177000	Voilà
177000	178000	Oui, ceux qui attendent, la seule raison pour qu'ils écoutent ce poil
178000	179000	Voilà
179000	182000	Alors amis et à tous nos autres amis de la Portugnolerie
183000	186000	Alors nous avons ce soir, avant de passer aux remerciements habituels
186000	188000	Et ils sont nombreux ce soir, parce qu'on a eu plein de cadeaux
188000	190000	Nous avons un message, un message un peu spécial
190000	193000	Un message de Charlie qui est sans doute présent ce soir
193000	195000	Je la vois même en caméra il me semble
195000	197000	Elle est sexy
197000	200000	Attends, tu fais passer des messages comme ça ?
200000	201000	Ouais, je fais passer des messages
201000	203000	C'est une nouvelle rubrique ?
203000	205000	C'est uniquement pour les filles qui ont des gros gros décolletés
205000	207000	Ah d'accord, donc Charlie est avec un gros décolleté
207000	209000	Donc Charlie a un message pour Snake
209000	211000	Et c'est un message dont on n'a pas habitué
211000	213000	Quelque chose d'un peu romantique
213000	215000	Quoique borderline
215000	216000	Voilà, elle dit
216000	219000	Mon cher Snake, tu peux me dire ce que tu veux
219000	222000	J'attends un signe de toi, veux-tu m'épouser ?
222000	223000	Oh, quoi ?
223000	225000	C'est la deuxième demande en mariage
225000	227000	Demande en mariage en caractéristique
227000	229000	Alors, Charlotte n'oublie pas que s'il refuse
229000	232000	Nous organisons régulièrement des orgies avec l'ordre de ton père
232000	236000	Et que donc tu pourras oublier tes malheurs grâce à nous
236000	240000	Tu pourras te consoler dans les mains de l'ordre de ton père le 12 juillet prochain par exemple
240000	243000	Snake, réfléchis bien, réfléchis bien, attention
243000	244000	Tu es piégé maintenant
