start	end	text
0	4000	Et bienvenue à l'apéro du CaptainWeb
4000	5000	CaptainWeb
5720	7000	Ah c'est l'apéro ?
7560	10000	Ça t'écoiffe avec le Capitaine
11040	12500	Salut c'est l'apéro là
12500	13920	Salut à tous bande de connards
13920	16100	C'est l'épisode numéro 13 de CaptainWeb.net
16100	18120	Toute l'équipe au rendez-vous, plus une personne
18120	20060	ce soir puisque nous accueillons Antistress
20060	21480	Bonsoir
21480	24220	Voilà, donc il va venir nous parler avec Lord ton père
24220	25720	de la neutralité de net, mais
25720	27640	je vais laisser à Lord ton père
27640	30000	C'est l'occasion de nous annoncer tout ça
30000	30960	lors d'un petit tour de table
30960	34100	Le petit tour de table, effectivement ce soir
34100	36260	le sujet c'est la neutralité du net
36260	37800	comme j'étais pas tellement prêt
37800	40020	et que je maîtrise mal le sujet, je me suis dit
40020	42360	je vais inviter un spécialiste Antistress
42360	44240	qu'on vous présentera tout à l'heure
44240	45620	Bonjour Antistress !
45620	46920	On peut se présenter tout de suite Remarque ?
46920	48760	Pas tout de suite !
48760	50560	J'aurais une question pour Antistress après
50560	53580	Oui donc moi c'est juste du Oiseuf
53580	56420	classique, deadly Oiseuf
56420	58780	quick and efficace
58780	59740	Voilà
59740	61740	Manox un petit invité sympa ?
61740	64880	Ah oui alors ce soir c'est la France des chansons
64880	66080	Oh ça promet !
66080	68880	Avec un petit invité qui s'appelle Patrice Dolmes
68880	69700	C'est lui
69700	70920	Patrice Dolmes ?
70920	71580	Voilà Patrice Dolmes
71580	72240	Ça me dit quelque chose ?
72240	72960	Bon je ne sais pas
72960	75880	Donc il va nous interpréter une de ses meilleures chansons
75880	78080	C'est une sorte de poète, un artiste des temps modernes
78080	79400	Ouh cool !
79400	81760	Attention il a quand même un gros ego, accrochez-vous
81760	83340	Ah bon on s'accrochera alors
83340	84900	De toute façon vu ce que tu nous as présenté les semaines d'hier
84900	86300	Je crois qu'on est prêts à tout
86300	86760	Voilà
86760	88060	On a eu un certain succès
88060	88960	L'invité que tu avais trouvé
88960	91280	Il était bon la semaine dernière
91280	92460	Il est reparti à Rachebourg
92460	94260	La Belgique était à l'honneur
94260	94900	Exactement
94900	95640	Oui !
95640	97860	Il est peut-être temps de présenter l'invité de cette semaine non ?
97860	98520	C'est une bonne idée
98520	99140	Ah c'est une bonne idée
99140	100560	C'est qui lui ?
100560	102060	C'est l'invité de l'apéro ?
102060	103260	C'est l'invité de l'apéro
103260	105360	Ah t'es pas venu les Marvilles au moins ?
105360	106400	Il est venu à boire ?
106400	108360	Ah t'es un peu par bon pire là comme ça
108360	110940	L'invité de l'apéro
110940	112340	On respecte les invités
112340	114100	Ouh il a fait de galettes !
114100	114740	Et oui !
114740	115860	Respectons nos invités
115860	119120	Alors pour présenter notre ami Antistress
119120	121220	Je me propose de lui poser trois petites questions
121220	122560	A laquelle il va répondre tout de suite
122560	124100	Cher Antistress
124100	124500	Qui es-tu ?
124500	125960	Ma couleur préférée le bleu ?
125960	126160	Non
126160	127360	C'est pas ça
127360	127880	C'est mieux
127880	129100	Cher Antistress
129100	130160	Qui es-tu ?
130160	131120	D'où viens-tu ?
131120	132060	Et où vas-tu ?
132060	133000	Ouf !
133000	133800	Et bien comme vous le savez
133800	136160	Toutes ces informations ne sont pas divulgables
136160	137720	Rapidement
137720	138620	Ah oui
138620	139560	Ah bon ?
139560	141680	Rapidement je vous ai été présenté comme un spécialiste
141680	144820	Je ne suis pas sûr que deux bras cassés fassent un bras valide
144820	147140	Car je ne me considère pas comme un spécialiste
147140	149840	Non je suis juste un utilisateur de logiciels libres
149840	153960	Je suis légèrement activiste à ce niveau
153960	154980	Donc je suis
154980	157780	Vous me retrouvez comme modérateur sur les forums de Framasoft
157780	160240	Vous me retrouvez également comme
160240	164260	Comme membre des associations de défense de logiciels libres
164260	165300	Comme l'April etc
165300	168400	Et alors Antistress on m'a dit que tu avais un blog
168400	169700	Et j'ai un blog
169700	171720	Et alors l'adresse c'est quoi ?
171720	172500	Je ne sais pas
172500	179080	Vous tapez libre et ouvert sur le moteur de recherche favori
179080	181200	Je tape souvent ça sur le moteur de recherche mais je ne tombe pas sur les trucs
181200	182040	Libre et ouvert
182040	184040	Et c'est un blog hébergé par Blogspot
184040	187840	Alors Antistress on m'a dit que pour déstresser il fallait être malaxé à certaines parties du corps
187840	188760	C'est vrai ?
188760	188940	Oui
188940	191800	J'attends impatiemment cette partie de l'émission
191800	193940	Écoute leur thompère met ses gants mappin en plastique
193940	194740	On va pouvoir commencer
194740	195840	Ouh
195840	198980	Tu mets le petit ouh à chaque fois qu'il veut faire ça
198980	200640	Allez on enchaîne sur l'actualité du web
200640	201280	Attends
201280	202760	D'abord j'avais 2-3 trucs à dire
202760	206560	Ça va être rapide parce qu'on a déjà commencé avec 3 plombes de retard
206560	207480	Le capitaine va parler
207480	210540	Donc déjà je vais vous parler du moussaillon Oxide sur Twitter
210540	213100	Qui est donc un fidèle auditeur
213100	215220	Et qui propose ce soir d'offrir 5 invitations à Google Wave
215220	218160	Donc on va faire comme on avait fait il y a 2-3 semaines
218160	223200	Sauf que comme les gens qui écoutaient le podcast pas en direct n'ont pas pu participer
223200	224600	Parce que aussi on va faire ça sur les coms
224600	228600	Donc vous allez laisser des commentaires sur le billet du podcast
228600	230520	Qui va être normalement mis en ligne le mercredi soir
230520	232240	Et samedi on fera le tirage au sort
232240	232460	Voilà
232460	234380	Donc il y a 5 invitations à Google Wave à gagner
234380	234920	Super
234920	237120	On tire au sort ou on tire au meilleur billet ?
237120	239200	Au meilleur commentaire ?
239200	241840	Ouais le meilleur commentaire ça implique le fait qu'il va falloir qu'on choisisse
241840	242420	Ça va être le bordel
242420	244060	On va tirer au sort je pense que ce sera plus simple
244060	244540	Au pif
244540	245100	Au pif
245100	245600	Voilà exactement
245600	248540	C'est négliger l'esprit créatif de nos auditeurs
248540	251680	Ouais enfin en même temps vu notre esprit créatif je pense que ça va pas
251680	251960	Voilà
251960	252580	C'est ça
252580	255260	Et puis de toute façon je sais pas s'il y a encore quelqu'un sur Terre
255260	257060	Qui a pas une invitation Google Wave ?
257060	257700	Moi ?
257700	259280	Ah bon bah d'accord vous pouvez participer comme ça
259280	259760	D'accord
259760	260180	C'est bien
260180	264720	Et sinon autre chose il y a un de nos autres auditeurs qui lance un site d'actu sur Twitter
264720	266380	Qui s'appelle twotter.fr
266380	268680	T-W-O-T-T-E-R.fr
268680	270140	Donc j'ai pas eu le temps de trop visiter
270140	271580	Allez voir laisser des commentaires
271580	274360	Pirater le site éventuellement pour mettre notre live à la place
274360	275140	D'accord
275140	276800	Voilà donc si tu te fais pirater ton site
276800	278520	Mec t'es au courant c'est à cause de nous
278520	278900	Et voilà
278900	279300	Voilà
279300	282420	Et ensuite sur Pearl Tree je vous avais parlé de ça ?
282420	283120	Ah oui
283120	284200	Rappelement
284200	286180	Voilà je suis allé leur rendre visite en fait il y a deux semaines dans R'Horreur Locaux
286180	289220	Donc je sais qu'il y a 2-3 personnes qui m'ont demandé en message privé sur Twitter
289220	291400	Il y aura un article qui sera mis en ligne dans la semaine
291400	293000	Voilà donc vous n'avez plus qu'à aller sur le site
293000	295760	Sur ce il n'y a pas de répondeur ce soir parce qu'on n'avait pas grand chose
295760	296180	Non
296180	298820	On va directement faire des actus qui sont bien blacelés comme d'habitude
298820	299720	Comme d'hab
299720	304580	Débutes, déponez et internet
304580	306400	C'est l'actualité du web
306400	311860	Bon j'espère que tout le monde vous attendiez pas ce que j'ai préparé quelque chose ?
311860	312080	Non
312080	313080	Si on peut quand même
313080	313500	D'accord
313500	316280	Donc ce soir je l'invente un nouveau concept en fait c'est vous qui allez faire les actus
316280	318040	Vous allez me parler de ce que vous avez découvert cette semaine
318040	318600	Ah bon ?
318600	318800	Non
318800	321840	Si tu veux mais moi j'ai pas découvert grand chose
321840	322660	Ouais d'accord
322660	324420	Il y a un grec sympa de Panissi
324420	325940	Ouais il est pas mal ce petit turc
325940	328920	Tu parles de celui à côté celui qui fait des ke-paps de rats ?
328920	329660	Je l'ai testé ce soir
329660	330140	D'accord
330140	333520	Je sais que de l'autre mur là de notre studio derrière il y a les cuisines
333520	334860	Oui elles sont à la cave
334860	339960	Non je ne te dirai pas pourquoi on ait dû reboucher les trous entre nos deux caves
339960	341560	Ah c'est pour ça cette petite odeur de graillon
341560	342440	D'accord
342440	344180	Je crois que c'était lors de ton père mais non
344180	346520	Les chats disparaissent beaucoup dans le quartier mais bon on va pas insister sur le sujet
346520	349180	Bon on va commencer en parlant d'Adopi un peu
349180	353600	Donc Adopi pourquoi on en parle parce qu'il y a eu ce scoop qui est sorti cette semaine
353600	354940	Ils ont enfin des locaux
354940	355820	Ah oui
355820	360180	Forcément il faut de la place pour striker les courriers d'insultes et les réclamations
360180	361480	Donc ils ont loué
361480	364140	Je crois que c'est combien ?
364140	364880	1180 également
364880	366240	1107 m²
366240	367640	Ah je me trompe peut-être
367640	368500	Alors donc voilà
368500	372060	Donc officiellement mais lors de ton père va me confirmer ils sont censés être 7 à temps plein
372060	374360	Ce serait plutôt 70
374360	375140	Ah
375140	376740	J'ai lu les deux infos sur le net
376740	377600	7 ou 70
377600	378180	Voilà moi je me demande
378180	378840	En fait il y a
378840	379860	Une erreur de frappe quelque part
379860	381640	Selon le décret ou le projet de loi je ne sais plus
381640	383080	Il parlait de 7 temps complet
383080	384480	Équivalent de temps complet
384480	385200	C'est peut-être que ça
385200	387360	C'était dans les discussions à l'Assemblée nationale
387360	388180	C'était pas dans la loi
388180	390180	Alors selon toi c'est quoi exactement ?
390180	391920	J'aurais tendance plutôt à penser 70
391920	394300	Parce qu'à 7 je vois pas trop ce qu'ils vont fabriquer
394300	396760	Tu penses que si on leur demande d'aller voir pour voir un peu ce qu'ils foutent
396760	398760	D'aller faire un reportage sur place ils ont refusé
398760	400360	Mais tu sais qu'ils ont fait un reportage déjà
400360	402160	Oui alors je l'ai pas vu mais j'en ai beaucoup entendu parler
402160	402980	Alors moi je l'ai regardé
402980	403600	Oui alors ?
403600	405660	Je crois même que c'est Antistress qui m'a envoyé le lien
405660	406580	Non
406580	407560	Je sais plus
407560	409240	Bon enfin mettons que c'est lui
409240	411720	Donc il y a un reportage qui est passé sur France 2
411720	413660	A envoyé spécial bien entendu
413660	414320	Disons
414320	414760	Alors le
414760	417460	Et dans le reportage on voyait le président de la Adopi
417460	417920	Signé
417920	420020	Qui est un monsieur avec des lunettes
420020	422500	Qui était le président de l'ex Adopi
422500	423460	Le comité des dé...
423460	425340	Enfin l'ancienne autorité administrative
425340	426280	Je me souviens plus son nom
426280	429800	Donc on voyait ce monsieur qui avait l'air ravi de prendre possession des locaux
429800	430800	Ah oui ?
430800	433540	Et les locaux il y avait quand même l'air d'avoir plus de 7 bureaux
433540	433860	Ah bon ?
433860	434780	Ah bah tu m'étonnes oui forcément
434780	436620	Est-ce qu'il y avait beaucoup de chaises ?
436620	439800	Bah le reportage n'était pas tellement attardé sur les chaises
439800	440820	Est-ce qu'il y avait beaucoup de menottes ?
440820	442540	Non parce que le nombre de chaises peut...
442540	443140	Il y avait des fouets
443140	444800	Ah ils ont peut-être pas encore installé les meubles
444800	446860	Moi je serais curieux d'aller voir ça quand ça sera en pleine activité
446860	448280	Parce qu'à mon avis ils vont avoir du boulot les mecs
448280	451340	Alors à titre d'information c'est quand même 480 000 euros de loyer par an
451340	453480	Donc il va falloir...
453480	455120	Ah il paraît que c'est un peu cher du mètre carré
455120	456400	Toi qui es un spécialiste lors de ton père
456400	462320	Bah écoute j'ai pas été regarder les loyers de bureaux dans ce secteur là
462320	463260	Je t'avoue que ça m'a pas passionné
463260	464660	Tu nous fais une enquête pour la semaine prochaine ?
464660	466680	Non j'ai d'autres sujets pour la semaine prochaine
466680	468760	Ah si juste un petit mot
468760	473540	Les députés UMP ont commencé à poser quelques questions concernant ces locaux
473540	474560	Qui leur semblent un peu grands
474560	476100	Donc voilà ils ont pas eu de réponses pour l'instant
476100	478320	Mais peut-être qu'on aura plus d'infos la semaine prochaine
478320	479460	Oh c'est pas si grand que ça
479460	480840	On va suivre
480840	484840	En fait il me faudrait le bouton moi-même pour faire le bip
484840	486600	Moi je veux des boutons aussi pour faire du bruit
486600	487720	Si t'investis c'est possible
487720	489860	Bon d'accord mais finalement tu vas les faire toi
489860	493580	Microsoft qui rachète le compte Twitter Breaking News
493580	496260	Dis nous Antistress t'as un compte Twitter ?
496260	497380	Eh non je ne tweet pas
497380	498900	Il faut que tu t'en crées un immédiatement
498900	500420	Et je ne suis à mi-de personne sur Facebook non plus
500420	501380	Et t'as un compte Facebook ?
501380	501780	Oh là là
501780	501940	Non
501940	505040	Tu n'es pas au top du web 2.0
505040	506480	Tu n'es pas connecté donc je suis toujours le seul ici
506480	507140	Ah non bien que non
507140	507500	Ah non
507500	509500	Ah oui
509500	510820	Ça tweet à mort
510820	511580	Oui ça tweet à mort
511580	513880	Et puis je ne peux pas vous dire le niveau culturel est assez intense
513880	515320	Il arrive même à battre le capitaine certaines fois
515320	516460	Et ça il faut le faire
516460	518260	On me retweet plus que le capitaine web de temps
