start	end	text
0	19040	Bonsoir ! En duplex de Cap Général, ici Michel Ducont, nous assistons en direct au tirage au sort le plus attendu de ces dernières décennies,
19040	25340	qui va récompenser le projet spatial qui a reçu le plus de votes pour son intérêt scientifique.
25340	31800	Le concours est sponsorisé par les magasins Leaderspace, les meilleurs prix de la galaxie.
32260	39440	Écoutons tout de suite Elon Musk qui est sur le point de révéler le grand gagnant qui va partir dans l'espace.
49880	53960	Je suis très fier de vous annoncer à ce gagnant de cette contestation.
55340	58960	Le apéro du Cap 10.
59840	61800	Qu'est-ce que c'est ça ?
61800	66080	Avec le fameux projet La Trappe à Bousière.
66440	67740	La Trappe à Bousière.
68160	75020	Cocorico ! Pour une fois, la France Tech a gagné grâce à Cap 10 Star et ses joyeux acolytes, un peu moins Star.
75080	76120	Le bas sera grand.
76120	76840	Start.
77480	79740	2, 1, 2, 3, 3, 4.
79740	93060	C'est parti pour la science et la gloire de la France.
93120	96280	Dans la station spatiale, c'est un jour très spécial.
96280	98420	C'est parti pour ça et ils sont prêts.
98660	101760	Ils sont venus tester leur Trappe à Bousière.
103980	106800	Il semblerait que ça n'ait pas vraiment marché.
107740	110340	Après 2, 3 décès, ça s'est très mal passé.
111180	113980	Les chiottes ont explosé et il faut évacuer.
114480	115620	Merci LTP.
115620	121220	Ils sont partis vers leur suivi.
121540	124660	Ils sont perdus dans l'inconnu.
125060	129760	Et dans l'espace, ils laissent leur phrase à tout jamais.
130540	132480	Le apéro du Cap 10.
133820	136400	Le apéro du Cap 10.
137320	139180	Ah, I just wanted to say that.
140080	141340	Let's go to the moon.
142000	142980	To the moon.
142980	145540	I don't believe in Shibaido.
146440	149520	Les galés dans l'espace, ils ont laissé leur trace.
149800	153480	Au bord de la Suicie, sauvés par des petits griffes.
153580	156580	Encombre du troisième type, avec les quatre pauvres types.
156960	158320	Arrivé en slip.
160460	163400	C'est une belle performance pour si peu d'intelligence.
164080	166980	Mais comment ont-ils fait ? Mais quel est leur secret ?
167620	169980	Si tu veux le savoir, rejoins notre réseau.
169980	172380	Et écoute l'apéro.
172380	177620	Ils sont partis vers l'infini.
177940	181160	Ils sont perdus dans l'inconnu.
181480	186240	Et dans l'espace, ils laissent leur phrase à tout jamais.
187040	188740	Le apéro du Cap 10.
188740	191680	Ils sont partis vers l'infini.
192120	195260	Ils sont perdus dans l'inconnu.
195260	200340	Et dans l'espace, ils laissent leur phrase à tout jamais.
201020	203220	Le apéro du Cap 10.
203220	206660	Le apéro du Cap 10.
206660	209820	Le apéro du Cap 10.
209820	211820	Le apéro du Cap 10.
211820	213820	Le apéro du Cap 10.
213820	230920	Et bienvenue à vous dans ce dernier apéro avant la troisième guerre mondiale.
230940	232060	Avant la troisième guerre mondiale, c'est ça.
232060	238820	C'est une date à marquer puisqu'effectivement, nous sommes en ce lundi 28 février 2022 à l'épisode 13 de la saison 13.
238920	239400	Ça ne s'invente pas.
239460	240200	Et c'est le...
240200	242440	Ah oui, c'est l'épisode 13 de la saison 13.
242680	244180	Est-ce que ça va nous porter malchance ?
244180	244580	Je pense.
244580	246600	Est-ce que ça a porté malchance à l'humanité ?
246600	248080	Je suis né à 13, à ce précise.
248240	249100	Oui, à vendredi 13.
249240	249820	Oh la vache.
250560	251360	Ça ne s'invente pas.
251540	252160	Mais pas en 2013.
252420	255260	Effectivement, c'est le premier numéro de la troisième guerre mondiale.
255580	255960	Tout à fait.
256060	256320	Exactement.
256920	258600	Mais est-elle commencée ou pas encore ? On ne sait pas.
258600	260500	Enfin, on ne le saura qu'après.
260760	261080	Bref.
261320	262420	Elle va surtout se terminer très vite.
263620	264720	Oui, c'est possible.
264900	266200	Oh, t'assoyez les pronostics.
266220	267360	On ne va pas demander à Bouboule de cristal.
267380	269600	On va parler tout à l'heure de la situation actuelle.
269700	270120	J'ai un petit...
270120	270820	On va en parler un peu.
271360	272280	Tu vois que tu avais un truc.
272520	273120	Si tu veux, c'est simple.
273280	275920	Captain Webb, il était virologue jusqu'à maintenant.
276060	277280	Là, il a changé de profession.
277440	278720	Il devient géopolitologue.
279020	281600	J'espère que j'aurai moins raison sur...
282300	283360	T'avais pas des masses raisons ?
283360	284600	T'avais pas des masses raisons sur...
285200	286940	Ah, écoutez quand même l'épisode.
286940	288120	C'est simple.
288120	289740	Ton seul pronostic, c'est...
289740	290400	Ils vont nous confiner.
290560	291240	Ils vont nous confiner.
291460	292300	Ça a marché une fois.
292320	293660	Quand ton père, quand le Covid est apparu,
293820	295080	rappelle-toi que tu as dit...
295080	296380	C'est un truc, ça durera trois semaines.
296480	296880	C'est vrai.
297320	298120	Et lui, il a dit...
298120	300240	Attention, je pense qu'il risque de nous mettre en quarantaine.
300460	301640	Et il a dit qu'il y aura 500 000 morts.
301840	302660	Non, je n'avais pas dit ça.
302660	303220	Si, je t'avais dit.
304580	305300	Peut-être dans le monde.
305560	306420	Alors, t'es encore loin.
306680	307120	Encore plus.
307640	308860	Ah bah oui, je suis très loin.
309000	310200	Parce qu'il y en a tellement plus qu'effectivement...
310200	311220	Ça va être vrai que t'as dit ça dans le monde.
311660	312180	Je ne me rappelle plus.
312180	312760	On réécoutera.
312880	314200	Si quelqu'un a écouté ce dossier,
314400	317020	ce dossier que j'ai fait pour le Covid en février 2020,
317500	318160	eh bien, écoutez-le.
318160	320220	Ah bah là, ton père, c'était gouré, mais lamentablement.
320240	320960	Ah, c'est vrai, c'est vrai.
321400	322420	Comme une grosse merde.
322560	322940	Ouais, exactement.
323500	324680	Bref, donc voilà.
324880	327740	Nous sommes à la fin de cette cinquième vague de Covid,
328200	330360	au début d'une éventuelle troisième guerre mondiale.
330740	332240	Quelle belle période pour être en vie.
332240	332840	C'est ça, c'est ça.
332840	335080	Alors, je remercie quand même Heilinger qui nous dit
335080	336700	dire que je viens de fêter mes 30 ans
336700	339180	et que je vous écoute depuis que j'ai 17 ans.
339280	339640	Fantastique.
339660	340840	C'est quoi, encore...
340840	344260	Encore quelques années et tu nous aurais écouté la moitié de ta vie.
344560	345220	Merci Heilinger.
345240	345980	C'est pas bon, ça.
346220	346660	C'est fou.
347280	348200	17 ans, 17 ans.
348260	349220	Qu'est-ce que ça a donné ?
