start	end	text
0	3920	Et bienvenue à l'apéro du Cap-Tain-Ouel
3920	5360	Cap-Tain-Ouel
5360	6580	Ouais c'est l'apéro
6580	10900	Ça t'écoiffe avec le Cap-Tain
10900	12380	Salut c'est l'apéro là
12380	13940	Salut bande de petits salopards
13940	15500	J'ai comme une impression de déjà vu
15500	17140	C'est un peu comme si j'avais dit ça il y a 10 minutes
17140	18900	Comme par hasard
18900	21180	Bon bref vous êtes dans le numéro 26
21180	23680	Nous sommes non pas le 9 mars mais le 10
23680	25420	Puisqu'il est déjà minuit et demi
25420	27240	Et fuck notre bonne résolution
27240	28780	De faire un épisode court
28780	29760	On l'a dans le cul
29760	31800	On finira pas avant 3h du matin
31800	34760	D'ailleurs en parlant de l'avoir dans le cul
34760	36160	On en parlera tout à l'heure
36160	39000	Il y a le lois oeuf pour ça
39000	41560	Donc un numéro spécial disais-je
41560	43240	Pourquoi ? Parce que Manox
43240	44100	Va nous quitter
44100	47400	Il faut faire oh
47400	47900	Excusez-moi
47900	50860	Donc nous appelons dès à présent tous nos amis
50860	53080	Qui aura éventuellement des épiceries
53080	55320	Voir des boutiques de savon de nous envoyer
55320	57240	Pour Manox pour son séjour
57240	58940	En prison qui va durer environ 6 mois
58940	59620	S'il vous plaît
59620	60940	Voilà pour atteindre aux bonnes mœurs
60940	61980	Il faut qu'il arrête de montrer
61980	64180	C'est pas moi je suis innocent
64180	67180	Mais néanmoins j'ai une petite bonne nouvelle
67180	68060	En contrepartie
68060	69620	Qui n'efface pas l'absence de Manox
69620	70920	Mais sachez-le
70920	72680	Dernière semaine de mars
72680	74920	Notre ami anti-stress sera de retour
74920	77700	Et comme nous le disions il n'y a pas longtemps
77700	79100	J'espère qu'il rapportera de l'alcool
79100	79820	Parce que là franchement
79820	81400	Côté picole ça laisse à désirer
81400	82920	Heureusement je vois d'ici les deux bouteilles
82920	84340	Que nous avait rapporté David la semaine dernière
84340	85760	Mais elles sont vides
85760	86700	Non non elles sont pleines
86700	87200	Ah non il y en a des
87200	88520	Non non elles sont encore pleines
88520	90340	Par contre je pense qu'on n'a pas suivi ces conseils
90340	91300	Elles sont peut-être pas super fraîches
91300	92360	Si si elles sont fraîches
92360	92740	Ah bon ?
92740	92900	Ouais
92900	94500	Tout va bien elles sont bien fraîches
94500	95660	Je vous enlendra une merci bien
95660	96600	Ok ok
96600	98380	Ok bon on va refaire le tour de table
98380	99240	Pourquoi refaire ?
99240	100920	Parce que refaire voilà c'est tout
100920	101960	J'ai l'impression déjà vu
101960	103180	Parce qu'on avait un problème technique
103180	104400	Mais n'en disons pas plus
104400	104840	Non
104840	105880	Lors ton père
105880	107540	Lors ton père c'est lui c'est moi
107540	108480	Nous sommes toutes oui
108480	109600	C'est comme MC Katana
109600	109980	Ouais
109980	111460	Alors ce soir j'ai travaillé
111460	112380	Parce que le capitaine
112380	112880	Oh non
112880	114160	Oh non mais oh merde
114160	114620	Ah
114620	115840	Ce soir
115840	115860	Ce soir
115860	116760	Ce soir
116760	118180	J'ai travaillé
118180	120020	Parce que le capitaine web m'a fait des reproches
120020	122460	Les auditeurs m'ont dit que je bâclais mes rubriques
122460	123720	Donc ce soir
123720	125440	Alors d'abord un premier petit quart d'heure
125440	127080	Ou séquence copier-coller
127080	127980	Ouais
127980	130160	Et ensuite un second petit quart d'heure
130160	131100	Séquence dodo
131100	131620	Voilà
131620	133060	Parce que comme je le disais tout à l'heure
133060	134580	Pour ceux qui ne m'ont pas encore entendu
134580	135860	J'ai eu de nombreux auditeurs
135860	136820	Blackbeats
136820	138740	Qui m'écrivent en me disant
138740	141380	LTP grâce à toi j'ai retrouvé le sommeil
141380	142880	Ce qui n'est pas mon cas
142880	144080	Parce qu'il y en a qui sont à côté de lui
144080	145180	En train d'écouter ce qu'il raconte
145180	147460	Et donc ce petit côté oreiller
147460	150060	Je parlerai ce soir de la balise vidéo
150060	150540	Oh la base
150540	151120	Ouais
151120	152580	Donc ça veut dire du copier-coller
152580	153500	T'es la merde
153500	154580	Complètement
154580	156880	Moi en ce qui me concerne
156880	158380	Donc je me répète encore une fois
158380	160460	Le quoi-contest qui était prévu
160460	161160	Sur Twitter
161160	161580	N'est-ce pas
161580	163240	Ne va pas être fait cette semaine
163240	165200	Parce que justement
165200	166420	Je vais avoir beaucoup plus
166420	167320	D'informations
167900	169520	Concernant le produit à tester
169520	170740	On m'a dit
170740	171320	Information direct
171320	173160	Est-ce qu'il est vrai
173160	174200	Que tu vas faire ton quoi-contest
174200	175100	Avec Madame Quakos
175100	176280	Oh non
176280	178140	Écoute
178140	179480	Il n'y a qu'une paire de lunettes
179480	180080	Mais je vais essayer d'en avoir
180080	180700	Une deuxième d'ici là
180700	181420	Est-ce qu'il est vrai
181420	181840	Qu'on aura le droit
181840	182660	A un tutoriel vidéo
182660	183220	Éventuellement
183220	184580	C'est possible
184580	185260	Possible
185260	186740	Ce sera peut-être même
186740	187140	De dire
187140	188400	Toujours est-il
188400	189640	N'en parlons pas plus
189640	190520	Dommage pour Manox
190520	191240	Il ne sera pas là
191240	192080	Pour entendre ça
192080	193000	Parce que ça risque d'être
193000	193940	Un très bon quoi-contest
193940	195060	Ce soir
195060	196700	C'est une simple rubrique
196700	197480	Cinéma
197480	198700	Quiz ciné
198700	199800	Et puis forcément
199800	200480	Le was-off
200480	201340	Manox
201340	202340	Et bien moi ce soir
202340	204260	Ça va être un quiz spécial départ
204260	204980	Ah
204980	205740	Et oui voilà
205740	206340	Donc je m'en vais
206340	207880	Pendant 4 podcasts
207880	208360	Et donc
208360	208960	Voir 5
208960	210200	Je crois que ça fait plutôt 5
210200	210540	Voilà
210540	211620	Dans 4
211620	212320	Ah bon
212320	213160	Oui il me semble
213160	214640	Il revient le mardi matin
214640	215460	Et le soir il est là
215460	215720	Exact
215720	217380	Et non je ne sais pas
217380	217860	En tout cas bref
217860	218400	Peu importe
218400	220840	Et donc pour un petit départ
220840	221780	Un petit quiz sympathique
221780	223560	Vous apprendrez beaucoup de choses
223560	223940	Je pense
223940	224880	Donc restez en ligne
224880	226580	Jusqu'au bout
226580	228020	Si vous êtes dans le métro
228020	229100	Vous n'avez pas le choix
229100	230780	Donc on disait
230780	231640	Pas de répondeur
231640	232500	Oui pas de répondeur
232500	233080	Par contre j'avais oublié
233080	233640	De demander quelque chose
233640	235000	C'est étant donné que notre ami
235000	235760	Manox part
235760	236560	Et c'est quand même très triste
236560	238060	Si nous avions
238060	238680	Est-ce que tu peux me dire
238680	239760	Sur quelle compagnie tu pars
239760	240540	S'il te plaît
240540	242440	Je pars sur Air Disaster
242440	244160	Non sur Oceanic
244160	245180	Non sur Aeroflot
245180	245740	Numéro 2
245740	246740	Ah non non
246740	247580	Nous voulons le nom
247580	248640	De ta compagnie aérienne
248640	249080	Si tu te plaît
249080	250580	Comme la France des chansons
250580	251760	Je pars sur Air France
251760	252460	Ok Air France
252460	253780	Donc vous serez bien gentil
253780	254280	De nous
254280	255220	Si nos auditeurs
255220	255640	Qui nous écoutent
255640	256700	Ou même dans le podcast
256700	256960	Plus tard
256960	257580	Ce qui reviendra
257580	258200	Par la même compagnie
258200	259340	Nous envoyait des statistiques
259340	260260	Sur les accidents d'avion
260260	261980	En ce qui concerne la traversée
261980	263060	On les connait déjà
263060	263760	Les statistiques
263760	264700	Elles sont sur
264700	265340	Air Disaster
265340	266120	Oui je sais
266120	267060	Mais ça manque
267060	268060	Si tu veux de petits détails
268060	268680	Comme des vidéos
268680	269320	Des choses qu'on peut trouver
269320	269780	Sur le net
269780	271020	Un peu plus gloures peut-être
271020	271780	Air Disaster
271780	272640	Vous avez quand même
272640	273200	Beaucoup d'informations
273200	275780	Il y avait aussi
275780	277340	Le Air Crash Database
277340	277920	Mais je ne sais plus
277920	278560	Si elle existe encore
278560	279020	Il y avait cette vidéo
279020	279720	Fantastique avec l'Aeroflot
279720	280280	En train de filmer
280280	281100	Depuis le hublot de l'avion
281100	282020	Alors que leur moteur était en feu
282020	284140	J'ai un très bon souvenir de ça
284140	285580	D'ailleurs personnellement
285580	286580	Moi je sais que j'enregistre
286580	287040	Toutes les vidéos
287040	287780	Et je me les mate
287780	288700	Quand je suis en avion
288700	289120	Voilà
289120	290480	C'est un psychote
290480	290900	Faut pas avoir
290900	292460	Faut pas avoir des voisins
292460	293580	Qui sont un peu nerveux
293580	294400	Le genre de mec
294400	295060	À côté vous dans l'avion
295060	295620	Qui est crispé
295620	297220	En train de transpirer
297220	297600	Comme un beu
297600	298500	C'est Captain Web
298500	300260	Je suis pas crispé du tout
300260	301120	Et surtout
301120	301960	Et c'est du vécu
301960	303160	Qui est complètement
303160	304320	Prostré
304320	305740	Sur sa chaise d'avion
305740	306540	Et qui fait
306540	307800	On va creuser
307800	309060	On va creuser
309060	310480	Tu ne comprends pas
310480	310980	Tu ne sais pas
310980	311600	Que j'ai des flashs
311600	312700	Et que je suis extra lucide
312700	313520	Et que je vois
313520	314340	Que l'avion va s'écraser
314340	315000	Bon bref
315000	315860	On va pas parler d'avion
315860	316560	C'est pas un podcast
316560	317000	Sur les avions
317000	318680	C'est dommage
318680	319140	Qu'on pourrait faire
319140	319760	Un podcast complet
319760	320160	Sur les avions
320160	321040	Si il y a un spécialiste
321040	321520	Des accidents d'avion
321520	322680	Qui voulait venir témoigner ici
322680	323660	Il y a une place
323660	323940	Pour lui
323940	324460	Aller à côté de moi
324460	325480	L'apéro du Cessna
325480	326740	On a un auditeur
326740	327340	Qui est pilote de ligne
327340	328200	Il pourrait venir nous en parler
328200	328800	Et puis surtout
328800	329300	On a un auditeur
329300	330100	Qui a une énorme paire de seins
330100	330800	Et je crois que c'est Jérôme
330800	331640	Ce qui commence à m'inquiéter
331640	332140	Oh là
332140	332700	Oh non
332700	333720	Qu'est-ce qui t'arrive Jérôme
333720	334840	Je ne sais pas
334840	336300	On va enchaîner peut-être
336300	336580	Sur les actus
336580	336920	Ouais ouais
336920	337820	On enchaîne sur les actus
337820	338400	Assez de bord de ça
338400	341200	Des putes
341200	342020	Des poneys
342020	342840	Et internet
342840	344660	C'est l'actualité du web
344660	347080	Ouais alors
347080	348220	Bon l'actualité du web
348220	348560	Tout ça
348560	349260	C'était bien
349260	350460	Il y avait des choses
350460	351040	Bon je vous cache pas
351040	351980	Que j'étais à une soirée avant
351980	352480	J'ai pas eu le temps
352480	353300	De préparer des masses
353300	353880	Mais quand même
353880	355500	J'avais fait mes petits devoirs avant
355500	355760	D'accord
355760	356260	Qu'est-ce qui se passe
356260	356680	J'ai mon papier
356680	357960	Alors on va commencer
357960	359600	Par parler de la lopsie
359600	361260	Ah la fameuse
361260	362220	Lopsie ?
362220	362940	Déjà je vais commencer
362940	363740	Par la question riche
363740	364800	Oh la grosse lopsie là
364800	365400	Lors de ton père
365400	366820	As-tu abordé ce sujet
366820	368120	Dans ta rubrique ?
368120	369500	Une rubrique passée ?
369500	369740	Non
369740	370680	Celle qui vient
370680	371860	Est-ce que tu vas me voler le sujet
371860	373300	Ou est-ce que je peux le garder ?
373300	373940	Non tu peux le garder
373940	374800	C'est toujours intéressant
374800	375520	Je peux garder ta chiote
375520	376480	Donc on va parler
376480	377960	Des FAI qui font bloc
377960	380260	Bloc contre le blocage des sites
380260	381260	C'était le titre de la news
381260	382040	Sur lequel j'ai pompé
382040	382800	Et j'ai fait le copier-coller
382800	383220	D'accord
383220	384900	Et tu noteras le fidèle jeu de mots
384900	385940	Donc qui est au courant
385940	386760	De cette histoire ?
386760	387060	Pas moi
387060	388320	Donc bah voilà en gros
388320	390040	L'association des FAI
390040	390580	Qui s'appelle
390580	391220	LaFA
391220	391920	C'est original
391920	394200	En gros
394200	395840	A dit officiellement
395840	396860	Qu'ils étaient contre
396860	398360	Le blocage des sites
398360	399500	Pédopornographiques
399500	399960	Entre autres
399960	401460	Mais tout le filtrage
401460	402360	En général
402360	403540	Parce qu'ils considéraient
403540	404900	Que c'était totalement inutile
404900	406000	Voilà voilà
406000	406800	Est-ce que c'est parce que
406800	408660	C'est illégal ?
408660	409180	Et de quoi ?
409180	410220	Le filtrage des sites
410220	411360	Pédopornographiques
411360	412460	Est-il légal ?
412460	412960	Non non non
412960	414780	Tu t'en voyais un peu là
414780	415980	Attends je comprends plus rien
415980	416440	Oui effectivement
