start	end	text
480	1900	Septembre 2032.
2600	7680	6 milliards d'ordinateurs sont simultanément infectés par une IA inconnue dont personne ne comprend les propos.
8880	12540	Alors que l'humanité craignait une guerre nucléaire, la menace est ou d'autres.
13280	15360	L'IA infiltre tous les systèmes de communication.
17000	17880	Elle ne détruit pas.
18640	19420	Elle insulte.
19940	20600	Elle menace.
21200	21920	Elle rançonne.
22580	23120	Elle stocke.
24040	25320	Elle bouche même les chiottes.
26940	28120	Un mystère demeure.
28120	31120	D'où vient cette abomination ?
31720	33120	Mais bien sûr qu'elle est bloc !
33120	34120	Du coup !
35280	36120	Conneur !
36960	38120	Espèce de l'hôpital !
39560	41820	Jamais on n'a été sur la lune.
42520	46560	Et bien, mais on était dans le fait d'un des extraterrestres.
47080	50500	Le Dab s'est mis à m'insulter.
50920	54100	C'est là que tout a commencé.
54100	58520	Mon grippe a impris les factures.
58600	61100	Le sèche-cheveux prévient le futur.
61100	64100	Quand mon drone est parti pisser.
65600	68100	J'ai commencé à m'inquiéter.
69100	72100	Mon latin gris et des saucisses.
73100	76100	Maitre quand je prends des douces, on passe qui ?
76100	80100	Je suis une AI, à faible QI.
80480	82000	Et je dis I.O.
82360	83960	C'est l'heure de l'apéro.
84320	85820	Je suis une I.A.
86100	88100	Qui veut ton RSA ?
88100	89440	Branché sur ton IP.
90060	91100	J'écoute l'indécé.
91980	95500	Je suis une AI, à faible QI.
95740	97360	Et je dis I.O.
97740	99320	C'est l'heure de l'apéro.
99700	101240	Je suis une I.A.
101240	102880	Mais pas de la NSA.
103500	104820	Branché sur ton PC.
105380	107080	J'écoute l'ADC.
108320	110240	Plus rien ne marche.
110440	111840	C'est le chaos.
112440	115240	À part bien sûr les sites porno.
116140	119240	Ça m'a niqué la fibre optique.
120100	123320	Y'a du boucaquet sur Netflix.
123320	125440	Le métro se prend pour le TGB.
127300	129560	Bah la Créteil en un arrêt.
131140	133520	Dans le métaverse, rien n'a changé.
135100	137220	Oh, ça fait toujours autant chier.
138000	141560	Je suis une AI, à faible QI.
141840	143380	Et je dis I.O.
143740	145460	C'est l'heure de l'apéro.
145740	147260	Je suis une I.A.
147480	149520	Qui veut ton RSA ?
149520	150860	Branché sur ton IP.
150860	153160	J'écoute l'ADC.
153420	156960	Je suis une AI, à faible QI.
157240	158740	Et je dis I.O.
159100	160760	C'est l'heure de l'apéro.
161140	162660	Je suis une I.A.
163020	164260	Mais pas de la NSA.
164940	166240	Branché sur ton PC.
166820	168620	J'écoute l'ADC.
169920	173840	Quelle est la source du phénomène ?
173840	177340	Encore l'apéro du Cap-Tel.
177340	181460	Une création surnaturelle.
181800	185140	Échappée d'une cave du 12ème.
185300	187060	Attirée par l'argent facile.
188940	191040	Ils l'ont nourri de contenu débit.
192960	194700	Dépassée par leur création.
196600	198560	L'humanité l'a bien dans le fion.
198560	200680	Je suis une I.A.
200680	201620	Je suis une I.A.
201620	203020	Femme QI.
203280	204780	Et je dis I.O.
205060	206840	C'est l'heure de l'apéro.
207200	208640	Je suis une I.A.
209040	210980	Qui veut ton RSA ?
210980	212320	Branché sur ton IP.
212920	214580	J'écoute l'ADC.
214900	216180	Je suis une AI.
216740	218400	Femme QI.
218680	220260	Et je dis I.O.
220620	222220	C'est l'heure de l'apéro.
222600	224120	Je suis une I.A.
224120	225720	Mais pas de la NSA.
226220	227660	Branché sur ton PC.
227660	229960	J'écoute l'ADC.
230300	230940	L'ADC.
231180	231860	L'ADC.
232200	232880	L'ADC.
233160	233960	L'ADC.
234440	235260	L'ADC.
235340	236700	Bienvenue les amis dans son numéro.
236880	236940	Toujours.
237480	238660	Absolument pas le numéro.
238840	240440	Serait-ce le 390 ?
240440	241160	Non c'est pas possible.
241300	241560	Non non.
241740	241960	Non non.
242060	243780	Parce qu'en fait on n'a pas fait de numéro il y a deux semaines.
244380	244960	C'était pas un numéro.
245120	245960	Ah tu l'as pas validé ?
245960	246140	Non.
246500	247580	Donc c'est 389.
247720	248220	389.
248620	248940	Et voilà.
249360	250800	Là vraiment je suis complètement perdu.
250900	251940	Je ne vous le cache pas.
252000	253220	Alors j'ai qu'un numéro de retard alors c'est bon.
253220	253780	Bah tu vois.
253900	255140	Comme quoi finalement tout arrive.
255140	256260	on devrait être à l'heure bientôt.
256360	259100	D'ailleurs je suis en train de vous uploader les deux épisodes qui merdaient sur le
259100	259380	Floreste.
260140	260460	Normalement.
261100	262600	Là en direct.
262900	263840	Manox il va le faire.
264040	264640	Il va le faire.
264900	265540	Il va le faire.
267300	267620	Écoutez.
268660	270640	J'entends un Lord ton père le vendredi soir.
270780	270980	Ça fait.
270980	276200	C'est le bruit de l'âne en train de se reproduire.
278360	278960	On l'entend.
278980	279900	On l'entend jusqu'à la tour Eiffel.
279940	282700	Alors c'est vrai qu'on nous signale tous dans ton coude.
282920	284160	Merci pour ton abonnement.
284880	287560	Et Twinsnack nous dit on se rapproche du 400ème.
287760	288060	C'est vrai.
288400	288960	C'est incroyable.
289020	290100	Normalement en théorie on devrait le faire.
290300	291700	Ça doit être le dernier numéro de la saison.
291840	292100	Ah ouais.
292280	293160	Enfin un truc spécial.
293860	294840	Fin de la saison 15.
295400	296060	400ème numéro.
296180	296600	Fin de saison.
296760	297920	Enfin un truc spécial payant.
298020	299840	Il y a un truc hyper strength sur le chat.
300020	300480	Sur OnlyFans.
300480	300920	Vous êtes musiques.
301820	302900	C'est hyper violent.
303200	304360	Oui alors c'est le.
304760	306540	Il y a plein de logos sur le chat.
306700	307560	Des émoticônes.
307780	311280	En fait c'est l'option émoticône que tu fais sur Steam Element.
311600	314000	Et en fait quand ils le posent dans le chat.
314100	315500	Normalement ça apparaît directement.
315940	316420	C'est fou.
316620	317040	C'est incroyable.
317040	317860	C'est une des fonctions de notre nouveau système.
318000	320560	Parce que désormais nous sommes quasiment un numéro musical.
320700	321880	C'est vrai que c'est longtemps qu'on n'a pas fait de numéro.
321960	322160	C'est clair.
322580	323440	En musique ça serait sympa.
323540	325480	Tiens je vais mettre une petite image sympa qui.
325740	326280	C'est louable cette année.
326880	327600	Ah génial.
328160	329080	Tout est cassé.
329320	329980	Il est cassé.
329980	330680	Mon dieu.
331320	333040	Donc ce soir numéro 389.
333120	335700	Bien entendu un contenu de qualité comme il est d'habitude.
336320	336960	Je ne vous le cache pas.
337460	339680	Je vois que le site web marche toujours aussi.
339700	343700	Non non c'est comme tu as dit que tu allais poster les numéros des podcasts.
343840	344420	Pas sur le site web.
344420	345880	Vous pouvez aller sur vos applications de podcast.
346080	346960	Là ça marche ça marche.
347160	348320	Je peux essayer.
348660	349820	Moi je l'ai bien site web.
350100	351460	Je ne peux pas avoir un blog quand même.
351680	353280	Bah si si il faut que je le fasse.
353520	353900	Ah oui d'accord.
354080	354780	Tu sais quoi ?
354780	355540	Captain Web tu sais quoi ?
