start	end	text
360	6080	Va Capten, conquérant de la raclette, sauve la planète des carottes et courgettes.
6860	11840	Va Capten, conquérant de la boulette, parcours les allées sombres du douzième.
12680	18320	Va Capten, conquérant du steak frite, suis ton chemin ni trop loin ni trop vite.
19160	25120	Va Capten, conquérant du high-tech, sauve le monde digital, le réseau est à sec.
25120	29620	L'humanité est en déclin, il ne reste plus rien.
31460	37600	Le monde est dévasté, plus de cybercafé, tous les PC ils sont cassés.
38660	43520	C'est fini, le racket est terminé, les boulettes.
44300	50200	Y'a plus aucune CI télé, le monde s'était fondé.
50200	57240	Les smartphones sont à vol, mais un bruit étrange résonne.
57900	62660	À travers les plaies, c'est l'appel du Capten.
64320	66460	Pas besoin d'essence, c'est pas besoin d'eau.
66880	69480	Pas besoin de télé, pas besoin de radio.
70120	75380	Si t'as la chance de trouver un peu de réseau, on a ce qu'il te faut.
75380	77040	L'appel du Capten.
77120	79260	Pas besoin d'essence, c'est pas besoin d'eau.
79680	82260	Pas besoin de télé, pas besoin de radio.
82900	88220	Si t'as la chance de trouver un peu de réseau, on a ce qu'il te faut.
88580	89700	L'appel du Capten.
89940	93960	Au fond des brunes du désespoir, brille une lueuse boire.
95460	98560	Le souvenir perdu des lundis soirs.
98760	101840	Quatre silhouettes, les cadres bêtes de foire.
101840	106740	Une rencontre qui va faire mal, une insertion anale.
108140	112460	Si tu suis leur chemin, tu sais que ça ne finira pas bien.
113320	114020	Pas bien.
115500	121240	Les smartphones sont à vol, mais un bruit étrange résonne.
121900	126640	À travers les plaies, c'est l'appel du Capten.
126640	130480	Pas besoin d'essence, c'est pas besoin d'eau.
130880	133500	Pas besoin de télé, pas besoin de radio.
134080	139360	Si t'as la chance de trouver un peu de réseau, on a ce qu'il te faut.
139960	143240	Pas besoin d'essence, c'est pas besoin d'eau.
143640	144900	Pas besoin d'd'amener.
145180	146320	Pas besoin de télé, pas besoin de radio.
146940	152220	Si t'as la chance de trouver un peu de réseau, on a ce qu'il te faut.
152220	182200	L'apéro du Capitaine
182200	184760	C'est un peu ce cocazoïde qui est à l'écoute ce soir de ce podcast
