start	end	text
0	2540	Tiens, un bouton apéro du capteur ?
2540	5140	Mais qu'est-ce que ça ferait si j'appuie dessus ?
5140	5980	Voyons voir.
9380	11160	Bienvenue sur le radeau de l'enfer.
12020	13220	Embarquement immédiat.
13540	15940	Pas de rassons sur vie, aucune bouée de sauvetage.
16360	17820	Ici, il n'y a pas de première classe.
18160	19400	Tu restes au fond de la cale.
20040	21220	Direction la Crelate.
21800	23060	Sur l'océan numérique.
23400	25020	Accroche-toi, moussaillon.
25520	27400	Où tu finis au fond.
27400	29660	Ne largue pas les amas.
29940	31460	Ici, ça sent la voix.
32280	34240	Tu veux des putes éponnées.
34420	37100	Et pourquoi pas des news high-tech ?
37100	38460	Oui, c'est que tu veux.
38820	41520	Dans l'apéro du capteur.
41660	44200	Tu veux du bon son et des chansons.
44340	46000	Qui feront bouger ton fion.
46460	47780	Oui, c'est que tu veux.
48180	50860	Dans l'apéro du capteur.
51100	53680	Mais qu'est-ce que c'est, j'ai ?
53680	54640	Mais c'est des malades.
54640	56480	Mais c'est incroyable.
56480	58540	Je suis dans un enfer intérieure dimensionnel.
58720	59820	C'est une bonne béfou ici.
61140	61540	Fantastique.
61840	63260	J'arrive l'apéro du capteur.
63360	63860	Mais voilà.
64700	67820	L'apéro du capteur.
69820	70420	Tiens, faites-moi.
71020	71380	Ouais.
72040	72780	Et nous y voilà.
72900	73540	Bande de petits salopards.
73620	74640	Alors qu'on a déjà commencé à picoler.
74940	75480	À la tienne.
75600	76240	À la vôtre.
76400	78240	Et ce soir, pour ce numéro 110,
78360	79580	numéro exceptionnel,
79820	80700	on se...
80700	81040	Mardi.
81200	82320	Non, on est mercredi aujourd'hui.
82400	82540	Ouais.
82820	83800	Mercredi 21 mars.
83800	84720	Nous recevons...
84720	85120	Le printemps.
85300	86120	Ah oui, c'est le printemps.
86140	87360	C'est le printemps.
87600	88860	Tiens, voilà le printemps.
89380	89940	Ah oui, il y a un petit printemps.
90280	91140	Deux fleurs du printemps.
91220	92480	Deux fleurs du printemps, exactement.
92960	93760	D'ailleurs, je bourgeonne.
94860	95740	Ça commence à...
