start	end	text
0	4600	On est parti, j'appelle Paris 20.
6660	9920	Voyons si cette énergumène s'est améliorée.
10600	11620	Je ne pense pas.
12680	19040	En toute honnêteté, mon avion est sur un connard.
19840	22480	Hé les connards !
22480	26000	Salut les connards !
26000	28400	Écoutez, encore une fois, t'entends toujours pas.
28400	31160	Ah bah non, là non, là vous n'êtes pas en 4G.
31260	31720	C'est un problème.
35160	36760	C'est pas de la 4G que j'entends là.
38400	39120	Attendez, attendez.
40680	46480	La technique, vous savez, ça demande un petit peu de connaissance.
50480	52100	Ah putain, ça fait chier.
54280	56400	T'en as plein la gourgne ?
56400	58400	Non, non, mais là je suis...
58920	62580	Bon, attendez, attendez, deux secondes parce que ça ne fonctionne pas.
63780	64780	Moi, je vous entends.
66080	68120	Et vous m'entendez aussi.
69760	73500	Finalement, n'est-ce pas le but d'une conversation ?
73500	75860	Je sais que vous pouvez la tenir tout seul, mais attendez.
76540	77540	Non, mais je vous entends, moi.
77540	82940	Et vous m'entendez aussi.
82980	84960	Ah, ça y est, voilà.
85500	85920	Et oui.
86700	87320	Là, d'accord.
87960	88600	Là, d'accord.
88820	92640	Et bah c'était l'une minute 6, la plus merdique de l'histoire du podcast français.
92740	94000	Bravo !
94000	95360	D'accord.
95780	100900	En termes de podcast de confinés, je veux dire, il y a peu de comparatif.
100900	101640	Ah oui, oui, non, bon.
101640	104200	On écrit l'histoire un jour après l'autre.
104400	107520	On crée de nouvelles bases, c'est sûr, mais c'est des bases pas solides.
108340	114040	Alors là, c'est vrai qu'on est sur une minute, une minute 20, grosso modo, fragile.
115280	115900	Fragile, voilà.
115900	116840	Voilà, fragile.
117200	118520	Colosse au pied d'argile.
119680	121500	Les noms s'écroulent.
122260	123840	Vous m'appelez, vous voyez, au bon moment.
123840	130420	Alors, on est sur un apéritif assez peu commun de ma part parce que n'ayant plus de bière,
130560	136280	donc déjà hier, on s'est parlé, c'était de la lèvre, un vieux reste d'une soirée
136280	137540	que quelqu'un m'avait apportée.
138000	139880	Mais là, j'en suis à de la lèvre rubis, mon gars.
140540	141840	Ah oui ?
142540	142880	C'est pas...
142880	144840	Autant dire que c'est...
144840	145400	C'est vraiment...
145400	149000	En termes de base d'apéritif, c'est fragile.
149340	151780	Est-ce qu'il y a toujours des cons à votre fenêtre ?
151780	152000	Ouais.
152000	153900	Bah, criez-leur un truc.
154720	155100	Là, c'est...
155100	159920	Bah non, mais en fait, là, c'est un chauve qui était là hier et qui court dans les escaliers
159920	161160	comme beaucoup d'autres personnes.
161240	161940	Mais là, c'est son heure.
162560	163760	Et lui, il crache énormément.
163960	164980	Il se vide le nez.
165340	165920	Il crache.
166960	170440	En termes de diffusion des microbes, le gars est...
170440	171040	Ah, vous avez...
171040	171540	Des virus.
171860	176040	Vous avez un escalier de dehors, un peu comme dans la scène du Joker ?
176040	177180	Exactement.
177720	179600	Trois ou quatre grandes volées de marche.
179600	181940	Et donc, il s'amuse à faire des allers-retours.
182200	184260	Tout le monde fait ça depuis le début de...
184260	187740	Déjà, depuis toujours et beaucoup plus depuis le début du confinement.
188800	189360	Et...
189360	194580	Hier, j'ai tenté de faire le 7-minute workout.
195360	195640	Ouais.
196060	197720	Et putain, c'était chaud.
197840	200240	J'ai fait que le 5-minute workout et j'en ai vraiment chié.
200580	202060	Mais je l'ai fait dans les pires conditions.
202060	204960	J'avais vraiment très, très faim et j'étais très fatigué.
205740	207760	C'était vraiment le pire moment pour le faire.
208300	209420	C'est quoi, par exemple ?
210160	212380	Parce que moi, j'ai fait un truc de 7 minutes il y a quelques temps.
213200	214420	C'était pas...
214420	217100	Non, mais je pense que d'habitude, j'aurais réussi.
217260	219800	Mais là, vraiment, ça faisait une semaine que je n'avais pas bougé de mon lit.
219800	222680	J'étais extrêmement fatigué et j'avais faim.
222780	224500	Tu sais, cette faim où tu as mal à la tête, là.
225080	225460	Ah oui, oui.
226220	226880	C'est bien, oui, oui.
226980	227320	Bon, bref.
227540	228940	Donc, c'était un très mauvais moment pour le faire.
229040	231040	Mais bon, du coup, je me dis, je vais retenter demain.
231060	233360	C'était ton premier sport depuis le confinement ?
233360	234560	Ouais, ouais, ouais.
234760	235260	Ouais, pareil.
235500	236700	J'ai eu du mal à m'y mettre aussi.
237480	238540	Bah ouais, mais il faut...
238540	242320	Mais après, j'ai lu cet article horrible du cardiologue qui dit qu'il ne faut pas se pousser.
242320	245380	Et hier, je ne suis pas allé loin, mais ça m'a tué.
245540	247120	Donc, pour mon corps, j'étais loin, quoi.
247580	252360	Mais lui, là, c'est l'article préféré des énormes glandeurs.
252680	255260	Il dit, en gros, il ne faut pas faire de cardio en période de virus
255260	257240	parce que le virus peut atteindre votre cœur et vous mourrez.
257840	263920	Et du coup, écoute, moi, je pense que je vais quand même essayer de faire un minimum
263920	267320	parce que rester le cul posé pendant un mois, ça va être...
267920	268620	Il parlait quand même...
268620	269780	Nos muscles vont s'atrophier, quoi.
269780	272960	Le mec parlait quand même des gens qui poussent très fort
272960	277080	parce qu'il a entendu parler de cons qui font 6 heures de pousser sur leur balcon.
277780	278020	C'est ça.
278100	281900	Je pense que nous, de ce côté-là, on risque pas trop si c'est 7 minutes, tu vois.
282200	284180	Ouais, mais c'est vraiment intensif, ces trucs de 7 minutes.
284320	285020	Ça, ça n'arrête jamais.
285380	288860	Moi, je suis plus habité à du sport pépère, de courir...
288860	290140	Non, mais courir une demi...
290140	292680	C'est plutôt un effort long, mais pas très intense.
293020	296780	Sport pépère, comme par exemple monter une fois des escaliers en marchant.
296780	302860	Non, mais courir à genre 8 km sur un tapis pendant une demi-heure, voilà.
303100	303660	C'est pas énorme, quoi.
303660	304500	Ouais, ouais, ouais.
304780	307180	Mais j'avoue que là, d'un coup, c'est intense.
307340	309360	Bon, bref, du coup, j'ai des courbatures dans les jambes.
309520	312020	Mais le problème, c'est que c'est un symptôme, les courbatures, donc c'est con.
312340	314280	Ben, en fait, c'est exactement le problème.
314880	316780	Tu vois, hier, j'ai fait...
317660	321300	Parce qu'en fait, d'habitude, je fais que du renforcement musculaire au quotidien, de la muscu, quoi.
321500	322560	Faites du forcément, déjà.
322560	327080	Avant de renforcer quelque chose.
327100	327740	De renforcer.
328540	333580	Et le problème, c'est que je fais jamais de cardio en intérieur, quoi.
333620	334020	C'est bizarre.
334180	338560	Et du coup, j'ai trouvé des vidéos de mecs qui font des petites sessions cardio avec de la boxe.
339480	340100	Boxe taille.
340500	340820	Ah ouais.
342260	343740	Ce qui fait que j'ai des courbatures partout.
344860	346760	Et que c'est très, très dur de distinguer.
346760	351760	J'ai vu un mec qui disait qu'il avait eu des courbatures aux jambes et que c'était un des signes du coronavirus.
354000	355020	Courbatures au cou également.
355240	355840	Courbatures au dos.
355940	356480	Ben, j'ai les trois.
357080	357400	Ah ouais.
357520	360800	Non, mais si aux jambes, moi, hier, j'ai fait des squats, j'ai dû faire une chaise.
361360	362940	Un des exercices, c'est de faire la chaise.
363620	364580	Bon, ben, j'ai mal aux cuisses.
364820	365600	On ne va pas se mentir.
365680	366020	C'est normal.
366020	371400	Alors, après, je pense que derrière, il faut faire un petit peu d'autres choses.
371560	378060	Comme ce matin, par exemple, j'ai fait 10 minutes de réveil musculaire, autrement appelé yoga.
378900	379220	Ah oui.
379460	380580	Écoute, ça m'a fait du bien.
381020	381660	Je me suis réveillé.
381760	385100	J'ai fait 10 minutes de détente, un peu abdos, un peu machin.
385180	385620	Ça m'a bien.
386240	386680	C'était bien.
387340	391500	Donc, je pense que je vais systématiser ça du soir le soir, du yoga le matin.
392160	392420	D'accord.
392420	393900	Vous êtes une bière rubie.
394000	396860	Est-ce que vous ne seriez pas en train de vous transformer en bobos de merde ?
396860	397980	À moins que je ne me rends pas.
398480	399300	Je ne suis pas persuadé.
399420	401300	Tu crois que les bobos, ils boivent de la bière rubie ?
401300	401900	Ah oui.
402760	403440	C'est des diolasses.
403560	404080	Non, mais non.
404140	405860	Pas une lave fruille rouge comme ça, c'est grossier.
406360	411160	J'irais voir docteur Pangolin, mais à mon avis, vous avez la bobo merdite.
411620	412100	C'est possible.
413240	414520	Après, je fais moi-même mon pain.
415320	416140	Je ne sais pas si c'est bobo.
416580	418420	Ah ben là, tous les symptômes sont là.
419020	421140	Je ne voudrais pas être alarmiste.
421140	427220	Je t'ai dit que j'avais planté de la mélisse et de la menthe dans ma cuisine.
427560	428940	Mais là, ça commence à devenir grave.
429200	432120	Franchement, si vous avez un masque africain au mur, c'est terminé.
432120	432940	Ah non, ça ne va pas.
433720	435100	Non, rien de tout ça.
435520	439740	Non, mais tu sais, c'est des petits trucs qui te font pousser ta petite jardinière dans ta cuisine.
440900	442400	Donc là, c'est pas mal.
442860	446180	J'ai ma petite menthe qui commence à pousser.
446380	448600	J'ai du persil, du basilic qui avait déjà bien poussé.
448600	450660	Non, non, c'est sympa.
450920	453540	Moi, j'ai un problème légumier parce qu'une fois que j'ai fini...
453540	458780	Là, j'avais une très belle boîte de ratatouille achetée chez un traiteur qui était excellente,
458860	459660	qui m'a fait la semaine.
460100	462760	En fait, j'ai eu poulet ratatouille soupe.
462900	464100	Ça a été le repas de la semaine.
464260	464800	Il est terminé.
465600	467560	Mais il me reste des courgettes.
467640	468400	Ça, je les ai faits.
468520	473340	Mais une fois que tout ça est fini, qu'il me reste en légumes, c'est une énorme boîte de flageolets.
473340	474980	Je trouve ça excellent, les flageolets.
475500	480860	Mais j'ai très peur dans un endroit confit un petit peu de cette boîte de flageolets.
480980	482280	Je pense que vraiment...
482280	483980	En plus, ça fait la guerre un peu.
484420	484760	Je vais me faire...
484760	486320	Tu sais quoi ? Je vais bouffer comme dans les tranchées.
486420	488160	Je vais m'acheter du corned beef et du...
488160	488900	Je crois qu'il y a pire.
489440	490240	Je crois qu'il y a pire.
490600	492340	Ça pourrait être une boîte de salsifis.
493180	493420	Ouais.
493780	494720	Et là, je crois...
494720	497020	Nous, on a mangé des blettes l'autre jour.
497120	497880	C'était bon, tu vois.
498440	499320	Mais les salsifis, non.
499320	503720	Je vais peut-être me faire un délire Première Guerre mondiale de je me rase tout sauf la moustache.
503840	504560	Je m'appelle Lucien.
504560	505500	Ah bah ça, j'ai fait, ça.
505760	506760	J'écris des lettres.
506980	511000	Et puis, je tirerai à la baïonnette sur les Allemands en bas de chez moi.
512660	513400	Ouais, pas con.
513580	513860	Pas con.
514280	514920	Pas con, hein.
515000	517320	Qu'est-ce qu'il y a d'autre que tu pourrais avoir ?
517320	517800	Je sais pas.
518020	518160	Ouais.
518620	519560	Une gueule cassée.
520180	520460	Ouais.
520740	520940	Et après...
520940	523340	Est traumatisée par une explosion.
523840	527540	Bah ouais, si quelqu'un a du gaz moutarde à me balancer la gueule pour être bien en immersion.
527540	529500	Ça m'arrange.
530320	530720	Ouais, c'est vrai.
530860	534060	Ça pourrait peut-être être sympa de filer un petit thème à ce confinement.
534180	536640	Parce qu'au final, ça fait même pas une semaine.
536760	537420	Ça fait cinq jours.
538700	540680	On est parti pour plus de deux semaines.
540880	541600	Allez, bah...
541600	543840	Première Guerre mondiale.
543960	544840	Ça serait quoi ton nom ?
544840	547480	Moi, ce serait Lucien.
547560	548180	Lucien, Lulu.
549180	549580	Lucien.
549780	551540	Et toi, ça serait...
551540	553160	Clément, c'est déjà un nom.
553160	554360	Clément, c'est assez...
554360	554460	Oui.
555180	555600	C'est vrai.
555600	556680	Et...
556680	558240	Moi, j'y suis déjà dedans.
558700	561780	T'aurais préféré faire la guerre en tant que...
561780	566600	Tu penses que la pire guerre à faire en tant que soldat d'une armée, c'est...
566600	569780	C'est l'étranchée de Verdun ou c'est...
569780	573460	Ou c'est genre soldat américain en Irak maintenant ?
573460	574380	Ou alors soldat...
574380	576460	Tu parles de toute époque confondue ?
576460	576720	Ouais.
576840	578780	Ou alors soldat...
578780	579400	Voilà.
579700	581380	Guerre du Vietnam, ça fait chiant aussi.
581380	581940	Ouais.
582120	585780	Je pense que si tu prends toute époque confondue, c'est très compliqué parce que je pense
585780	586640	que...
586640	592940	Sur l'étendue interminable du Moyen-Âge, il y a dû y avoir des trucs vraiment horribles.
593060	596220	Et même avant, tu vois, n'importe quel soldat était un grouillot qu'on venait chercher,
596980	597800	qui n'avait pas vraiment le choix.
598060	598300	Bon, tu vois.
598780	604400	Après, quand on est devenu sur des armées d'État, je pense sincèrement que la Première
604400	607180	Guerre mondiale, l'étranchée, ça devait être peut-être le pire.
607180	611240	Parce que tu avais toute la modernité qui commençait à débarquer...
611240	616880	Oui, en fait, c'est mieux de se faire défoncer par des obus de gaz moutarde ou par un spartiate
616880	619540	à un grand coup d'épée à l'ancienne.
619900	621120	Tu devais en chier.
621540	623360	Tu devais vraiment en chier à l'époque aussi.
623380	623880	Je suis pas prêt en tout cas.
624300	627620	Je suis pas sûr que le 5-Minute Workout met beaucoup dans les tranchées.
628460	630180	Je sais pas, mais je me dis que peut-être...
630900	631480	Non, c'est sûr.
632160	632700	Ça, c'est certain.
632700	637700	Mais je me dis, tu vois, je pense que les guerres contemporaines sont plus...
638700	641580	Évidemment, plus meurtrières.
642120	643540	Ça va peut-être un peu plus vite, quoi.
643760	644480	Bah ouais, je sais pas.
645360	646260	Non, mais parce que...
646260	648780	Moi, j'ai entendu parler d'un gars qui avait fait la guerre en Irak.
649460	651040	Et il me disait que...
651040	652160	Alors, c'est vrai que c'est horrible.
652260	653140	Ils étaient dans des tanks.
654020	656820	Et puis, à n'importe quel moment, il pouvait y avoir une embuscade.
656820	660440	Mais le soir, il rentrait dans un énorme camp de base américain.
660580	661520	Et il jouait à Call of Duty.
661720	662580	C'est gros taré, d'ailleurs.
663140	663760	Non, je te jure.
664240	666380	Il me disait, les Américains, ils tuaient des gens dans la vraie vie.
666540	668540	Et après, ils rentraient, ils allaient tuer des gens sur Call of.
668740	670660	Et ils adoraient, quoi.
670820	671540	Donc, c'était...
671540	671960	Bon, voilà.
672500	674060	Et le Vietnam.
674300	675900	Je pense que le Vietnam, ça devait être un enfer.
676160	676300	Le Vietnam.
676580	677820	Mais quand tu regardes...
678440	678820	Je pense que...
679780	680840	Je suis très film de Vietnam.
680840	684100	Je pense que celui où tu sens le plus qu'ils en ont chié, c'est Platoon.
684940	685620	Vraiment, ils ont chié.
685620	686740	D'ailleurs, il y a...
686740	688760	Si vous n'avez jamais vu Platoon, matez-vous Platoon.
689060	692620	Et il y a un documentaire sur le making-of de Platoon.
694160	700660	Et qui est incroyable parce qu'Oliver Stone, il les a vraiment, pour les entraîner, emmenés un mois dans la merde.
700960	703120	Mais vraiment, au début, ils rigolent un peu, les gars.
703260	705180	Et après, ils comprennent que ça va vraiment être chaud.
705600	710760	Et en fait, le film est trop bien parce que vraiment, avant le tournage, ils en ont chié en conditions réelles.
711040	711620	Mais méchamment...
711620	715560	Tu vois, pareil, si tu te bases sur des tournages, je pense qu'être un conquistador,
715620	717720	à te battre contre des Indiens dans la jungle.
718420	721500	Tu vois, comme dans Aguirre, ça devait être l'enfer.
721620	723260	Parce que tu n'avais même pas la médecine avec toi.
723560	724040	Oui, c'est ça.
724260	724960	C'est-à-dire que...
724960	726720	Tu étais foutu à la moindre blessure.
726860	727440	C'était infecté.
727980	728740	Sauf que faux.
729040	730460	À l'époque, il y avait des pouvoirs magiques.
731120	732360	Ah, certes, il y avait la magie.
732500	732760	Bah oui.
732960	733280	Pardon.
733620	733780	Pardon.
734240	734320	Pardon.
734560	734620	Pardon.
734620	734640	Pardon.
734640	734700	Pardon.
734700	734820	Pardon.
734820	734920	Pardon.
734920	735220	Pardon.
735220	735320	Pardon.
735320	735420	Pardon.
735420	735920	Pardon.
735920	736320	Pardon.
736320	736420	Pardon.
736420	736820	Pardon.
736820	737420	Pardon.
737420	737820	Pardon.
737820	738420	Pardon.
738420	738820	Pardon.
738820	739820	Pardon.
739820	740020	Pardon.
740020	741100	Ça fait déjà 12 minutes.
741220	741580	C'est vrai.
