start	end	text
0	2780	Ouais je prends un petit kawar, je vais tourner un petit kawar
2780	4260	Tous les épisodes commencent par du café
4260	8000	Tous les épisodes commencent par du café
8000	29900	Et bonjour et bienvenue dans ce nouvel épisode de Pardon GPT
30000	31660	Les gens se moquent déjà de moi
31660	33500	Faut y aller moulot avec moi
33500	35200	On dirait que t'en pras présenter le téléthon dehors
35200	37080	Donc déjà tu vois directement
37080	38560	On m'attaquait sur ma myopathie
38560	40160	Et me ramenait à ma pathologie
40160	41800	T'es une ordure validiste
41800	43360	Ça fait deux heures qu'on le tape dessus
43360	45400	Avant l'enregistrement
45400	46600	C'est pour ça que j'ai le bras dans une manche
46600	51820	Heureusement il y a un ascenseur chez Cyprien
51820	54560	Car oui nous sommes actuellement dans les locaux de Cyprien
54560	55280	Donc on le remercie
55280	56900	Sans son accord
56900	60040	Exactement, là on est en train de garder son enfant littéralement
60040	62040	Je suis habillé avec ses vêtements
62040	64000	Ça te va super
64000	67920	Comme d'habitude je suis hélas
67920	70100	Accompagné d'une personne validiste
70100	71220	A savoir Rémi Boy
71220	71660	Bonjour
71660	72900	Tu vas bien ?
72900	73740	Super, bah ouais
73740	74860	Pas comme tout le monde
74860	77100	Toujours Zu à la prod
77100	77600	Bonjour Zu
77600	78020	Salut
78020	80240	Et nous sommes accompagnés aujourd'hui
80240	81660	D'une invitée qu'on avait hâte
81660	82780	De recevoir
82780	83340	C'est Marie
83340	84740	Marie de Brouwer
84740	87540	Salut c'est moi Marie de Brouwer
87540	88880	Comment vous allez ?
88880	90580	Tu es applaudie, c'est beau
90580	91460	Merci d'être là
91460	92380	J'espère que tu vas bien
92380	93220	Je vais super
93220	94480	Je suis ravie d'être là aussi
94480	98880	Tu as réussi à esquiver les orages faramineux qu'il y a en ce moment ?
99460	99760	Ok
99760	101540	Là on parle de la pluie
101540	102360	Putain je suis désolée
102360	104880	On a oublié de te dire que c'est un podcast qui commence toujours
104880	105740	On parle de la pluie
105740	107040	Voilà le chit chat
107040	108780	Écoute toi Marie alors
108780	110020	Et ce temps ?
110020	112880	C'est vrai il a beaucoup plu
112880	113920	Oh bah oui alors ?
113920	115140	Heureusement j'avais les fenêtres fermées
115140	115860	Oh bah oui
115860	117220	Non mais en étant en alerte orange
117220	118100	Moi ça me met pas bien
118100	118720	Excusez-moi
118720	119520	J'ai pas l'habitude
119520	122420	Je me suis pris une belle petite sauce à la cité fertile
122420	123600	Et il y avait des poubelles qui tombaient
123600	123760	Et tout
123760	124680	Et je me suis dit ah ah trop bien
124680	126380	C'est quoi la cité fertile ?
126380	127440	C'est bien qu'il pleuve là-bas
127440	129140	Bah c'est en extérieur donc beau
129140	129240	Ça pousse
129240	132440	Oh oh c'est fertile c'est ça l'idée ?
132440	133540	Il est très fier
133540	135520	C'est là où on fait toutes les fives de France
135520	140280	Énormément de recueils de sperme à la cité fertile
140280	141120	Waouh
141120	142060	Bah quoi ?
142060	143660	Moi je fais des blagues sur les fleurs qui poussent
143660	145640	Et direct on a pas sur le sperme
145640	147100	Écoute je suis concerné aussi
147100	148100	Ah oui c'est vrai ouais
148100	149140	Ça va pas fort en ce moment
149140	150600	J'ai fait beaucoup de recueils de sperme
150600	151980	C'est pour ça que je me permets
151980	153200	Très belle expérience d'ailleurs
153200	154080	Donc oui Marie
154080	156880	Tout d'abord on a demandé à HHGPT
156880	158940	De nous faire une présentation de toi Marie
158940	159240	Ok
159240	160360	J'ai trop hâte
160360	163160	Tu n'es pas trop intimidé par cette technologie folle
163160	164080	Un petit peu
164080	165900	Sauf qu'on a essayé de twister un peu
165900	169020	Parce qu'on a décidé qu'elle incarne quelque chose
169020	169980	HHGPT
169980	171900	Donc on lui a demandé de nous présenter Marie
171900	173600	Dans le style des lancements de télé-réalité
173600	174980	Ah trop bien j'adore
174980	182500	Attention tenez vous prêt
182500	183560	Voici la femme
183560	184200	Le mythe
184200	184880	La légende
184880	186340	Marie De Bruer
186340	188820	Cette journaliste comédienne influenceuse
188820	189660	Réalisatrice
189660	190940	Est avant tout une femme
190940	193840	C'est ce qu'on dit de moi
193840	195940	Il avait mis vraiment en gras
195940	197580	Entre guillemets
197580	198740	A plus de facettes
198740	200560	Qu'un diamant de Van Kod Kauror
200560	201340	Putain j'adore
201340	202100	C'est énorme hein
202100	203240	Ma beauty in the
203240	204680	Marie est une combattante
204680	206040	Une guerrière de l'inclusion
206040	209060	Mais ça marche super bien
209060	211180	Qui se bat pour les personnes grosses
211180	211980	Avec plus d'énergie
211980	213260	Qu'une candidate de Koh-Lanta
213260	214860	Cherchant un totem d'immunité
214860	215840	C'est gros ce phob
215840	216720	Qui a déjà bêté
216720	219200	Quand elle entre dans une pièce
219200	220840	Elle apporte une tempête d'inclusion
220840	223000	Alors moi j'aimerais pas arrêter
223000	224400	Sur une tempête d'inclusion
224400	225480	Qui balaye tout sur son bazar
225480	226680	Qui balaye tout sur son bazar
226680	229760	Mais vous allez être inclusif ou quoi ?
229760	230260	Ouais mince
230260	231960	Donc ça prend quelle forme
231960	233900	Une tempête d'inclusion Marie ?
233900	235380	Ouais
235380	239220	Bon là on est sur une petite force 2 là
239220	239440	Mais
239440	242800	Ah bah j'ai tout ce que j'ai pourtant
242800	244340	Attends
244340	246260	Mais visuellement j'adore
246260	247120	Une tempête d'inclusion
247120	248720	On a envie de ça des tempêtes d'inclusion
248720	250060	Elle ne recule devant rien
250060	251120	Pour faire entendre sa voix
251120	252760	Mais ne vous y trompez pas
252760	253840	Derrière cette battante
253840	254660	Se cache une femme
254660	255800	A la recherche de l'amour
255800	257300	Ah non mais il est trop fort
257300	258080	Dans son émission
258080	259120	Un mari pour mari
259120	260360	Elle s'aventure dans la jungle
260360	261440	Des applications de rencontres
261440	262340	Avec la détermination
262340	263380	D'une candidate de l'amour
263380	263960	Et dans le pré
263960	265580	En quête de son âme soeur
265580	266560	Chaque rendez-vous
266560	267320	Est un nouvel épisode
267320	268120	Chaque match
268120	269240	Un nouveau rebondissement
269240	269720	Qui sait
269720	271540	Trouvera-t-elle son prince charmant
271540	272980	A la fin de la saison ?
272980	273760	On a tous hâte
273760	274460	Spoiler non
274460	276440	Ah là ça y est
276440	277760	La série est finie là ?
277760	279080	Non bah les hommes
279080	279840	Sont fini aussi
279840	281000	Mais non
281000	282260	Mais non
282260	282700	Oh là
282700	283920	C'est que moi je suis une femme
283920	284340	Mais non
284340	286220	C'est vrai que je l'ai répété
286220	286680	Qu'il a dit
286680	288940	Et comme dans toutes les bonnes télérités
288940	289920	Il y a des moments de rire
289920	291180	Des moments de larmes
291180	293720	Et bien sûr des moments de pure absurdité
293720	296280	What the fuck que tu es Marie ?
296280	296840	Ah oui c'est ça là
296840	298380	Comme cette fois
298380	300500	Où elle a rencontré un collectionneur de timbres
300500	301380	Pour un rendez-vous
301380	302640	Et a fini par passer la journée
302640	303680	A une exposition de timbres
303680	304880	A la fin
304880	306160	Elle n'a peut-être pas trouvé l'amour
306160	307400	Mais elle est devenue une experte
307400	308900	En timbres rares du 19ème siècle
308900	310900	Donc là on a très hâte vraiment
310900	311700	Ouais on a vraiment hâte
311700	312740	Je vais vous en dire plus
312740	314980	Alors accrochez-vous à vos sièges
314980	316320	Et préparez-vous pour le tourbillon
316320	317300	Qu'est Marie de Brouwer
317300	318680	Elle est ici pour vous divertir
318680	319640	Vous inspirer
319640	321200	Et peut-être même vous faire réfléchir
321200	321680	Peut-être
321680	322340	Peut-être
322340	323280	C'est comment il te dit ça
323280	324180	Pas trop trop non plus
324180	324880	Petite pression
324880	326120	Alors restez à l'écoute
326120	327180	Car avec Marie
327180	328020	Vous ne savez jamais
328020	328560	Ce qui vous attend
328560	329780	Au prochain épisode
329780	335280	Et en vrai pas mal
335280	336440	Je pense que c'est mon intro préféré
336440	337200	Qu'on a eu pour le moment
337200	337860	Bah ouais ouais
337860	339740	On a appris des choses
339740	340240	Effectivement
340240	341100	Tempête d'inclusion
341100	341680	Et effectivement
341680	343200	On nous a parlé d'un date
343200	345120	Donc on le rappelle
345120	346700	Un mari pour mari
346700	347340	C'est quelque chose
347340	348340	Que tu fais sur les réseaux
348340	349020	Ouais tout à fait
349020	351480	C'est des petits épisodes
351480	352440	Où je vais sur les applications
352440	353060	De rencontres
353060	354400	A la recherche d'un mari
354400	355280	Sauf que
355280	356460	Je suis une femme hétérosexuelle
356460	357380	Du coup je peux juste
357380	358900	Me moquer des hommes hétérosexuels
358900	361080	Qui n'a pas grand chose à faire
361080	362160	Ils sont marrants
362160	362880	À faire des photos
362880	364580	Avec des chiens
364580	365140	Enfin tu vois
365140	365680	Moi je suis là
365680	366420	Trop marrant
366420	366820	Nul
366820	368060	Et voilà
368060	368980	En gros
368980	370420	J'ai bien vendu le truc
370420	371940	Moi ça m'a eu
371940	373760	C'est vrai que c'est marrant
373760	375960	Regardez avec ton chien
375960	376680	L'hôpère
376680	377380	Et donc du coup
377380	379520	Tu as eu un date
379520	380180	Où tu es devenu
380180	381760	A l'issue de cette exposition
381760	382220	De timbres
382220	382700	Avec ce date
382700	384200	Tu es devenu spécialiste
384200	385340	Experte de timbres rares
385340	385940	Du 19ème siècle
385940	386980	Comment ça s'est passé
386980	387760	Ce rendez-vous
387760	388820	Avec Sophie Lathéliste
388820	389720	Et bah en fait
389720	390680	Je l'ai liké pour ça
390680	391820	Sur les apps
391820	392800	Parce que j'étais en mode
392800	394120	C'était un timbre
394120	395120	Mais avec lui dedans
395120	396320	C'était un photoshop
396320	396740	D'un timbre
396740	396960	Avec lui
396960	397920	J'ai trouvé ça trop drôle
397920	398740	Et du coup je me suis dit
398740	399800	Ça va matcher
399800	400580	Et il se trouve qu'il m'a dit
400580	400940	Tu sais quoi
400940	402340	Viens on va à une expo de timbres
402340	403260	Mais je me suis vraiment
403260	404960	Attardée que sur le 19ème
404960	405820	Le mec est vraiment
405820	406580	Full timbre
406580	407820	Bonjour
407820	407980	Bonjour
407980	408360	Bonjour
408360	408820	Tu vas aller voir
408820	409220	Une exposition
409220	410520	On a échangé par lettres
410520	410800	D'ailleurs
410800	412560	C'était hyper long
412560	414500	Et d'ailleurs
414500	414820	Je me souviens
414820	415280	C'était un timbre
415280	416320	Dans un coucher de soleil
416320	417300	Ok
417300	420200	C'est romantique en soi
420200	421400	C'est en basique
421400	422380	Le coucher de soleil
422380	423360	Bah non mais c'est ça
423360	424720	C'est simple et efficace
424720	425260	Comme j'aime
425260	426680	Ouais mais du 19ème siècle
426680	427960	Mais du 19ème siècle
427960	429200	Parce que les couchers de soleil
429200	430240	Au 19ème siècle
430240	431480	C'était un peu différent
431480	432700	On va y aller voir
432700	433100	De pollution
433100	433500	Ouais
433500	434720	C'est sûr
434720	436460	Bah non c'est un peu plus problématique
436460	437600	Parce que tes passions
437600	438340	Avant c'était quoi
438340	439360	Avant les timbres du coup
439360	440020	C'était plus
440020	441000	Les enveloppes
441000	443240	Vous êtes bien trouvés
443240	443700	Tous les deux
443700	445880	Et bah il a collé
445880	446940	Il a collé son timbre
446940	447620	Sur mon enveloppe
447620	448240	Entre vous deux
448240	449120	Ça a collé tout à fait
449120	449680	Ça a collé
449680	450860	Statanément quoi
450860	452240	En léchant
452240	452900	Non bah non
452900	453200	Ouais ouais
453200	454540	Je le cherchais tout à l'heure quoi
454540	455600	Du coup
455600	456780	Par contre on est vraiment
456780	458320	On est fort à
458320	459040	Pardon j'ai pété
459040	459860	Ouais on est assez balèze
459860	460440	Pardon j'ai pété
460440	461740	Parce qu'on t'a fait une petite surprise
461740	462520	C'est que
462520	463440	J'ai peur attendez
463440	464360	Bah non mais c'est que
464360	464940	Cette date
464940	466160	Elle a été enregistrée
466160	467480	Par l'intelligence artificielle
467480	467760	Oh
467760	469440	Parce qu'elle a accès
469440	470120	A l'intégralité
470120	470920	De tous les enregistrements
470920	471620	On a retrouvé
471620	473060	L'enregistrement audio
473060	474460	De cette date
474460	474820	Bon évidemment
474820	475420	On peut pas le passer
475420	476180	Pour des raisons de droit
476180	476760	Oui bien sûr
476760	477340	Du coup on va devoir
477340	478360	La rejouer
478360	478700	Ok
478700	479100	On l'a
479100	483420	Pour te resituer
483420	484200	Marie
484200	485460	Donc t'avais une date
485460	485740	Avec
485740	486420	On lui a demandé
486420	488080	De donner le nom
488080	488680	Et c'est Pierre
488680	489380	Qui est tombé
489380	490380	C'est vraiment
490380	491680	On l'a dit aléatoirement
491680	492340	Il a pris Pierre
492340	493180	Et du coup
493180	493660	Le guide
493660	495500	Du coup voilà
495500	495980	C'est toi
495980	497300	Ouais bah je serai
497300	497840	Le guide
497840	498860	Mais après c'était pas moi
498860	500300	Oui c'est un enregistrement
500300	500480	Autantique
500480	501400	Je vais y prêter sa voix quoi
501400	502680	C'est un docu-fiction
502680	503680	Digne de France Inter
503680	505180	Ah ouais là on est sur France Culture
505180	508880	Un podcast de France Culture
508880	512540	Bonjour Pierre
