start	end	text
0	2220	Tiens, un bouton apéro du capitaine.
2520	5120	Hum, mais qu'est-ce que ça ferait si j'appuyais dessus ?
5120	6020	Voyons voir.
9400	11140	Bienvenue sur le radeau de l'enfer.
12040	13160	Embarquement immédiat.
13540	15940	Pas de rassons sur vie, aucune bouée de sauvetage.
16340	17800	Ici, il n'y a pas de première classe.
18140	19400	Tu restes au fond de la cale.
20040	21200	Direction le Grand Lente.
21800	23040	Sur l'océan numérique.
23400	24980	Accroche-toi, moussaillon.
25520	27380	Où tu finis au fond.
27380	29900	Ne largue pas les amares.
29960	31460	Ici, ça sent la voix.
32300	34240	Tu veux des putes dépolées
34240	37000	et pourquoi pas des news high-tech ?
37000	38440	Mais c'est que tu veux.
38800	41500	Vivre dans l'apéro du capitaine.
41640	44200	Vivre du bon son et des chansons
44200	46000	qui feront bouger ton fion.
46420	47760	Mais c'est que tu veux.
48140	50820	Vivre dans l'apéro du capitaine.
51060	53660	Mais qu'est-ce que c'est, j'ai ?
53660	54640	Mais c'est des malades.
55040	57320	Mais c'est incroyable, je suis dans un enfer.
57380	59820	Interimensionnel, c'est une bande de fou ici.
61060	63260	Fantastique, j'arrive l'apéro du capitaine.
63360	64640	Me voilà !
64640	68380	L'apéro du capitaine.
69880	70620	Tiens, t'es-moi là.
71480	72120	Comment ?
72120	73200	Eh ouais, bande de mules.
73280	74660	Ce soir, nouveau épisode.
74900	75940	Épisode Back to the Roots.
76040	77580	Nous sommes quatre glands, quatre micros,
77780	81120	des bières et des dossiers tellement chauds bouillants.
81620	83820	Parce qu'ils ont été préparés à la dernière minute, bien sûr.
84460	86580	Donc, on va commencer par le petit tour de table,
86700	88040	comme d'habitude, lors de ton père.
88140	88820	Alors d'abord, les petits news.
88820	89700	Numéro spécial ce soir.
89700	90960	Numéro spécial ce soir, Captain Webb.
91160	93500	Alors d'abord, quelques petites news high-tech avec toi.
93620	95800	Vite fait, bien bâclé cinq minutes avant le démarrage.
95920	96940	Oh, c'est mal de dire ça.
97000	99480	Mais surtout, surtout, c'est une grande première.
99640	101900	Ce soir, un dossier politique dans la table du Captain Webb.
101900	105180	Nous allons, puisque c'est les élections présidentielles dimanche,
105260	106900	le premier tour des élections présidentielles,
107140	107980	avec Captain Webb,
108340	110140	nous allons vous détailler le programme numérique
110140	111540	de chacun des candidats.
111660	112300	Ça va être vite fait.
113700	115340	Oui, c'est à ta demande, lors de ton père.
115420	116920	Précisons-le quand même, lors de ton père,
117100	119700	le grand tenant du pas de politique d'Hydro-Yon dans le podcast.
120280	121040	Cette année, il nous a gâtés.
121420	122880	Oui, mais en réalité, ça n'est pas de la politique.
123020	125300	Nous allons vous expliquer objectivement
125300	126100	le programme politique.
126100	128380	Quel est le programme politique de chacun des candidats,
128420	129120	ce qui n'est pas de la politique.
129140	129640	Ce qui n'est pas de la politique.
129980	131300	Laisse que nalle !
131300	135320	Rappelons que sera suivi la semaine,
135380	135800	pas la semaine prochaine,
135880	136720	parce qu'on ne sera pas la semaine suivante,
136960	138440	d'un dossier spécial Inquisition.
138540	140520	Vous saurez tout, enfin, sur l'église romaine
140520	142240	et tout ce qui a pu se passer au Moyen-Âge.
143320	144560	Ça, tout le monde l'attend avec impatience.
144660	145100	Oui, c'est sûr.
145800	147460	Donc, après les actus et le dossier,
147660	148500	ce sera autour de Manox.
148720	150780	Oui, avec, justement, encore de politique,
150880	152680	en mélangeant ça avec la musique, l'art, etc.
153160	154400	Puisque Zortex, lui aussi,
154400	156500	a une sorte de mini-programme politique,
156560	159220	mais surtout, il pourra parler de politique,
159460	160720	enfin, par exemple, politique plus que ça,
160720	161280	mais en musique.
161400	162820	Ça promet, ça va être bon.
163040	163200	Voilà.
165360	167720	Et donc, après, espèce de connard...
168880	169420	C'est un connard.
169580	170240	Fais pas chier, hein.
170500	171460	Tu sais, tu sais, tu sais, très bien.
171680	171940	Vas-y.
171980	174820	Il y a des tensions fortes entre Coaco et Captain Web.
175000	176520	Je l'aurais été plus, quoi.
176540	177300	Mais regarde pas comme ça, toi.
177320	179140	Elle risque de détruire l'apéro du capitaine.
179200	180300	Une tension entre leurs corps.
180300	182660	Si tu m'emmerdes trop,
182860	185160	je rallonge le was-off de Van News.
185240	186480	Je m'en fout, je me barrerais avant, connard.
187320	189380	Voilà, donc on finira en was-off, bien sûr.
190300	191740	J'ai hésité à faire un was-off politique
191740	192920	et à reprendre les pires connards.
193420	194700	Mais je me suis dit,
194760	195980	ça allait tourner vraiment trop politique,
196060	196340	ce coup-ci.
196460	196740	C'est vrai.
197000	198200	On l'avait déjà fait un peu.
198320	199600	En fait, on l'avait déjà fait avec les Polygeeks.
199680	200500	On avait quand même parlé politique.
201200	202240	Ils avaient beaucoup parlé, en fait,
202300	203860	de déries politiques autour du sexe.
