start	end	text
0	3800	Un train fou traverse les plaines des internets du futur.
4600	8440	Un train où règne la folie, la démence.
8580	10720	Allez, Simone, en voiture !
10720	20440	Depuis déjà dix ans, le train ne l'a laissé, jamais ne s'est arrêté.
21600	25060	Mesdames et messieurs, votre attention s'il vous plaît, suite à un problème technique,
25420	28520	le train ne desservira pas les 278 gares comme prévu.
28520	31960	Je précise qu'un cas de l'essai, les billets ne sont pas remboursables.
32400	37480	Il me fait une chaleur infernale, et les sièges sont vraiment sales.
37720	42860	Les VIC sont tous cochés, et les passages est terrifiés.
43080	48040	La climat aussi est déglinguée, et les toilettes sont bouchées.
48320	53560	Ça sent aussi mauvais, pire qu'un intercité !
53560	55520	Bonjour, va-t-il te transporte s'il vous plaît ?
55520	56680	On va mourir !
56680	57760	Et alors ?
57760	59700	Attention madame, bonjour madame, non, vous n'aimez pas de survivre.
60000	61720	Assurance vie pour tout abonnement en vie lycée.
62000	62940	Pour les enfants, tarif réduit.
63120	64080	C'est pas la mort !
64080	68460	Un billet en première pour l'enfer.
69040	73920	La vie accélère, fait péter la chaunière.
74700	78760	Pas d'escal, pas d'arrêt, plein pauvre.
78760	84080	Dans le train du chaos, direction l'apéro.
84080	86080	Au score !
86080	86860	Au score !
86860	87860	Allez !
87860	89040	C'est combien le sandwich ?
89040	90280	10 euros, 4 ans à lice.
90520	92100	C'est une blague !
92100	96340	Airbag, ceinture sécurité, abonnement VIC pour les survivants !
96340	101460	Impossible de l'arrêter, la machine s'est emballée.
101460	106840	La folie s'empare des esprits, au wagon baruse, c'est l'orgie.
106840	112180	Tout le monde boit de la piquette, ça sent la vieille raclète.
112420	117740	Il n'y a plus personne à sauver, et tout espoir s'est trembolé.
118880	121320	Vous êtes prié de ne pas descendre sur les voies, merci.
121780	123420	C'est normal les flammes ?
123420	125260	Bonjour, c'est la faucheuse.
125360	127940	Demandez vos testaments au wagon numéro 55.
128320	131840	Un billet en première pour l'enfer.
131840	137900	Vas-y, accélère, fait péter la chaunière.
138280	142900	Par l'escale, pas d'arrêt, plein beau.
143500	148080	Dans le train du chaos, direction l'apéro.
149460	153800	Un billet en première pour l'enfer.
154400	159240	Vas-y, accélère, fait péter la chaunière.
159240	164200	Pas d'escale, pas d'arrêt, plein beau.
164760	169400	Dans le train du chaos, direction l'apéro.
169400	187100	Est-ce que vous pensez que j'aurais un bon changement, messieurs ?
187100	189320	Pourquoi, monsieur du cœur ?
189320	192140	L'apéro du Cap-Ten, ça existe encore, cette merde ?
192140	193400	Ta gueule, je suis en train de m'abonner.
193400	195220	Et salut les vieux cons !
195220	196840	Et oui, nous voilà de retour encore une fois.
196960	199460	Et ce soir, nous recevons Dizé Oupi !
199460	200560	Bonsoir !
200560	202480	C'est hyper impressionnant quand même ce générique.
202680	203520	De quoi, n'est-ce pas ?
203520	205340	Est-ce que tu as remarqué qu'il est encore plus long que le précédent ?
205340	206140	C'est vrai !
206140	206940	Chaque année, il est plus long.
206940	208080	Je suis prêt à rentrer chez moi déjà.
208880	209600	C'est normal.
209880	210800	C'est pas l'heure ?
210800	212580	Je pense que si on continue 2-3 ans,
212760	214500	tu pourras probablement rentrer chez toi à la fin du générique
214500	215680	parce qu'il fera 2 heures de long.
216360	217400	La blablabla.
217400	219340	Ça fout la pêche !
219340	220320	Oui, c'est le but.
220440	221880	Vous êtes en forme ce soir ?
221880	222660	Bien sûr !
222660	223080	Il y a intérêt.
223320	224880	Après ça, oui, c'est bon.
225180	226700	Nous avons de la bière tiède pour vous.
226980	227520	Évidemment !
227520	229440	Des clés USB pleines de virus.
229800	231100	Pas seulement des virus informatiques,
231200	233460	mais probablement aussi des virus.
233460	234020	La bière tiède.
234040	234980	Vu la gueule des clés, ouais.
235080	236120	Des chocobons tout fondus.
236240	237000	Il y a tout, il y a tout ici.
237380	238460	On est là, les maîtres !
238460	241940	Et surtout, nous avons plein de cadeaux,
242000	243940	mais avant, on va faire le tour de table comme d'habitude.
244480	246120	Eh oui, le tour de table, Captain Web.
246120	248340	Alors évidemment, tout le monde va commencer par l'envoyer des cadeaux
248340	249960	parce qu'à la période de Captain, on aime les cadeaux,
250080	251000	on veut des cadeaux.
251000	253360	Alors, ton père, ça tombe bien ?
253360	253520	Non.
254120	255560	Non, attends, on finit le tour de table.
256820	257880	Les réclamations.
258180	259680	Je vais faire une rubrique mendicité bientôt.
259680	260420	Ok, ça marche.
260760	261400	Ah, t'as raison.
261700	262740	Je ne vais rien dire ce soir.
262960	265760	Dans deux semaines, un nouveau jingle en rubrique mendicité.
265940	266680	Ah, c'est pas mal.
266780	266980	Pas mal.
267340	269500	Alors après, cette rubrique cadeau que vous aimez tant,
270280	271620	Captain Web, nous ferons ensemble.
271780	274300	Ce qui fait le succès, la renommée de notre podcast,
274300	278120	c'est-à-dire la rubrique des news high-tech.
278240	279860	Bien sûr, parce que nous sommes premiers à podcast high-tech.
280080	281420	Évidemment, depuis dix ans.
281760	284840	Les analyses les plus pertinentes, c'est nous, quoi.
285020	286520	C'est plus les derniers que les premiers, en fait,
286660	287500	mais dans tous les sens du terme.
288080	288860	Écoute, les derniers.
288860	290940	Après cela, mon petit Manox,
291160	293120	tu vas en quelque sorte nous faire une introduction
293120	294620	à la rubrique de nos invités,
294780	295900	qui aura lieu ensuite.
296460	299680	Tu nous as préparé un petit récapitulatif sur les magazines.
299840	301440	Voilà, un micro-dossier récapitulatif.
301540	305300	C'est un peu sur la presse de jeux vidéo française
305300	307100	durant les dernières décennies.
307240	308260	Donc, c'est vraiment...
308260	309120	Voilà, on survole,
309220	311860	mais ça permet un peu de faire un petit...
312860	313500	Voilà.
314320	315040	C'est très clair.
