start	end	text
0	3860	Un train fou traverse les plaines des internets du futur.
4680	8500	Un train où règne la folie, la démence.
8640	10780	Allez, Simone, envoie de pire !
10780	20500	Depuis déjà dix ans, le train ne l'a laissé, jamais ne s'est arrêté.
21680	25120	Mesdames et messieurs, votre attention s'il vous plaît, suite à un problème technique,
25480	28580	le train ne desservira pas les 278 gares comme prévu.
28580	32040	Je précise qu'un cas de laissé, les billets ne sont pas remboursables.
32480	37560	Il me fait une chaleur infernale, et les sièges sont vraiment sales.
37800	42920	Les véhicules sont tous rochers, et les passages est terrifiés.
43140	48100	La climatologie est déglinguée, et les toilettes sont bouchées.
48380	52060	Ça sent aussi mauvais, pire qu'un intercité.
53620	55580	Bonjour, on va-t-il te transporte s'il vous plaît ?
55580	56740	On va mourir !
56740	57820	Et alors ?
57820	59760	Attention madame, bonjour madame, non vous n'aimez pas survivre.
60080	61640	Assurance vie pour tout abonnement VIC.
62040	64140	Pour les enfants, taré près de lui, c'est pas la mort !
64140	68520	Un billet en première pour l'enfer.
69300	73960	Asie, accélère, fait péter la chaudière.
74800	78980	Pas d'escale, pas d'arrêt, plein faux.
78980	85700	Dans le train du chaos, direction l'apéro !
85700	87980	Au score ! Allez !
87980	89100	C'est combien le 100 mics ?
89100	90320	10 euros 4 ans Alice.
90600	92160	C'est une blague !
92160	96420	Airbag, 5 heures de sécurité, abonnement VIC pour les survivants !
96420	101520	Impossible de l'arrêter, la machine s'est emballée.
101520	106940	La folie s'empare des esprits, au wagon barreux c'est l'orgie.
107140	112240	Tout le monde boit de la piquette, ça sent la vieille raclette.
112500	117220	Il n'y a plus personne à sauver, et tout espoir s'est tremble.
117220	121400	Vous êtes priés de ne pas descendre sur les voies, merci.
121820	123380	C'est normal les flammes ?
123380	125340	Bonjour, c'est la faucheuse.
125440	128020	Demandez vos testables au wagon numéro 55.
128280	132500	Un billet en première pour l'enfer.
133200	137960	Asie, accélère, fait péter la chaudière.
138800	143000	Pas d'escale, pas d'arrêt, plein faux.
143000	148160	Dans le train du chaos, direction l'apéro.
149360	153860	Un billet en première pour l'enfer.
154500	159320	Asie, accélère, fait péter la chaudière.
160140	164280	Pas d'escale, pas d'arrêt, plein faux.
165100	169440	Dans le train du chaos, direction l'apéro.
173000	187000	Est-ce que vous pensez que j'aurai mon changement, monsieur ?
187000	189400	Pourquoi le monsieur zucœur ?
189400	192240	L'apéro du Cap-tel, ça existe encore, cette merde ?
192240	193460	Ta gueule, je suis en train de m'abonner.
194040	195360	Salut à vous, bande de juristes.
195460	198720	Vous êtes à l'écoute de l'épisode 291 de l'apéro ce soir.
199060	201120	Depuis 10 ans, vous écoutez ces merdes possiblement.
201120	205040	Je sais quand même 291 fois que tu commences les épisodes par une insulte,
205120	205820	mais là, c'était la pire.
206860	208440	Salut les juristes, ça se fait pas.
208540	209160	C'est vrai que c'est pas la plus sympa.
209160	209960	Ça se fait pas, franchement.
209960	211100	Et nous sommes deux !
211100	213200	Ils sont deux autour de 7 ans, effectivement.
213640	218160	Puisque ce soir, ce lundi 18 mars 2019,
218320	219020	pour la première fois,
219360	221500	lors de ton père ne sera pas le seul juriste à cette table,
221800	225020	puisque nous avons le grand plaisir de recevoir Clara.
226480	226840	Bonsoir.
227320	227960	Bonsoir, Clara.
227960	229320	Salut.
229780	230060	Salut.
230420	232640	Alors, est-ce que tu as apprécié ce petit repas léger
232640	234080	avant de commencer le podcast ?
234080	236520	Écoute, on est en mars et j'avais pas encore mangé de raclette cette année.
236620	238020	Du coup, je suis rassurée.
238160	239260	Il n'y a pas de date pour manger de la raclette.
239340	239860	Exactement.
240020	240580	Toute l'année, c'est bon.
240680	240960	C'est vrai.
241080	242380	Tu noteras que le générique est étudié
242380	243360	pour que tu aies le temps de digérer
243360	244980	avant de pouvoir commencer le podcast.
245260	246380	Il y a une mention de raclette
246380	247560	et Kouakos m'a fait genre
247560	248960	« Eh ! Eh ! C'est là ! »
248960	249740	C'est là !
249740	250220	Exact.
250380	250840	Il était fier.
250940	251660	Il était très content.
