start	end	text
0	11440	Les passagers du vol ADC 666 à destination de la fin du monde
11440	17240	sont attendus par le Capitaine Web et son équipage, porte d'embarquement 69.
17920	20000	Bon voyage et bon courage !
22520	27100	Embarquement à bord du Gros Bisseau Poubelle
27100	32500	Larguer les amars du navire de l'enfer
32500	38140	Décollage immédiat pour d'autres systèmes solaires
38140	44060	Ouverture du portail interdimensionnel
44060	49260	Plus vite, plus haut, plus loin, bien au-delà du ciel
49260	54520	Au fin fond du cosmos dans les barres le plus sales
54520	60820	C'est du fond de la cale qu'on entendra des rails
60820	65520	C'est l'heure de l'apéro, l'apéro du Capitaine
66160	70520	Dossiers actes du techno et des rubriques Maxine
71240	76520	C'est l'heure de l'apéro, l'apéro du Capitaine
76520	81920	Regarde par le hublot, c'est là-bas qu'on t'a remer
81920	84720	Je suis l'heure de l'apéro
84720	88920	Eh oui, salut bande de cons, ce soir vous êtes à l'écoute du podcast numéro 154 de l'apéro
88920	92480	Formule classique ce soir, puisque nous sommes quatre avec quand même un petit invité
92480	94020	Bonsoir à toi Guy
94020	96060	C'est Guy le petit gris
96060	96740	Salut Guy
96740	99420	Alors comment ça va, tu es venu d'une autre planète pour nous ?
99420	100780	Bonsoir, respect ton culette
100780	107200	Alors voilà, ce soir à côté de Capitaine Web, pour ceux qui voient la vidéo sur le chat et en direct
107200	114000	Il y a Guy le petit gris, l'extra-terrestre que Capitaine Web a acheté en Nouvelle-Zélande
114000	114420	Petit Guy
114420	116140	Non, en Australie
116140	117440	Avec trois de ses frères
117440	121800	Oui, mais j'en ai quasiment déjà vendu un, donc il va falloir se presser les amis
121800	123260	Voir même deux quoi
123260	126240	Donc c'est un petit gris qui vient de Zetane et d'Australie
126240	127160	C'est une affaire qui marche
127160	131740	Ah oui, c'est une affaire qui marche, si jamais je vends les trois, d'ici à la fin du mois, j'en rachète dix
131740	133360	Directement
133360	134820	Est-ce que tu es d'accord Guy ?
134820	135040	Oui
135040	136200	Ok
136200	136820	D'accord
136820	137360	Ok
137360	138700	Guy est fatigué
138700	140780	Il parle encore de langue et même
140780	141900	On va le laisser tranquille un peu
141900	144980	Bon, petit tour de table comme d'habitude, allez
144980	148200	Quelqu'un pense que c'est l'ordre de ton père ?
148200	149780	Les news avec toi, Capitaine Web
149780	151980	Très tranquillement, très paisiblement
151980	153820	Et après je crois que ce soir il y a un dossier
153820	155420	Mais oui, c'est pas moi qui le fais, Mia
155420	156780	C'est toi alors, l'ordre de ton père ?
156780	157660	Bah non, c'est pas moi, non
157660	157780	Merci
157780	159640	Alors c'est qui ?
159640	160340	Bah écoute, c'est moi
160340	161860	J'étais sympa
161860	166160	Je voulais vous décharger d'une charge de travail tellement abondante
166160	168780	Je me suis proposé de vous faire le dossier cette semaine
168780	170300	Donc ce sera un dossier culture
170300	171580	Tu es bien bon
171580	172920	Non, c'est impossible avec toi
172920	173440	Non, c'est vrai
173440	175080	On va faire un truc juste sur le son
175080	176780	Alors, parce qu'on m'a demandé souvent sur Twitter
176780	178640	De faire un petit dossier sur le home cinéma
178640	180700	Alors je fais ce soir le dossier sur le home cinéma
180700	184560	Mais est-ce qu'il y aura quand même un petit vase oeuf ?
