start	end	text
0	2220	Tiens, un bouton apéro du capitaine.
2520	5120	Hum, mais qu'est-ce que ça ferait si j'appuyais dessus ?
5120	6020	Voyons voir.
9400	11140	Bienvenue sur le radeau de l'enfer.
12020	13160	Embarquement immédiat.
13540	15940	Pas de rassons survie, aucune bouée de sauvetage.
16340	17800	Ici, il n'y a pas de première classe.
18140	19400	Tu restes au fond de la cale.
20040	21200	Direction le Grand Lund.
21720	23040	Sur l'océan numérique.
23400	24980	Accroche-toi, moussaillon.
25620	27380	Où tu finis au fond.
27380	31460	Ne largue pas les amas, ici ça sent la voix.
32280	37020	Tu veux des putes éponnées et pourquoi pas des news high-tech ?
37020	38520	Cousine du reut.
38820	41520	Dans l'apéro du capitaine.
41660	46020	Tu veux du bon son et des chansons qui feront bouger ton fion.
46480	47820	Cousine du reut.
48160	50860	Dans l'apéro du capitaine.
51120	53640	Mais qu'est-ce que c'est, j'ai...
53640	54640	Mais c'est des malades.
54640	57360	Mais c'est incroyable, je suis dans un enfer.
57380	58540	Intéreux et dimensionnel.
58720	59860	C'est une bande mais fou ici.
61080	61520	Fantastique.
61800	63260	J'arrive l'apéro des capitaines.
63360	63820	Mais voilà.
64660	67020	L'apéro du capitaine.
67020	70620	C'est un peu plus tard.
70720	71200	C'est un peu plus tard.
71200	71920	C'est un peu plus tard.
72080	72920	Ouais !
72920	74680	Salut bande de vieilles salopes.
74980	77300	Et oui, ce soir, c'est le podcast numéro 112.
78040	80260	Le podcast du 3 avril.
80380	81460	Nous sommes le 3 encore, oui.
81660	84060	Oui, nous sommes le 3 lors de l'enregistrement.
84400	85440	Et c'est un podcast à 4.
85540	87380	Ce soir, pas d'invité, pas de boobs.
87820	91220	A moins que ton père pète un plomb et décide de se mettre à poil pour se taper la tête contre les murs.
91220	92700	Ce sera peu probable.
93140	94100	Alors ton père, tu vas...
94100	95480	Non, on ne va pas parler d'un langus tout de suite.
95560	96260	On va attendre 2-3 heures.
97260	98860	Ce soir, programme chargé.
98940	101280	Ma foi, comme d'habitude, bien que les news risquent d'être assez courtes.
101600	102800	News que nous allons faire à 2 lors de ton père.
102820	105960	Et oui, quelques petites news avant un dossier très particulier, Captain Webb.
106100	107680	Et oui, puisque ce sera un dossier spécial.
107920	108680	Chasse au trésor.
108760	109220	Oh !
109220	112460	Et je crois qu'il y a un interlude entre les deux.
112480	113120	Voilà, un interlude.
113220	114600	Et juste après, la rubrique...
114600	115840	Non, juste après, ce sera ci, ça.
115960	116740	La rubrique de Manox.
117560	120760	Eh bien, il y aura ce soir un artiste qui sera là.
121200	122320	Un artiste de la Roustefière.
122380	124500	Souvenez-vous, la Roustefière, un type qui était venu pour faire des jeux de mots.
124740	125880	Et bien, lui, il s'appelle Brutos Boy.
126320	126780	D'accord.
126920	128820	Voilà, qui viendra un peu nous faire des sons.
128820	132020	Il voudra un peu nous faire deviner quels sont les sons qu'il fait.
132120	132720	Il faudra deviner un peu.
133160	134640	Ça va être un peu ludique, ça va être sympathique.
135700	136540	Un quiz sonore.
136600	137860	Voilà, un quiz sonore avec Brutos.
137860	138860	J'ai trop hâte.
139080	142620	Et après, ce merveilleux quiz sonore que j'ai hâte d'entendre.
143200	144740	Qu'est-ce que tu nous prépares, Koukos ?
144740	146800	Est-ce que c'est quelque chose que j'ai hâte également d'entendre ?
146800	147400	Je ne pense pas.
148000	148700	Si, si, bien sûr.
149180	154840	C'est un quiz de ce qui s'est passé la semaine, cette semaine, dans le monde, leur tempère.
154840	158720	Et qui s'est retrouvé sur la toile, bien malgré les victimes de cette tragédie.
158880	159560	Un was-of.
159900	160360	Un was-of.
160520	160960	Ah là là.
160960	161680	T'as tout compris.
162380	164840	Alors, quelques remerciements, Captain Webb, il me semble.
165140	166000	Oui, j'allais le dire.
166000	168040	Et juste avant, moi, je voudrais remercier quelqu'un.
168160	172440	Remercier parce que la semaine dernière, enfin le week-end dernier, j'ai participé à un podcast.
172560	172680	Oui.
173180	174560	Qui s'appelle Radio Roliste.
174800	175740	Radio Roliste.
175760	177840	Un des rares podcasts autour du jeu de rôle.
177840	184680	Donc, http.slashslash radio-rolliste.net.
184840	185340	C'est un underscore.
185680	189560	Avec Cobal et Cyril qui animent cette émission, ma foi, fort sympathique.
189820	193660	Donc, si vous aimez le jeu de rôle, vous pratiquez le jeu de rôle, c'est vachement bien.
193840	195660	Si vous voulez découvrir le jeu de rôle, c'est vachement bien.
196000	200380	Et si vous voulez écouter en plus Manox qui sera au prochain numéro, c'est vachement bien.
200640	201000	Voilà.
201340	201620	Ouais.
201960	202660	Et ça sort quand ?
202660	204880	Et ça sort, et bien Cobal m'a dit que ça sortait bientôt.
205120	205380	Donc, voilà.
205400	205740	Ok, d'accord.
205840	207080	Il n'y a pas d'autre épisode avant.
207360	207520	Ok.
