start	end	text
0	3900	Un train fou traverse les plaines des internets du futur.
4680	8000	Un train où règne la folie, la démence.
8700	10840	Allez Simone, en voiture !
10840	20540	Depuis déjà dix ans, le train ne l'a laissé, jamais ne s'est arrêté.
21720	25180	Mesdames et messieurs, votre attention s'il vous plaît, suite à un problème technique,
25520	28640	le train ne desservira pas les 278 gares comme prévu.
28640	32080	Je précise qu'un cas de décès, les billets ne sont pas remboursables.
32540	37600	Il fait une chaleur infernale, et les sièges sont vraiment sales.
37840	42960	Les véhicules sont tous fâchés, et les passages étaient rifiés.
43200	48160	La climat aussi est déglinguée, et les toilettes sont bouchées.
48420	53680	Ça sent aussi mauvais, pire qu'un intercité !
53680	55640	Bonjour, va-t-il le transport s'il vous plaît ?
55640	56800	Non, va mourir !
56800	59820	Et alors ? Attention madame, bonjour madame, non vous n'aimez pas survivre.
60100	61800	Assurance vie pour tout abonnement vaillissé.
62120	64180	Pour les enfants, t'arrives réduits, c'est pas la mort !
64180	68560	Un billet en première pour l'enfer.
69200	74000	Vas-y, accéder, fais péter la chaudière.
74780	78980	Par escale, par arrêt, plein vol.
78980	84980	Dans le train du chaos, direction l'apéro !
85760	86360	Au score !
86360	87360	Allez !
88000	89160	C'est combien le sandwich ?
89160	90120	10,90 euros.
90620	92160	C'est une blague !
92160	93940	Airbag, ceinture de sécurité,
93940	95940	Abonnement vaillissé pour les survivants !
95940	100940	Impossible de l'arrêter, la machine s'est emballée.
100940	104320	Emballée, la folie s'empare des esprits,
104560	107160	Au wagon, barreux, c'est l'orgie !
107160	109620	Tout le monde boit de la piquette,
109840	112500	Ça sent la vieille raclette !
112500	114820	Il n'y a plus personne à sauver,
115080	119000	Et tout espoir s'est envolé !
119000	120880	Vous êtes priés de ne pas descendre sur les voies,
121080	121880	Merci !
121880	123500	C'est normal, les flammes ?
123500	125460	Bonjour, c'est la faucheuse !
125460	126560	Demandez vos testaments,
126680	128380	Vagon numéro 55 !
128380	132560	Un billet en première pour l'enfer.
133180	135240	Vas-y, accélère,
135460	138040	Fait péter la chaudière.
138840	143020	Par escale, par arrêt, plein vol.
143840	145580	Dans le train du chaos,
146200	148980	Direction l'apéro !
149000	153920	Un billet en première pour l'enfer.
154520	156600	Vas-y, accélère,
156780	159360	Fait péter la chaudière.
160160	164340	Pas les scales, pas d'arrêt, plein vol.
164340	166960	Dans le train du chaos,
167500	171340	Direction l'apéro !
171340	186680	Est-ce que vous pensez que j'aurai mon changement, monsieur ?
186680	189440	Pourquoi le monsieur lui pleure ?
189440	192320	L'apéro du Cap-tel, ça existe encore, cette merde !
192320	193760	Ta gueule, je suis en train de m'abonner !
193760	194960	Salut les connards !
194960	196100	Comment ça va ce soir ?
196100	197940	Ce soir, nous sommes le 21 janvier 2019,
198600	200980	l'épisode 287 ce soir.
201200	202600	C'est incroyable !
202600	204860	Un épisode de folie avec toute l'équipe au complet,
204920	205580	plus qu'au complet,
205680	207760	puisque nous avons Mister D avec nous !
207760	208860	Oui, merci, bonsoir les amis,
209040	209860	merci de m'accueillir.
209980	210780	Et il n'est pas venu tout seul,
210840	212020	puisqu'il est venu avec...
212020	213920	Avec ce monosamatu !
213920	215920	Il est là !
215920	217660	Oh, cette merde !
217660	218600	J'ai vu que quelqu'un dans le chat
218600	219880	disait qu'il y avait une place spéciale en enfer
219880	220780	pour les gens qui jouaient le sein et le sein.
220880	222340	C'est probablement vrai.
222540	224840	Je crois que c'est surtout que je vais servir de torture
224840	226780	pour les futures personnes qui iront en enfer.
226860	228820	C'est ce que je suis normalement employé pour les torturer.
229040	230300	Mister D, on t'a jamais posé la question ?
230300	232020	Est-ce que tu lui as donné un petit nom ?
232020	232220	C'est vrai.
232460	232980	Mais il y en a plusieurs.
233500	234080	J'en ai deux.
234280	234700	J'en ai trois.
234900	235320	J'en ai quatre.
235320	237220	Est-ce que tu leur as donné un petit nom ?
237220	237940	C'est qui qu'on a là ?
237940	239700	Non, je n'ai pas donné, mais c'est une bonne idée.
239820	240600	Il faut qu'on leur donne un nom.
241040	242080	On va l'appeler Tommy, lui.
242420	242680	Tommy.
242880	243120	Tommy.
243440	244120	C'est mignon, Tommy.
244280	244640	C'est mignon.
245520	245800	Automatome.
246220	247380	Le deuxième s'appelle Lee.
247420	247620	Tony.
247780	248480	Et le troisième, Jones.
249540	250920	Oh, pas mal.
251000	251960	Pas mal, leur temps perjouille.
252060	252540	Je vois que tu es en forme.
252740	253600	Lee et Curtis.
256340	256540	Ok.
257440	258760	Ne vous inquiétez pas sur le chat.
258920	259940	Je vois qu'on parle de Behemoth.
260000	260520	Il reviendra.
261180	261900	Pas très vite.
262040	262560	Pas trop vite.
263120	264240	Il a été banni.
264240	267520	Sa fin de bannissement est arrivée à terme après un an.
269140	272400	Lorsque ton père a écrit un botin de choses interdites.
272680	273620	Donc, il est en train de le lire.
273720	274800	Une fois qu'il aura terminé, il pourra revenir.
275040	276620	Je tiens quand même à signaler une chose.
276740	277320	Il est en sursis.
277580	278180	Il est en sursis, oui.
278420	281240	Il m'a envoyé un petit SMS.
281640	282100	Ah oui ?
282100	282960	Il m'a demandé.
283860	284840	Il m'a envoyé un petit SMS.
284880	286040	Est-ce qu'il y avait quelque chose de mauvais goût dedans ?
286040	287900	Oui, parce qu'hier, c'était mon anniversaire.
288860	290640	Ça a été largement retweeté.
291140	292700	Et alors, Ardéchir.
292700	297240	Le prince Behemoth m'envoie joyeux anniversaire avec un peu de retard, mon cher.
297320	300860	J'espère que tu as fêté ça dignement, en bonne compagnie, entre parenthèses, avec
300860	302460	des putes, de la coke et des chèvres.
302860	303760	Ah !
303760	305040	C'est bien lui.
305680	305880	Voilà.
307480	308400	Finalement, il ne viendra plus.
309240	310760	Il a son bracelet électronique.
310760	311320	Avec une chèvre.
311320	313620	Alors, ce soir, je vous avais promis plein de choses sur Twitter.
313740	316600	Je vous avais proposé un dossier de l'ordre de ton père.
316860	317780	L'ordre de ton père, qu'en est-il ?
317780	319540	Ah, le tour de table, capitaine Web.
319680	320460	Tu as raison.
321380	325120	Alors, avant toute chose, dans ce petit tour de table, on va évidemment avoir droit
325120	325880	aux news high tech.
326100	327180	C'est pour ça que les gens viennent.
327560	330180	C'est ici que la source de l'information se trouve.
330940	333300	Analyse pertinente, information fraîche.
333440	334300	Écolerie à vous vendre.
334380	335320	Analyse pertinente.
335320	335840	C'est nous.
336020	336620	On est toujours là.
336680	337620	On est à peu près à jour maintenant.
337820	338440	Alors, juste après.
338780	339220	Oui, c'est vrai.
339360	340240	Juste après, c'est news high tech.
340580	342620	J'avais préparé un énorme dossier.
343620	344400	Et puis, Mr. D.
344460	345360	Mais j'ai un truc.
345480	345980	Je vais faire un machin.
346000	347120	Oh non, c'est pas moi.
347340	348100	Et puis, capitaine Web.
348240	348480	Excuse.
348780	350240	Je vous fais une nouvelle rubrique ce soir.
350380	354780	Je me suis dit, je préfère reporter ce dossier un peu indigeste pour laisser la place
354780	355340	au fun.
355600	355860	D'accord.
356400	357020	Au fun.
357240	361320	Il y aura donc cette rubrique des news high tech suivie de la rubrique de Manox.
361320	361560	Oui.
361720	365300	Alors, ce soir, vous aurez droit un petit peu, pour ceux qui ne sont pas visite,
365320	368980	qui découvrent un peu les coulisses des VIC, puisqu'on entendra quelques extraits
368980	373040	du service après-vente VIC, du SAVIC.
373280	374080	Et c'est la qualité.
374540	376320	Et après, ce SAVIC qui va tous nous...
377220	377600	Captiver.
377700	378300	On a envie de nous abonner.
378320	379840	Alors, ce soir, une nouvelle rubrique.
379860	380680	C'est une nouvelle rubrique.
380700	381400	Oui, c'est une nouvelle rubrique.
381520	383120	Au début, j'avais prévu de vous parler d'autre chose.
383200	385200	Mais finalement, je suis tombé sur quelque chose.
385260	386160	Et là, je me suis dit, il faut que je le fasse.
386520	387220	C'est une nouvelle rubrique.
387320	389720	Ça s'appelle Le monde des complots.
389720	391240	Et c'est le premier épisode ce soir.
391820	392860	Je sens que ça va être formidable.
392860	395980	Et juste après ça, attention, je tiens à l'annonce en Première Mondiale.
396100	396920	C'est très important.
397320	401940	Puisque ce soir, nous allons peut-être avoir l'épisode 2 avec Professeur Quantos sur
401940	402780	la physique quantique.
403120	403680	Ah, d'accord.
