start	end	text
1000	6680	Les exploits de quatre chevaliers solitaires, dans un monde très très très dangereux.
8300	12120	Les pilotes et leurs podcasts, des héros du quotidien.
13240	20820	Dernier recours des innocents, des candidats, des naïfs, des simplets, des pigeons, des crétins, des sans-espoir.
21440	24800	Victime d'un monde cruel et impitoyable, l'Internet.
25420	28580	En direction d'un monde nouveau dénué de tout sens moral.
28580	33040	Un monde matérialiste où l'argent est roi, ils en seront les princes.
34380	37160	Ok, vite. Destination, la route du pognon.
37440	39560	Vous avez demandé la route du pignon.
39880	42760	Non, non, non, non. Du pognon, pognon, plus oselle.
42780	44680	Vous avez demandé la route du trognon.
44880	45820	On s'en fout quoi, cause.
46120	46520	Démarre.
46800	48960	Leur seul carburant, ton pognon.
51780	56580	Dans un nuage de kérosène, quatre silhouettes cachent le soleil.
56580	59920	Mais oui, c'est lui, c'est le cap-tel.
60500	62420	Le cap-tel, le cap-tel.
62580	67900	Dans le voli d'étinceulant, voyage au pays de l'oseille.
68040	70760	Promesse d'un futur peu brillant.
74040	75440	C'est normal qu'il n'y ait pas de sens sur sécurité.
75440	79360	Toujours à fond sur l'accélérateur.
79360	81100	Ça a pété le moteur.
81320	84780	Y'a plus personne dans le rétroviseur.
84940	86440	Car ils ont tous eu peur.
86680	89360	Sur la route en feu, ce sont des ronds.
90280	91360	Les sabésine fraîche.
92020	95020	Les quatre cavaliers de l'apéro.
95560	97360	L'apéro du cap-tel.
99280	101360	Oh, regarde à droite, c'est l'avantage du sucre.
101360	104780	C'est, oh, regarde à gauche, la pyramide de Ponzi.
105260	106640	Et puis, non, mais y'a quelqu'un qui nous dépasse.
107100	107780	C'est Patrick.
108020	110360	Le regard vif, l'œil acéré.
110700	113180	Les mains crispées sur le volant.
113420	115800	Le pied à fond sur le plancher.
116220	117060	Sur le plancher.
117420	118400	Sur le plancher.
118640	121140	Sur le bitumine font la gloire.
121360	123820	Bourse à l'aile et cheveux au vent.
124080	126640	Encore plus loin, toujours tout droit.
126640	131720	Car ils n'ont pas d'eau.
132080	135360	Toujours à fond sur l'accélérateur.
135600	137200	T'as pété le moteur.
137380	140700	Y'a plus personne dans le rétroviseur.
140900	142460	Car ils ont tous eu peur.
142660	146100	Sur la route en feu, ce sont des ronds.
146260	147940	Les sabésine fraîche.
147940	151080	Les quatre cavaliers de l'apéro.
151520	153720	L'apéro du cap-tel.
153720	157340	Putain, ça fait 11 ans qu'on roule.
157380	158080	On arrive bientôt.
158380	159760	C'est vrai qu'elle est longue, la route du pognon.
159840	160840	Mais accélère !
160840	162240	Mais accélère !
162240	163980	T'as remercé quelqu'un, eh qu'un coup.
164300	166300	T'inquiète pas, ça connard.
175160	177160	La perro du cap-tel.
177540	178860	Regardez, c'est un peu de fait-là.
179360	180860	Mais non, c'est Stéphano qui...
180860	183280	Le perro du cap-tel.
188160	190320	Putain, on a éclairé sonique !
190320	191580	C'est le bruit de l'arition !
191580	193480	Le perro du cap-tel.
196700	198860	Le perro du cap-tel.
198860	203320	Oh la vache, il y a du monde sur la route du pognon !
203320	204680	Il est où, ton route ?
204680	206020	Oh, on est nombreux !
206020	207580	Eh salut les branleurs !
207580	213260	Nous voilà, on est là pour l'épisode numéro 313, ce soir enregistré en live, mais séparément.
213480	214920	Ce 14 avril 2020.
216180	217940	Non, c'est le 314, Captain Webb.
218240	219580	C'est le 314 ce soir ?
219580	219860	Eh oui.
220160	220840	Ah merde !
220840	221540	Ah oui, t'as raison, tiens.
221640	222660	C'est le 314 alors.
223000	224260	Et donc, ton père est ici.
225260	226280	Eh oui, il est là !
226280	227260	Il est confiné.
227260	229100	Voilà, confiné chacun de son côté, effectivement.
229260	230520	On y est encore pour un bout de temps, a priori.
230640	232360	Je pense au moins jusqu'en 2022, à peu de choses près.
232540	233360	Un truc comme ça, ouais.
233720	233880	Ouais.
234380	237380	Donc, ce soir, avec moi, qu'y a-t-il ?
237380	238420	Bah nous, à ton avis.
238440	238960	Eh bien, nous !
238960	239840	Eh Mister D, bien entendu !
239840	241100	Eh Mister D, mais oui !
