start	end	text
0	1020	Wesh !
1020	6320	Ça, c'est Fred, qui découvre sa voiture étincelante après un lavage dans une station WASH de Total Energy.
6480	8360	Waouh, waouh, WASH !
8360	12860	Et ça, c'est Lola, la sœur de Fred, qui découvre que la voiture est tout aussi étincelante à l'intérieur.
13380	17280	Vous proposez le plus grand réseau de lavage auto en France avec plus de 1000 centres ?
17280	19060	C'est ça, WASH de Total Energy.
20920	25060	Et ça, c'est le jingle Total Energy, le plus grand réseau en nombre d'installations de lavage
25060	28540	avec 1097 centres WASH en France au 28 février 2025.
28540	30320	L'énergie et notre avenir, économisons-la.
32960	37160	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
37400	39300	T'es enfin compris dans une salle de plus de 12 ?
39300	41580	Ferme-la, non, j'ai trouvé un sponsor.
42020	44280	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
44280	46920	Non, bien vu, mais non, NordVPN, les gars.
47260	49560	Oh, NordVPN, le VPN le plus connu d'Internet !
49560	52640	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
52940	55960	Mais Urbain, enfin, à quoi ça peut bien servir un VPN ?
55960	60640	Excellente question, Pierre. Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité.
60760	65160	Et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP et donc d'emplacement virtuel.
65480	67360	Comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
67580	71700	Donc on peut contourner les géorestrictions et mater des films pas dispo en France sur les catalogues de streaming.
71960	73600	Mais exactement, Franjo.
73760	76140	Et toi, Pierre, pourquoi utilises-tu le VPN ?
76140	78400	Ouais, moi, les pubs, je vous laisse faire, les gars. Vous le faites très bien sans moi.
78400	85320	Franchement, t'as déjà été pas mal. Avec le code promo PODKASSOS, P-O-D-K-S-S-O, PODKASSOS, quoi, en passant directement par le lien en description.
85860	89880	Vous avez 4 mois à offert pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours si vous n'êtes pas satisfait.
90020	91040	Mais c'est super, ça !
91040	91880	Ouais, carrément.
92060	93640	Non, mais fais plus d'entrain, fais la voix de pub.
94000	95720	Ah oui, trop bien, la vie !
95720	96400	Voilà !
97000	101420	Bon, voilà, vous avez tous les renseignements. Merci NordVPN de nous sponsoriser. Maintenant, on est des vrais gars d'Internet.
101560	103120	Allez, arrête. Même dans les pubs, tu parles trop.
103120	105440	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
107240	108500	Bonjour à tous et bienvenue.
108840	109640	Ça va, du tout.
109660	110260	PODKASSOS.
110280	111140	C'est terrible.
111660	112220	C'était...
112220	113360	Putain, je sais pas le faire.
113480	115520	C'était qui, un homme politique ? Genre Raymond Barr ?
115520	116900	Tu sais, enfin, je sais pas, à l'ancienne, quoi.
117000	117720	Ah non, c'est...
117720	118540	Le Pen, mais...
118540	119040	Jean-Marie ?
119040	121320	Ouais, quand je pense Franjo, je pense plus Le Pen.
121900	122820	Ouais, moi aussi, je pense plus.
122840	124740	Même si là, tu sais à qui je pense ?
124740	126300	Vincent Perrault, 40 degrés à l'ombre.
126700	127700	France 3 vacances.
128320	129780	Ah, 40 degrés.
129860	131780	Et il y a eu Thierry Beccaro qui l'a présenté aussi.
131780	134020	Mais vous avez des rêves de 150 ans, c'est terrible.
134180	136780	Ça va, t'as parlé d'intervile et de big deal la dernière fois.
136940	138840	Les gens se rappellent de 40 degrés à l'ombre.
138980	140360	Ça y est, on est ringard et vieux, je pense.
140480	141420	Ouais, ça y est, on peut assumer.
142080	145940	Ah bah, on a 10 ans de plus que le futur Premier ministre.
146180	146960	Donc, on est vieux.
147280	147980	Ah ouais ?
147980	148220	Attends.
148520	149560	Il a 28 ?
149560	150640	Ouais, moi j'ai 34, donc ça va.
151280	151500	Ouais.
151840	152180	6 ans.
152320	153040	Ça pourrait être un frérot.
153160	155380	C'est ça que ça fait 6 ans que tu dis que t'as 34 ?
155380	156940	T'as commencé à se voir.
158060	159840	Attends, vous partez sur la politique, gars ?
159840	160280	Non, non, non.
160280	161980	J'ai juste parlé de l'âge, moi j'en ai rien à foutre.
162020	166660	L'âge, si vous voulez, je sais que t'as des projets, mais est-ce qu'on peut lancer...
166660	167840	Déjà, bonjour, machin, pardon.
167940	169300	Bonjour, c'est le podcasteur.
169300	171660	Tu t'es présenté, mais je fais un coup d'état, c'est moi qui présente.
172180	173580	C'est les vacances, Summer Edition.
173700	175140	C'est les vacances, parce qu'il y en a qui viennent.
175260	179120	Donc, bonjour et bienvenue à tous, tous ceux qui viennent, qui sont nouveaux sur Podcastos.
179460	182820	C'est un podcast où il y a Pierre, Thévenou et Urbain et moi-même.
182840	183560	Ah non, tu dégoûtes, ça y est.
183680	185060	On t'a briefé sur...
185060	187540	À chaque début des radios, il faut remercier les nouveaux gens et tout.
187640	190540	Il faut remercier les nouveaux gens et ceux qui donnent de l'argent sur Tipeee.
190620	190880	C'est important.
190980	192200	Merci, merci pour l'oseille.
192360	195180	Mais à chaque fois, t'aimes rappeler qui...
195180	196720	Enfin, c'est marqué dans le titre qui on est.
197160	200400	Non, mais il y a des gens qui nous écoutent, ils tombent dessus par hasard, ils sont perdus.
200400	203560	Il fait comme dans toutes les visions de radio où on dit, vous êtes de plus en plus nombreux et nombreux.
203720	204040	C'est vrai.
204040	204540	Merci.
204780	205820	Ça, c'est vrai que vous êtes de plus en plus.
205840	208300	On vous rappelle le principe du podcast, c'est qu'il n'y en a pas.
209440	209940	Ça, c'est vrai.
210040	213340	C'est vrai que quand les gens disent, ah oui, mais de quoi vous parlez ? C'est quoi le concept ?
213340	214720	Il essaie de dire des trucs et on dit non.
214740	217200	Il a donc un petit problème structurel, mais c'est ça le principe.
217700	221660	Non, alors OK, je peux lancer un premier pseudo débat ou...
221660	222460	Alors...
222460	223340	T'as déjà des trucs.
223440	225020	Je sais exactement ce dont il va parler.
225020	226020	Moi, j'avais une idée en tête.
226400	232220	C'était que Urbain étant habillé de circonstances, il a un maillot de la France.
232220	234600	Parce que tu m'avais dit que tu voulais parler de ça.
234780	235060	Exactement.
235260	237240	Mais je t'ai aussi dit...
237240	238980	Alors, c'est un autre sujet, ça.
239140	240200	Ça, c'est une vraie erreur.
240300	240900	Putain, quel gros...
240900	244140	Alors, on ne dira pas qu'il a été acheté à 20,5 à 3 euros, mais...
244140	246140	Ah non, non, non, mais je vais t'expliquer toute l'histoire de ce maillot.
246320	247680	C'est pas ce qu'il y a écrit derrière, c'est terrible.
247800	248900	C'est ça, c'est ça qui est terrible.
248900	249980	Tu veux te retourner pour que le montrent ?
249980	251740	Non, je ne veux pas que les gens le voient, c'est une erreur.
252040	252560	Arrête !
252560	254760	Non, non, je vais en parler avant.
254880	255520	Je vais dire ce qu'il y a.
255520	256220	Il n'y a pas besoin que je le montre.
256280	257360	Mais retourne-toi, c'est marrant quand même.
257380	262440	J'ai acheté ce maillot, donc il y a 4 ans pour l'euro d'il y a 4 ans, pour le retour de Benzema.
262900	267140	Je l'ai acheté pris fort, parce que je le trouvais beau, à 130 balles.
268400	271400	Évidemment, en L, déjà gros.
272520	273580	Donc, il me sert.
273940	277420	Et évidemment, c'est l'euro, on s'est fait liminer contre la Suisse comme des cons.
277760	280800	Donc, un maillot qui ne sert à rien sur la pire compétition de la France.
280800	286600	Et, comme un abruti, vu qu'il y avait vraiment à l'époque le gros débat.
286780	288620	Est-ce que c'est Benzema ? Est-ce que c'est Giroud ?
288620	290340	La France-Benzema ? La France-Giroud ?
290340	290980	C'était terrible.
291380	294000	Toi, bon, ben voilà, juste parce que tu aimes bien chauffer.
294180	295160	Tu ne connais rien au foot.
295240	296980	Tu as voulu faire le gars Giroud, je n'aime pas Benzema.
297280	298360	Tu t'es régalé à l'époque.
299060	299920	Tout le monde s'est régalé.
300420	301720	Et moi, j'étais vraiment les deux.
301800	302320	J'aimais les deux.
302580	305220	Bon, alors je me suis dit, allez, au lieu de me faire floquer normal,
305720	306800	je me fais floquer un...
307400	307800	Un non-hybride.
307800	308320	Un non-hybride.
308660	308940	Voilà.
310800	311180	Benzema ? C'est bon.
311180	311500	Ben, s'il te plaît.
311560	312200	Je t'ai le dis.
312340	312980	Mais s'il te plaît, montre.
312980	313720	Il dit, devine.
313820	314900	Je t'ai dit que c'est un mélange des deux.
314900	317100	Ben, ça doit être Benzema ?
317100	317600	Benzema ?
317600	318580	Benzema ?
318580	318640	Benzema ?
318640	318860	Benzema ?
318860	319920	Benzema ?
319920	319960	Benzema ?
319960	319980	Benzema ?
319980	320500	Benzema ?
320500	320740	Arrête.
320940	321140	Si.
321640	323780	Mais putain, je t'ai dit, je ne veux pas.
323800	325020	C'est une erreur de jeunesse.
325700	326640	Personne ne voit Urbain Dodo.
327300	328880	Déjà, Dodo, on voit mon cul et tout.
329400	330360	Je vous le dis que c'est ça.
330360	331300	Je le confesse, là.
331340	332520	Je suis en train de dire que j'ai fait une connerie.
332680	333160	Donc bon, bref.
333560	335640	C'est pour ça que je ne peux plus le porter, ce putain de maillot.
336460	339560	Et évidemment, dans ma tête, c'était super.
339820	343700	Ben non, mon histoire, c'est que comme vous, c'est vraiment le...
343700	346100	Je fais une photo avec, ça ne fait rire personne.
346680	349180	Jason Broker, je crois, m'a presque bloqué.
350580	351620	Louis Dubourg voulait me taper.
351940	353720	Bon, il ne peut pas pour des raisons physiques.
353780	354760	Mais tout le monde voulait me taper.
354760	356060	Parce qu'il y avait Benzerou.
356280	360120	C'est la blague où j'ai le plus honte de ma vie.
360400	361340	D'avoir un maillot Benzerou.
361380	362300	Alors, quand j'y pense...
362300	362820	Attends, attends, attends.
363400	364540	Moi, j'ai quand même vu ton spectacle.
364640	365240	Ouais, je sais.
365560	366640	Je sais que tu es sûr.
366640	367880	Et pourtant, c'est la blague dont tu as l'air.
368100	372380	Allez, on se met un petit peu de Say My Name et du requin.
372940	373900	Arrête de me cacher, David.
373900	375440	À chaque fois, il fait ça.
375580	376180	On se met...
376180	376820	On se met le requin.
377400	379840	Si, si, Davidson, on voit le requin quand même.
379980	381400	Alors, moi, je trouve que ça, c'est abusé.
381520	382020	Parce que c'est...
382020	383240	Hop, d'un coup, hop.
383240	384860	Moi, je vous donne un autre à fond plus, mon avis de toi.
384860	385820	Voilà, mais c'est beau.
386000	386860	On dit...
386860	388120	Il fait le gars qui a toujours raison.
388340	388640	Je le dis.
388720	389680	J'ai fait une erreur.
389720	391000	Je porte cette erreur.
391020	391620	Et c'est très dur.
391840	392240	C'est très dur.
392240	393940	J'ai mis 120 balles dans une blague horrible.
393940	396500	Mais j'espère qu'à la fin de l'épisode, tu tourneras pour qu'on puisse voir Benzerou.
396500	397340	Mais c'est marqué.
397480	397960	Mais même...
397960	398640	Voilà, vous n'avez pas besoin de le voir.
398640	399920	J'ai envie de le montrer à internet.
399940	401580	Allez, moi, je trouve que c'est chiant.
401700	402040	C'est chiant.
402040	405880	On est en train de commettre la même erreur que je pense qu'on a tous su au début sur
405880	407040	nos pages respectives.
408540	411260	Il ne faut pas qu'on ait que des mecs qui viennent écouter le podcast.
411820	415240	Et si on commence direct sur Benzerou avec un mec avec un chapeau et tout...
415240	416040	C'est vrai que là...
416040	416620	Désolé, mesdames.
416740	418160	On n'est pas que des gros jacquis.
418740	419860	On est aussi des gens...
419860	421160	Alors là, ce n'était pas du tout le sujet.
421240	422240	Le sujet, c'était l'erreur.
422500	423260	Accepter ses erreurs.
423940	425720	Dans quatre ans, tu regretteras cette chemise.
425720	426860	Et c'est le moment...
426860	427760	Je la regrette déjà.
427840	428120	Voilà.
428220	429280	Tu as un maillot avec un jumeau.
429280	430180	Ton chapeau.
430180	431560	Et je me suis dit, je vais mettre la chemise.
431700	433380	Alors, ce chapeau a coûté 20 balles.
433400	435120	Et un putain de pantacourt en jean.
435240	436300	Ce n'est pas un pantacourt.
436960	437700	Ça suffit.
438300	441520	J'en ai marre maintenant, Pierre, que tu me donnes des leçons sur tout alors que tu
441520	442440	fais tout mal.
442560	443500	Je suis trop bien habillé.
443600	448840	C'est un putain de short de skate très cher qui est très bien.
449020	449680	Voilà, il est très bien.
449820	450320	Ça suffit.
450660	452240	Tu ne peux pas tout...
452240	453040	Allez, faites vos sujets.
453640	453940	Sujets.
453940	455440	Ok, Euro 2024.
455920	460900	Nous sommes avant le match France-Portugal qui a lieu vendredi.
462060	462740	Ou mercredi.
462780	463480	Je ne sais plus quand est-ce qu'on joue.
463840	464000	Vendredi.
464740	466960	Donc, évidemment, ce n'est pas le résultat pronostic.
468280	468700	Sérieux ?
468700	469020	C'est parti.
469160	471180	Est-ce que vous pensez qu'on a des chances ?
471180	472300	C'est l'équipe TV ?
