start	end	text
0	4000	Et bienvenue à l'apéro du Capitaine Well
4000	5000	Capitaine Well
5000	6660	Ouais c'est l'apéro
6660	11060	Ça décoiffe avec le Capitaine
11060	12540	Salut c'est l'apéro là
12540	16420	Ouais sixième apéro du Capitaine ce soir avec tout le monde réuni
16420	18160	Alors ce soir ça va être fantastique
18160	20300	On est le mardi 29 septembre
20300	22020	Et on a des sujets géniales
22020	24240	Avec pour commencer une super breaking news
24240	26140	Le point TV risque de disparaître
26140	27160	C'est le tsunami c'est l'enfer
27160	28080	Qu'est-ce que vous en pensez les mecs ?
28080	28760	Géniaux les sujets
28760	31000	C'est comme les poneys les poneaux
31000	31780	Les poneaux
31780	35700	En parlant d'eau oui en effet
35700	38480	Elle arrive tout droit sur les îles Fidji si tu m'as compris
38480	40560	Voilà exactement nous ici on a pas d'eau on a que de la bière
40560	41780	Mais bon on va quand même faire avec
41780	44120	Ok donc il y a combien ?
44120	45520	Il y a 22 personnes sur le chat ce soir
45520	47320	Venez les mecs appeler tout le monde
47320	49360	Appelez votre grand-mère au téléphone
49360	50480	On va faire un petit tour de table
50480	52500	On commence par qui ?
52500	55260	Salut c'est Quakos
55260	57180	Bienvenue sur l'apéro numéro 6
57180	62420	Moi je vous ai réservé une petite surprise tout droit venue du soleil levant
62420	64820	Et puis à voir dans le wassav quoi
64820	66120	Il y aura du cul ?
66120	68220	Écoute si tu interviens je pense que oui
68220	70600	Ouf la bâche !
70600	71720	L'autopère !
71720	73860	Moi ce soir j'ai plus de voix mais je vais quand même parler
73860	78100	Alors Breaking News c'est vrai les îles Tuvalu vont disparaître
78100	83060	Donc la vraie question est-ce que juridiquement quand un territoire n'existe plus et sous 20 mètres sous la flotte
83060	86820	Est-ce que le nom de domaine qui est associé peut encore exister ?
86820	90400	Bah écoute c'est une bonne question moi je pense que vu la tune qu'il y a derrière le point TV si tu veux
90400	92780	Il risque fort de faire une station sous-marine ou de faire quelque chose pour le garder
92780	94500	Oh là là 20 milliers sous les mers
94500	95840	20 milliers sous le web
95840	99060	Et de quoi tu veux nous parler toi alors de ton père ce soir ?
99060	103580	Alors ce soir petite rubrique, petit sujet, on va faire que dans la légèreté avec les sujets qu'on aime bien
103580	104980	Bah je vous garde tout ça pour tout à l'heure
104980	105660	Ça va être chouette
105660	106420	Ouais ça va être chouette
106420	106760	Ça promet
106760	113300	Alors moi ce qui me concerne ce soir c'est la France des chansons avec Jean Bernus qui va être là
113300	118700	Jean c'est un vieux monsieur un ancien de la chanson qui va nous présenter son dernier album
118700	121060	Laisse moi deviner, trouver à la gare de l'Est
121060	124240	Laisse moi deviner, ah non je l'ai trouvé dans une poubelle mais je ne me rappelle plus exactement où
124240	126240	C'est un cousin du professeur Fiontus ?
126240	128080	Je crois qu'ils ont un lien de parenté effectivement
128080	130660	Génial !
130660	135240	Bon on va revenir à un format plus classique cette semaine donc pas de surprise, on fait comme d'habitude
135240	137480	Et on commence directement par les actus
137480	148520	Ouais alors on va parler de poneys, non non je déconne
148520	152800	On va commencer par un petit projet de loi dont je pense que la plupart d'entre vous sont au courant
152800	153440	De quoi ?
153440	164160	C'est le projet de loi qui oblige donc, enfin qui prévoit d'obliger toutes les photos montées donc sous Photoshop, retouchées, modifiées à être indiquées
164160	165200	Alors qu'est-ce que vous en pensez ?
165200	165700	What the ?
165700	171100	Commencez à être indiquées, ah oui d'accord c'est-à-dire qu'il y a une photo retouchée, il va marquer en dessous photo retouchée
171100	171900	Voilà exactement
171900	174080	La question c'est qu'est-ce qui doit être indiqué déjà ?
174080	175940	Alors justement on sait pas, c'est assez flou pour l'instant
175940	177200	Donc je pense qu'il a pris
177200	181020	Est-ce qu'il doit y avoir indiqué l'auteur de la photo d'origine je pense ?
181020	181200	Ouais
181200	185180	L'auteur, est-ce qu'il doit y avoir indiqué l'auteur de la retouche ?
185180	188320	Non alors écoute, pour l'instant ce que je sais c'est qu'apparemment le message officiel serait
