start	end	text
280	6020	Va Capten, conquérant de la raclette, sauve la planète des carottes et courgettes.
6780	11760	Va Capten, conquérant de la boulette, parcours les allées sombres du douzième.
12600	18240	Va Capten, conquérant du steak frites, suis ton chemin ni trop loin ni trop vite.
19080	25040	Va Capten, conquérant du high-tech, sauve le monde digital, le réseau est à sec.
25040	29540	L'humanité est en déclin, il ne reste plus rien.
30820	37560	Le monde est dévasté, plus de cybercafés, tous les PC, ils sont cassés.
38560	43440	C'est fini, le racket a terminé les boulettes.
44200	50180	Y'a plus aucune série télé, le monde s'était fondé.
50860	59180	Les smartphones sont à fond, mais un bruit étrange résonne à travers les plaies.
60000	62620	C'est l'appel du Cap-Té.
64220	69420	Pas besoin d'essence et pas besoin d'eau, pas besoin de télé, pas besoin de radio.
69420	75320	Si t'as la chance de trouver un peu de réseau, on a ce qu'il te faut.
75320	105320	
105320	106660	C'est une réception annale.
107140	107940	Aïe, allez pas par là.
108080	111380	Si tu suis leur chemin, tu sais que ça ne finira pas mieux.
111620	113880	Pas mieux, pas mieux.
115140	123740	Les smartphones sont à fond, mais un bruit étrange résonne à travers les plaies.
123740	126620	C'est l'appel du Cap-Té.
126620	133460	Pas besoin d'essence et pas besoin d'eau, pas besoin de télé, pas besoin de radio.
134060	139340	Si t'as la chance de trouver un peu de réseau, on a ce qu'il te faut.
139340	140960	C'est l'appel du Cap-Té.
141040	146240	Pas besoin d'essence et pas besoin d'eau, pas besoin de télé, pas besoin de radio.
146840	152160	Si t'as la chance de trouver un peu de réseau, on a ce qu'il te faut.
152160	171860	L'appel du Cap-Té.
171860	176340	L'appel du Cap-Té.
177560	179600	L'appel du Cap-Té.
179600	184220	Et salut bande de Gros Mous, ce soir, lundi de novembre, une expérience exceptionnelle
184220	189560	puisque le chat est complètement planté que nous utilisons le hashtag ADC Live sur Twitter
189560	192360	pour communiquer avec cette grosse bande de brans.
192460	193760	Alors que vous êtes ?
193760	195680	J'ai l'impression que le générique est plus court.
196320	196920	Non, c'est une idée.
196920	198080	Oui, bien sûr, il est raccourci.
198300	199500	Il ne fait plus qu'une minute vingt.
199680	199900	C'est ça.
200000	200640	Oh la vache.
201000	202840	C'est la nouvelle version du générique, donc.
203000	206620	Ils ont l'air d'aimer, donc c'est une ambiance dessin de nuit.
206680	208440	On l'avait déjà passé la semaine dernière.
208440	212160	Mais comme le numéro est toujours pas posté, même pas pour les VIC, il y en a beaucoup
212160	213200	qui doivent le découvrir.
214240	217060	Donc nous sommes le 2 novembre, je ne sais pas si le générique j'ai dit, c'est l'ADC
217060	218400	210 ce soir.
219120	220860	Petit podcast à quatre, encore une fois.
221000	221180	Oui.
221540	223500	Avant un long tunnel d'invités.
223680	224180	Un long tunnel d'invités.
224940	225080	Voilà.
225340	228280	Et je ne sais pas si on annonce tout de suite le prochain invité qui sera la semaine
228280	229700	prochaine puisque nous enchaînons deux numéros.
229800	230900	Oui, alors c'est lundi prochain.
231140	233320	Ce n'est pas dans 15 jours puisque comme on a une semaine de retard.
233620	237880	Oui, alors est-ce que je le garde l'exclu pour les invités ou pour les VIC ?
237880	239060	Tu gardes l'exclu pour les VIC ?
239060	240160	Je garde l'exclu pour les VIC, alors ?
240160	243260	Si tu postes une news VIC, c'est quoi ce bruit ?
243260	245280	Non, c'est à toi, qu'est-ce que ça peut être ?
245280	246000	C'est un bruit étrange.
246140	248240	Oui, je vais passer une news VIC dans les 24 heures qui viennent.
248740	250980	Il est encore temps pour vous de vous abonner pour le recevoir.
251240	252140	Dans les 24 heures.
253120	253440	Voilà.
253700	253980	Ok.
254460	254640	Voilà.
255320	255480	Bravo.
255600	257860	En tout cas, on va avoir un invité très intéressant la semaine prochaine.
258240	261300	Et je pense que si vous aimez les jeux vidéo, vous devriez apprécier.
261300	261520	Voilà.
262560	265240	On va parler pas seulement de jeux vidéo, de culture internet, tout ça.
265400	265920	Je vous ai dit.
265980	267420	Parce qu'on est des gens très culturés.
267940	268900	La culture !
268900	270160	La culture !
270160	271200	Ok, petit tour des tables.
271860	274700	Eh bien, ce soir, Capitaine Web, je vais faire quelques news avec toi, bien entendu.
275000	278080	Mais surtout, je vous l'ai promis, je l'ai annoncé sur Twitter, ce soir, c'est dossier
278080	278520	Pelleteuse.
278980	279500	Ah oui, oui.
279920	281560	Eh oui, alors, pourquoi Pelleteuse ?
281560	284800	Parce que si vous, vous avez un jardin, Manok, je crois que tu n'en as pas.
284900	285080	Si.
285260	289160	Mais Mr. D, lui, il a un jardin, pas seulement un jardin secret, un vrai jardin.
289560	290660	Eh bien, je vais vous proposer.
290880	291940	Je crois que le Capitaine aussi.
292360	292740	Ah bon ?
292740	295100	Dans son slope, il paraît qu'il tourne de temps en temps.
295580	296980	Oh, c'est facile.
297580	300500	Cette obsession que tu as sur les poils plus miens, sur les miens particulièrement,
300760	301360	m'inquiète quand même.
301520	305240	Alors, on m'a dit, je ne sais pas si c'est vrai, il paraît qu'ils sont particulièrement
305240	305580	raides.
305740	306740	Il paraît qu'il y a une raison.
306780	307760	C'est quoi qu'il me la dit ?
307760	311060	Bon alors, et donc c'est dit que tu parles de jardin.
