start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8920	Ferme-la, non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin, à quoi ça peut bien servir, un VPN ?
23280	24260	Excellente question, Pierre.
24400	27960	Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	31320	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP
31320	34700	et donc d'emplacement virtuel, comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34900	39020	Donc, on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39300	41100	Mais exactement, Franjo !
41100	43460	Et toi, Pierre, pourquoi utilises-tu le VPN ?
43460	45720	Ouais, moi, les pubs, je vous laisse faire, les gars, vous le faites très bien sans moi.
46000	46940	Franchement, t'as déjà été pas mal.
47020	51160	Avec le code promo PODKASSOS, P-O-D-K-S-S-O, ouais, PODKASSOS, quoi,
51200	52640	ou en passant directement par le lien en description,
52640	56320	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours,
56420	57240	si vous n'êtes pas satisfait.
57360	58380	Mais c'est super, ça !
58380	59380	Ouais, carrément !
59380	60960	Non, mais fais plus d'entrains, fais la voix de pub.
61340	63060	Ah oui, trop bien, la vie !
63060	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65680	67120	Merci NordVPN de nous sponsoriser.
67240	68740	Maintenant, on est des vrais gars d'Internet.
68880	70440	Allez, arrête, même dans les pubs, tu parles trop.
70600	72760	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
74640	75780	Ouais ! C'est moi qui présente.
76100	78340	Donc déjà, c'est moi qui présente puisque Franjo est vénère.
79040	80920	Bonjour tout le monde, bienvenue PODKASSOS,
80920	82880	nom de podcast dégueulasse, mais maintenant c'est trop tard,
82960	85620	on a fait tous les visuels, donc ça s'appellera comme ça jusqu'au bout.
85880	86640	Bonjour tout le monde !
86640	89940	Aujourd'hui, avec les deux compères habituels,
90220	92180	dont Franjo pour ceux qui regardent la vidéo
92180	94580	qui a vraiment la polaire la plus dégueulasse de l'histoire,
95180	97940	et un invité exceptionnel.
98360	99880	Est-ce qu'on dit exceptionnel ?
99880	100960	Une vedette !
100960	104240	Un youtubeur en pleine percée !
104240	106240	Un influenceur !
106240	107660	Une vedette du petit écran, même !
107660	109620	Monsieur Mathieu Madénian !
109620	110740	Bonjour, merci !
110740	112560	Un peu de diversité dans ce podcast !
112560	114960	Vous êtes que tous les trois ?
114960	116100	Normalement, on n'est que tous les trois.
116420	118680	Et des fois, on veut venir des gens, on a eu une voyante.
119020	119540	C'est vrai ?
119540	120560	Tu passes juste après une voyante.
121000	121320	Ah oui ?
121320	123140	Et ça a marché la voyante ou c'était de l'arnaque ?
123140	124160	Non, c'est le pire épisode.
124400	125220	On s'est fait insulté par des gens.
125600	128700	Non, c'est pas vrai, il y a des gens qui ont apprécié.
128900	131180	Ils sont peu, mais on s'est fait détruire.
131240	132020	On s'est fait détruire, oui.
132140	134560	Parce qu'en fait, on s'est un peu retenu.
134660	136740	Tu sais, quand t'as un charlatan, mais qu'il est en face,
136860	137480	tu veux être sympa.
137480	140500	Attention, charlatan, pour moi, c'est volontaire.
141000	142760	Elle, je pense qu'elle est convaincue de ses skills.
142880	143920	Et puis, elle ne nous a pas pris d'argent.
144160	144860	Elle ne nous a pas pris...
144860	147500	Oui, enfin, juste, tu sais bien que ça, c'est de l'argent.
147700	148740	C'est pour ça qu'il y a des gens qui payent.
148900	150260	Bon, ça vaut pas grand-chose.
150300	150940	Ça vaut pas grand-chose.
151180	153420	Il faudrait lui demander si le fait qu'elle soit venue ici,
153660	155620	elle a eu des clients, du coup, derrière.
155860	159500	En tout cas, je trouve qu'elle est venue avec une démarche sympa,
159840	160460	gratuite et tout.
160460	161240	Non, mais nous, on n'a pas été...
161240	162820	Il ne faut pas attendre qu'elle ne soit pas là pour l'insulter.
162820	163940	C'est ça.
164520	166500	Mais la situation, si elle fait de la voyance,
166660	168040	ce qu'elle vous a prédit, ça arrive bientôt.
168260	169140	Mais ce n'est pas tout de suite.
169220	170680	Ce qui est marrant, c'est que derrière,
170840	172980	elle a quand même eu sur moi de raison.
173500	174880	Je le savais quand elle l'a dit.
174920	175600	Alors, ça marche.
175960	176300	Oui, oui.
176660	178140	Mais après, pourquoi vous l'insultez ?
178140	178960	Moi, je ne l'insulte pas.
178960	180460	C'est sur quel truc ?
180460	182440	On est parti, on est allé présenter Mathieu,
