start	end	text
0	2560	allez c'est parti
2560	7000	espérons que tout se passe bien
8000	10720	et on l'appelle le nôtre
10720	12940	la gramme de giga
12940	14480	faut que j'arrête avec cette raison
14480	15000	j'en peux plus
16440	23000	et allo
23580	24480	et la mini
24480	25620	comment il va
25620	28120	ah écoute alors attends
28120	29280	quelle couleur tu es aujourd'hui
29280	31680	je suis vert pommard
31680	34160	je suis vert fuchsia
34160	36640	je fais un accent juif
36640	37940	scandaleux
37940	39720	aïe aïe aïe aïe
39720	42020	c'est vrai que c'est pas votre meilleur
42020	43720	on va être démonétisé
43720	47720	pardon
47720	50200	il est parti tout seul cet accent juif
50200	52020	pas juif en plus
52020	53800	accent vérité si je ment
53800	55420	oui voilà accent
55420	57600	on sait pas trop d'ailleurs accent quoi
57600	59240	ils ont inventé un accent en fait
59240	60440	personne n'a jamais eu cet accent
60440	63140	si si si si si si
63140	63900	j'en connais
63900	65680	tu en connais
65680	66600	et est-ce qu'ils disent aïe aïe aïe
66600	73000	oui oui oui oui
73000	75780	principalement c'est d'ailleurs à peu près tout ce qu'ils disent
75780	78080	oui est-ce que des fois ils disent on va tout casser
78080	82140	non ça c'est jamais entendu ça
82140	84000	on va tout casser
84000	86200	ah si ah si oui si ça d'accord
86200	87120	ça par contre ça oui
87120	88180	il faut mettre l'intonation
88180	90240	manifestement oui oui non j'avais pas
90240	90940	j'avais pas reconnu
90940	94780	écoutez vous me prenez comme ça un peu dépourvu
94780	95880	en pleine migraine
95880	97200	ah merde
97200	99320	bon comme d'hab la petite migraine
99320	100660	m'a kiffé du bien ça faisait longtemps
100660	102840	est-ce que c'est derrière
102840	104620	il paraît que si c'est derrière la tête
104620	105840	au niveau de l'oreille gauche
105840	106660	c'est covid
106660	108340	alors non
108340	110100	c'est bien partout
110100	111120	et je pense
111120	111920	bizarrement
111920	113620	peut-être que je me trompe
113620	116620	mais que ça coïncide avec le retour des avions dans le ciel
116620	117980	ah bon pourquoi
117980	119660	bah parce que
119660	121580	t'es quand même familier des chemtrails
121580	123780	ah non mais d'accord
123780	124720	non mais j'oublie ça
124720	125840	sachez que
125840	127120	là Clément
127120	127940	là on se parle
127940	128960	il fait le gars normal
128960	130420	le gars qui croit pas
130420	132280	les fake news et tout
132280	133360	c'est quand même un gars
133360	134520	qui un jour
134520	136360	a voulu que je coupe le wifi chez moi
136360	137320	quand il dormait chez moi
137320	138520	faut le savoir ça
138520	139700	parce qu'il a cru
139700	140760	que les ondes
140760	142200	allaient lui faire mal au crâne
142200	142960	non mais
142960	144540	c'est ce gars là
144540	146240	je vais préciser
146240	147700	un peu le détail
147700	148840	c'est à dire qu'on arrive
148840	149860	chez Urbain
149860	150560	on est reçu
150560	152020	comme une merde
152020	153520	le mec nous fait dormir
153520	155240	sur le clic clac
155240	157300	et sous le clic clac
157300	158420	au niveau de la tête
158420	159460	il y a sa box
159460	160100	bon
160100	161860	et moi je me dis
161860	163720	je me mets en mode avion
163720	164760	quand je dors la nuit
164760	165780	c'est pas pour me prendre
165780	167060	des rafales d'ondes
167060	168200	d'une box wifi
168200	170940	je dis pas que ça me fait des migraines
170940	171720	on en sait rien
171720	172740	et je ne pense pas
172740	173820	je dis juste
173820	174240	que
174240	177000	dormir avec une sorte de machine à ondes
177000	177700	dans la gueule
177700	178660	bon voilà
178660	179440	si je peux éviter
179440	179860	j'évite
179860	181000	mais ça ça vous a marqué
181000	182060	je laisse
182060	183620	non mais parce que pour moi
183620	184840	le truc des ondes
184840	186360	c'est normal aussi
186360	187260	je suis obligé de me protéger
187260	188040	personnellement
188040	189820	mon portable est allumé 24 24
189820	190820	s'il n'est pas près de ma bite
190820	191600	il est près de ma tête
191600	192180	tout le temps
192180	192720	tout le temps
192720	193460	en permanence
193460	194100	je veux dire
194100	195700	il n'y a pas une seconde
195700	196620	depuis que j'ai un téléphone
196620	198260	quand tu feras du ballon sauteur
198260	198840	sur tes couilles
198840	199580	tu reviendras moi
199580	200220	tu me diras Clément
200220	200840	tu avais raison
200840	203060	ouais non mais peut-être
203060	204660	mais donc je me protège de ça
204660	206200	en considérant que c'est marrant
206200	206880	mais
206880	208440	et bon voilà
208440	209280	peut-être que c'est vrai
209280	211460	peut-être qu'on va tous mourir du cancer du téléphone bientôt
211460	212360	mais en vrai
212360	214060	ça ne va pas être en mode Covid
214060	214940	c'est un cancer du téléphone
214940	216140	l'argument
216140	217600	l'argument qui m'avait
217600	218800	qui m'avait le plus
218800	221500	qui était le meilleur argument à l'époque
221500	222160	c'est que tu m'avais dit
222160	223000	bah oui mais tu fumes
223000	223760	et ça
223760	225880	et là j'avoue que je m'étais dit
225880	226180	bon ok
226180	227320	c'est peut-être un peu con
227320	228560	depuis j'ai arrêté de fumer
228560	229140	en revanche
229140	230760	j'essaye toujours de pas avoir
230760	231900	une box wifi dans la gueule
231900	232420	quand je l'ors
232420	233880	et mon portable est toujours en mode avis
233880	234680	en plus à l'époque
234680	236680	tu fumais non seulement des clopes
236680	237580	mais tu fumais aussi
237580	238180	et du crack
238180	239280	et des box wifi
239280	240340	en permanence
240340	242200	et t'as fait une box
242200	242760	et je t'avais fait une box
242760	243600	et si tu te souviens bien
243600	244320	quand je te l'ai dit
244320	245820	j'étais habillé
245820	247160	en box wifi
247160	247700	oui oui
247700	249600	c'était mon pyjama à l'époque
249600	250240	bien sûr
250240	251160	bien sûr
251160	253080	ah les box wifi
253080	255020	c'est pas mal
255020	255660	bon mais donc voilà
255660	257060	alors
257060	257960	mais je pense que
257960	259140	je pense que les chemtrails
259140	260120	tu vois là
260120	261880	les mecs
261880	264160	qui sont pas bien au courant de ça
264160	266060	je vous invite quand même
266060	267420	à peut-être ouvrir un livre
267420	268680	peut-être ouvrir Wikipédia
268680	269660	peut-être vous renseigner un peu
269660	270160	les moutons
270160	270580	hein
270580	271580	pas suivre un peu
271580	273540	pas installer son compteur Linky
273540	274620	voilà
274620	275520	on nous voulait peut-être
275520	276120	voilà
276120	278000	sans rouvrir la parenthèse
278000	278920	des gens casse-couillis
278920	279680	qui croient au complot
279680	280840	on peut dire
280840	282180	que le pire
282180	283220	de ces gens
283220	284320	c'est quand même
284320	285100	l'assurance
285100	285720	et la plan
285720	287500	et de te prendre
287500	288500	pour un con en plus
288500	289020	alors que
