start	end	text
0	23080	Bonjour et bonsoir et bienvenue dans ce nouvel épisode de Pardon GPT, je suis Pierre Lapin
23080	26380	et je suis toujours accompagné de Rémy Boy. Comment vas-tu Rémy Boy ?
26380	26700	Super.
27120	27440	Yes.
27620	28620	C'est 10h du matin.
29000	29740	Ouais c'est trop tôt.
29740	31320	Je crois que c'est la première fois qu'on fait un podcastito.
32420	33400	Déjà c'est une chanson.
34060	35040	Un podcastito.
35640	36980	C'est un petit podcast en italien.
37680	40780	Il va être très très court ce podcast, c'est un petit podcastito du matin.
41920	48000	Pour moi t'es l'incarnation des t-shirts du marché où t'avais un faux Calvin qui disait
48000	50860	I hate Mondays ou I hate boarding.
51140	54740	Qu'est-ce que j'ai vu avec un t-shirt comme ça la dernière fois ? J'avais encore vu des
54740	57740	t-shirts à blague et c'était un...
57740	59320	T-shirt à blague ?
59320	60200	Quoi ?
60200	60340	Non.
60820	61400	Hop, quand...
61400	64200	En fait je vous ai pas dit mais les podcastsito c'est un peu...
64200	66120	C'est un peu raciste.
66320	67200	C'est un peu raciste.
67300	68020	Mélanie est passé.
68640	69500	Ah oui, bien sûr.
69780	70600	C'est une rêve politique.
70820	70900	Ouais.
70900	73780	On entend une douce voix car nous sommes pas seuls Rémi.
74120	76280	Nous sommes accompagnés de Panayotis Pascott.
76460	76860	Pascott.
77560	80280	J'aimerais bien qu'enfin dans un podcast ce soit rétabli.
80400	80560	Ah ouais.
80560	81860	Parce que c'est un peu relou quoi.
82080	82320	Ok.
82660	84300	Comment vas-tu Panayotis Pascott ?
84300	85120	Top, top, top.
85300	86360	Top, top, top, top.
86360	86980	Top, top, top, top.
87240	88260	Il t'exclut en plus.
88580	89760	Ouais vas-y, fonce.
90620	92720	Panayotis a dépassé les 200 000.
93100	96440	Quoique au moment où sort le podcast ce serait peut-être 250 000.
96440	97980	Peut-être 300 000.
98160	100580	Ouais, qu'est-ce que je te dise ?
100580	105140	Ou peut-être pire, il y a des gens qui vont rendre des livres et si ce soit sorti ce sera 150 000.
107080	109240	Je suis désolé, j'étais vraiment pas du tout au courant.
110000	113220	50 000 dans la pouce aux livres là, dans le bibliobus.
113500	115220	Une explosion littéraire en fait.
117360	118180	Augustin Traquenard.
118200	118740	N'est-ce pas ?
118740	122760	Enfin vraiment, j'ai pensé que c'est un grand coup de poing dans l'an de la vie.
123480	123760	Littéraire.
124420	125440	Peut-être le prix Médici.
125440	127620	Parce que j'aimerais bien qu'on rétablisse.
128020	129540	Ok, t'as été sur Médici.
129660	130600	Ouais, c'est Médici.
131140	131860	C'est vachement cool.
132260	137280	T'as été invité à des trucs où il n'y a vraiment que des auteurs et ils parlent comme des auteurs.
137400	139180	C'est cool, il faudrait où il n'y a vraiment que des écrivains.
139400	142900	Parce que tout le monde essaie de super bien articuler ses pensées.
142920	143960	Il y a beaucoup de liaisons.
145240	146520	Une grammaire implacable.
146760	147400	Bienvenue à vous.
148360	149160	Des diphtongues.
149360	150080	Énormément diphtongues.
150180	151180	Merci à tous d'ailleurs.
152520	152980	C'était cool.
153160	153760	C'était quoi ?
153760	154640	C'était top.
154640	156260	C'était des petites soirées littéraires quoi.
156600	157760	Normal, c'est à quelle heure ?
157760	159080	Ah, je ne peux pas te dire.
159680	161120	Je ne peux pas révéler ces informations.
161540	162400	Un truc d'écrivain.
163220	163440	Ok.
164040	165340	Ça mange quoi dans les soirées d'écrivain ?
165340	166160	C'est à 18h30.
166500	167260	18h30.
168160	169540	Mais je vous en prie, assélisez-vous.
171300	172420	Pourrais-je...
172420	173860	Tu mets des jeux à la fin de tout.
174200	174660	Bonjour, Orange.
174900	175180	Bonjour.
175880	177000	Je m'appelle Georges Jeux.
177160	178160	Comment t'allez-vous ?
178160	178760	Comment t'allez-vous ?
178760	179180	Une belle journée.
179540	182200	C'est ce qui sera plus d'une vidéo de McFly Carito pour l'instant.
182400	182820	Ah bon ?
182820	183000	Ouais.
183120	183860	Je n'ai jamais vu, mec.
184640	186780	On a vu plus de vidéos de McFly Carito que toi.
186800	187680	McFly Carito que moi.
188740	189360	Mes excuses.
190080	193340	Du coup, tu te sens totalement légitime dans ce genre de soirée ?
193340	194300	Ah oui, bah oui.
195140	196740	Vraiment, je trouve que je suis même le...
196740	198240	C'est plus que la plupart des gens, je pense, dans les soirées.
198280	200660	Je suis même le plus légitime, je trouve, des auteurs.
200760	201400	Tu leur dis ?
201400	201780	En France.
202060	202360	Bah oui.
202500	203380	A tout sa part.
203840	205180	Il va fermer sa gueule un peu.
205560	206580	Je suis le plus légitime.
206680	208560	Non, bah oui, effectivement, je me sens un peu illégitime.
208760	209680	Mais c'est marrant, quoi.
210040	211180	J'ai l'impression d'être under cover.
211800	212380	Ah ouais ?
212380	213300	Ça, c'est excitant, du coup.
213300	215880	Ils ne savent pas que je ne suis pas un d'entre eux.
217700	218320	Bon, ça tue.
218460	219160	Il faut expliquer, ouais.
219220	221820	On a un petit mood parce qu'il faut savoir qu'on est la semaine du Blue Monday.
222380	224120	Et c'est le jour le plus déprimant de l'année.
224520	225540	C'est aussi parce que...
225540	226780	Je pense que c'est une création...
226780	227620	On s'est dit que...
227620	228080	Le capitalisme.
228400	232280	En fait, moi, Pana, je le connais comme quelqu'un d'extrêmement bienveillant.
232280	236840	Et du coup, je me suis dit qu'on allait essayer de te mettre un peu dans le trouble.
238620	240040	Je ne suis pas sûr que ce soit français.
240240	242100	Dans le trouble ou l'eau trouble ?
242100	242860	En eau trouble.
242940	243520	En eau trouble.
243680	248720	Et qu'on allait faire à un mauvais moment le podcast le moins bienveillant.
248720	249040	D'accord.
249400	252300	D'ailleurs, je trouve que Pierre, tu n'aurais jamais dû me demander comment ça allait.
252540	253120	Ah yes.
253380	254860	Tu as fait la première heure de ce podcast.
255240	256100	Tu en as marre de ces injonctions.
256120	257100	Toujours malade, Pierre ?
257100	257680	Toujours malade.
257780	259360	Toujours bien myopathe, comme jamais, ouais.
259920	260240	Hélas.
260620	262680	Ah ouais, là, ça ne changera pas, vraiment.
263040	263640	Ah ouais ?
263640	267560	C'est vraiment une dégénérescence, tu vois, au niveau génétique, musculaire.
267560	269020	Donc, il n'y a pas de retour en arrière, quoi.
269100	270200	Ouais, vraiment aucun espoir.
270420	270660	Aucun.
271540	272140	Aucun espoir.
272260	275860	Donc, même s'il y avait des avancées, je pense qu'il faut plutôt faire croquer les jeunes, tu vois.
275860	279240	C'est ce qu'on met en avant beaucoup au téléthon, tu vois, les gens de 35 ans qui jouent à Warzone.
279240	279780	Avec Vianney.
279880	280620	Tu n'as pas envie de les sauver.
281480	287600	Et non, non, là, littéralement, c'est la mort qui gâte, puisque le muscle, c'est les muscles et le cœur, muscle.
288000	288360	D'accord.
288700	292080	Et le fait que tu aies les lèvres gercées, c'est par rapport à la maladie ou juste que tu es négligent ?
292080	292960	Genre une négligence.
293040	293280	D'accord.
293580	293680	Ouais.
294380	296000	Négligence et très peu d'hydratation.
