start	end	text
0	11640	bienvenue sur plutôt caustique radio la radio des petits ou quoi ouais ouais pardon c'est quoi
11640	17880	c'est une imitation non c'est pas non c'est juste que je disais fallait donner un côté plutôt radio
17880	23160	ce podcast dont les audiences sont pas terribles on peut le dire et un côté radio de quel pays
23160	28860	ou de quelle époque je sais pas moi ça fait longtemps que je peux écouter la radio il parle comme ça la radio
28860	35820	bienvenue plus le radio non pas du tout non ah bon c'est très compressé enfin moi j'écoutais dans les
35820	39920	années 90 2000 ah oui voilà sur france inter aujourd'hui c'est classique mais tu vois les
39920	44460	je pense les radios jeunes celles qui cartonnent salut les jeunes c'est bienvenue sur la radio
44460	48160	pourquoi tu es américain je sais pas pourquoi c'est ça que je sais pas ça tout ce qui marche
48160	51900	c'est américain donc tu crois que ça marche pas non moi je propose qu'on reste sur une sorte de ligne
51900	58740	un truc classique que les gens connaissent qui les rassure générique normal 3 4 plutôt plutôt
58740	64320	plutôt plutôt plutôt plutôt je suis gentil il est méchant on est plutôt
64320	71280	claustique ah ouais c'est vrai que ça marche mieux voilà les gens nos 800 auditeurs sont rassurés
71280	75240	ils se disent bah là là ils savent mettre les pieds en terrain collé je voulais vous demander un truc
75240	81000	dès le début ah on attaque c'est le début c'est le début voilà vous êtes français bien sûr que je suis français
81000	87000	donc vous êtes champion du monde exactement ça c'est fait on va pas trop non plus on s'est
87000	92740	pas là dessus on voulait juste dire vous parlez t'as peut-être prévu de me parler du du somme des
92740	97260	belges ou des réactions pas de mènes j'ai un petit truc prévu sur les gens les plus chiants de la coupe
97260	102780	du monde j'ai rien sur le foot voilà on parlera pas de foot ce sera plus général ben bonjour à tous
102780	107340	bonjour que ça fait mille ans qu'on ne sait pas parler et oui il n'en qu'on ne s'est pas vu bonjour
107340	113340	déjà je ne suis plus une femme et je suis champion du monde à ça y est donc on repart d'accord oui
113340	117780	bien sûr c'est bien de m'informer sur ces changements sur passé j'en avais marre de déjà
117780	120840	j'avais marre des règles j'en avais marre d'être moins payé j'en avais marre de me faire à toucher
120840	127340	j'en avais marre parce que le la finale et le défilé il ya eu des pas mal de oui oui alors moi j'ai
127340	131460	cherché parce que j'espérément je crois que j'ai un témoignage d'homme qui se serait fait plotter
131460	135340	par une meuf pour montrer que tous les hommes ne sont pas des porcs ça a l'heureusement j'en ai pas trouvé alors
135340	140300	alors moi en tant que femme j'ai même voulu parce que je profite c'était mon dernier jour de femme j'ai
140300	145540	voulu me faire plotter les gens ne voulaient pas alors pas du tout j'ai fait tout ce que je pouvais
145540	149260	comme quoi tu pars pas avec les mêmes chances dans la vie et ben non non non je sais je crois que j'étais
149260	154500	une femme moche et j'ai pas supporté et je suis ravi de te retrouver en tant qu'homme plutôt pas mal
154500	162360	ouais alors je vais passer de femme led à homme normal non pas mal pas mal pas mal voilà et ben
162360	167340	écoutez bonjour à tous on a peu plus en plus de notes sur itunes elles sont de l'ordre de 29 ce qui
167340	171600	n'est pas dégueulasse et il nous en faut plus voilà parce que vous êtes plus que 29 à nous écouter
171600	177360	c'est sûr voilà donc des cinq étoiles des partages tout ça mais bref c'est fini c'est le début c'est parti
177360	182640	j'ai préparé mes sujets t'as préparé tes sujets très peu ben j'en ai quelques-uns ben je t'écoute et ben on
182640	188460	commence alors petit point coupe du monde sans parler de foot on va élargir parlons des gens
188460	192720	qui ont été le plus casse couilles pendant la coupe du monde je crois que tu voulais commencer par les
192720	196740	belges alors je sais pas si c'est ce que je qualifierais de plus casse couilles mais je
196740	202740	dirais que ce sont les plus décevants tu vois parce que moi j'ai toujours j'aime pas trop cette posture
202740	208140	de la france du côté un peu le grand frère un peu plus un peu plus beau un peu plus grand tu vois et
208140	213840	je trouve qu'on se moque souvent des belges on a nos blagues tu vois et ils le sentent ça et ils le
213840	218940	vivent au quotidien et je pense que toute cette rancœur ils l'ont gardé gardé ils ont ah ouais ouais
218940	223260	c'est vrai qu'on fait des frites tu vois ils jouaient là dessus et là ça a lâché là ils se rendissaient
223260	226260	plus possible que j'ai jamais compris c'est que c'était les années 70 on se foutait la gueule des
226260	230340	belges moi j'ai plutôt l'impression qu'on en fait trop sur les belges en france enfin pas trop parce que
230340	234900	j'ai eu un retournement de situation on aime bien leur cinéma leur rap leur bouffe les gens
234900	240180	rafs belge bruxelles c'est limite devenu berlin maintenant tout le monde y va enfin il y avait un
240180	245940	vrai amour de la belgique en france moi j'avais peur de perdre compte eux pas parce que je n'ai pas
245940	249780	parce que je savais que eux se foutraient de notre gueule par rapport à un truc que eux croient qui
249780	254160	nous aiment je pensais que si nous battait il serait insupportable ça c'est sûr c'est normal
254160	257400	en même temps c'était le pied de nez dans leur tête c'est admis qu'on se faisait de leur gueule
257400	261420	alors que pas du tout enfin en tout cas pas autour de moi un peu mais pas à ce point là et je pense que ça
261420	266160	ils l'ont intégré alors que c'est moi jamais je ne me suis moqué d'un belge vous savoir voilà par
266160	269580	exemple j'arrive même pas à faire la non voilà c'est pour dire tu ne le fais jamais c'est et tant
269580	273420	mieux mais qu'est ce qu'on dirait qu'ils ont des terroristes des pédophiles que c'est qu'une
273420	277260	région de la france parlerait de mollenbeck comme ça avec un accent voilà que finalement c'est juste
277260	281100	une petite région avec un accent merdique du monde avait lieu il ya 200 ans ils n'existaient pas on
281100	285900	n'en parlera jamais on aurait dit ça à jamais se moquer de la belgique nous sauf que on les a battus
285900	291900	avec alors certes c'était pas un football flamboyant mais quand même une quand même
291900	299020	quand même finesse technique on les a bouffé techniquement on a plus de tir card et que j'y
299020	304860	vais sur le jeu dégueulasse des français ils gardent le bus ils sont à défendre ils bloquent le jeu
304860	309360	blablabla non ça ça m'a déçu et alors ça nous amène au deuxième casse couille de la coupe du monde
309360	314160	tous les gens qui disent que la france défend alors que la france a marqué 11 buts soit le plus gros total
314160	318480	dans une coupe du monde en phase finale bien sûr depuis l'allemagne il ya quatre ans et sinon
318480	322140	personne n'a fait mieux que 11 et combien de temps tu n'avais pas vu quatre pions en finale non plus
322140	326760	quatre pions finale quatre pions huitième merci je nous alors ça c'est les deuxièmes casse couille
326760	331860	les autres casse couille reste les gens que je t'ai vu un peu alpagé sur twitter qui considèrent que
331860	336840	quand on aime le foot c'est impossible d'aimer les livres et qui disent aux gens parce que c'est
336840	340560	impossible de c'est impossible si tu aimes le foot tu sais pas lire
340560	346800	non et puis et puis j'ai l'impression que si tu aimes le foot tu ne déjà pense que
346800	351540	les champions c'est toi tu dis on est les champions ça il suffit pas
351540	353160	j'ai l'impression que je n'entends plus
353160	358020	qu'est ce qui se passe attention on a perdu clément
358020	365580	à allo voilà voilà c'est bon on a perdu on a perdu depuis tout à l'heure ok depuis
365580	372060	combien de temps à depuis tu sais quand j'ai fait plus tôt les sur non quand je parlais des belges
372060	380100	bref oui pour moi les pires voilà ce les pires c'est alors bizarrement souvent des insoumis sur twitter
380100	386260	souvent des insoumis ce qui m'a déçu c'est normal parce qu'ils pensent que football égale opium du peuple
386260	395140	ouais égal sida égal non mais alors en fait tu vois voilà moi le côté pendant ce temps là on ne
395140	399280	parle pas de ce que fait macron je veux bien l'entendre c'est vrai on est tous contents on
399280	404440	a notre pain on a nos jeux mais de là à ne pas apprécier le spectacle qui reste quand même un
404440	408020	spectacle de sport et tu peux quand même aller te renseigner regarder ce qui se passe à côté et
408020	413500	penser que uniquement le foot dispense les gens de regarder ce qui se passe à côté moi je pense que
413500	417460	si on s'en coupe du monde les cons que ça n'intéressait pas ils se seraient pas intéressés plus à la
417460	420580	politique actuelle de macron oui et puis et d'ailleurs je pense que même ils auraient voté
420580	428500	pour lui donc pour moi c'est n'y a pas un lien de cause à effet et ce truc de macron qui joue au
428500	431660	foot pour moi c'est pas valable alors macron qui joue au foot je suis pas sûr qu'on en va regarder
431660	436900	chirac avait embrassé barthez parce que ça parce que laurent blanc le faisait c'était un peu
436900	442000	rigolo voilà là quand il a embrassé mbappé ou pendant c'était peut-être un peu mais en même
442000	446400	temps je n'aime pas mais c'est un vrai amoureux du foot ça ça se voit alors que chirac pour vraiment
446400	452920	chirac c'était la vraie récupération il connaissait pas les noms des joueurs il ya des vieux reportages
452920	459880	on voit il passe dans les vestiaires il touche les joueurs comme si c'était des bestiaux ils sont
459880	467440	dans une forme superbe il dit ça il vraiment c'est un mec qui vient de pâter des chevaux donc
467440	471760	voilà lui c'était un peu plus approprié le truc macron aime le foot il en a fait des ultra caisse les
471760	476860	joueurs je les ai trouvés cool avec sa limite je crois qu'il l'aimait bien en fait parce que
