start	end	text
0	5000	Oh, je crois, Captain !
5000	7000	Oh, là, là !
7000	8360	C'est quoi ce truc, Captain ?
8360	10000	Mais c'est la montagne du succès !
10000	12000	Oh, oh, succès !
12000	15000	Ah, ah, ah, bonion, bonion, un chocolat !
15000	16000	C'est vachement haut !
16000	18000	En plus, on parle de vachement bas !
18000	23000	Ah, facile, ah, grimper, grimper, ah, grimper, grimper, grimper !
23000	26000	Attention, je glisse !
26000	28000	Ah, ah, ah !
28000	30000	On peut rentrer !
35000	40000	La peau de l'Hartu !
53000	55000	Mais quel est ce mirage ?
55000	58000	Mais quel est ce vaut d'or ?
58000	61000	Comme une bouteille de cent en d'âge !
61000	63000	J'en veux encore !
63000	67000	Non, ce n'est pas l'Olympe !
67000	69000	Il dévite sous nos pieds !
69000	72000	Alors, grave, grave, grave, grave !
72000	75000	La bande à tout succès !
75000	76000	Avec la démo !
76000	77000	Avec la démo !
77000	81000	Tu n'arriveras jamais là-haut !
81000	83000	Mais ne t'inquiète pas !
83000	87000	Nous, on t'attendera enfin !
87000	89000	Avec la démo !
89000	93000	Tu n'arriveras jamais là-haut !
93000	95000	Mais t'inquiète pas !
95000	99000	Nous, on sera toujours ensemble !
99000	101000	Mais quel est ce caillou ?
101000	104000	Qui décorge les genoux ?
105000	106000	Le Cap-N-Way !
106000	108000	Il s'est fait mal !
108000	110000	Il brise la vie sur un âne !
110000	112000	Mais c'est pire que l'Olympe
112000	115000	qui s'effondre sous nos pieds !
115000	116000	Alors tombe !
116000	117000	Tombe !
117000	118000	Tombe !
118000	119000	Tombe !
119000	121000	De la bande à tout succès !
121000	123000	Avec la démo !
123000	127000	Tu n'arriveras jamais là-haut !
127000	129000	Mais ne t'inquiète pas !
129000	133000	Nous, on t'attendera enfin !
133000	135000	Avec la démo !
135000	139000	Tu n'arriveras jamais là-haut !
139000	141000	Mais ne t'inquiète pas !
141000	145000	Nous, on sera toujours enfin !
146000	147000	T'inquiète pas, Cap-N-Way !
147000	149000	Ils construiraient bientôt un téléphérique !
149000	151000	Ah, télé !
151000	152000	Télé, télé !
152000	154000	Bienvenue à vous dans ce podcast numéro 408 !
154000	156000	Oui, nous ne gueulons pas ce soir !
156000	158000	Contrairement à nos plans d'origine !
158000	161000	Nous ne sommes pas dans un bunker 500 mètres sous terre !
161000	163000	Nous y étions tout à l'heure !
163000	166000	Nous sommes dans une chambre d'hôtel avec du voisin qui nous déteste !
166000	167000	C'est vrai !
167000	169000	Et bonjour, Cap-N-Way !
169000	170000	Et bonjour !
170000	172000	Donc, à qui est autour de cette table ce soir ?
172000	173000	Des gens extraordinaires !
173000	177000	Voilà notre bienfaiteur qui nous a accueillis ici !
177000	178000	Cédric !
178000	179000	Bonjour !
179000	180000	Bienvenue !
180000	183000	Est-ce que ça va pas trop venir contre nous qui avons tout cassez ?
183000	184000	Non, nickel !
184000	185000	Ok, d'accord, on va en reparler tout à l'heure de toute façon !
185000	186000	Contre nous ?
186000	189000	Moi je ne vois qu'une seule personne qui est responsable !
189000	193000	Il y a quand même quelque chose d'intéressant, c'est qu'on est passé vraiment d'un extrême à l'autre !
193000	196000	On est passé d'un endroit où on pouvait hurler à la mort !
196000	197000	Personne ne nous aurait entendu !
197000	199000	On aurait pu !
199000	202000	On est passé des murs de montagne à des murs en placo !
202000	204000	En moins de deux heures, c'est quand même balèze !
204000	214000	Alors je tiens à remercier MacBernic89 et Tadikwa sur le live qui se sont abonnés !
214000	216000	30e mois d'abonnement pour MacBernic !
216000	217000	Oh putain !
217000	220000	Et 12e mois d'abonnement pour Tadikwa !
220000	221000	Merci beaucoup !
221000	223000	Et qui s'abonnait avec son Prime en plus !
223000	224000	C'est cool !
224000	230000	Et puis tout à l'heure, tu as quand même eu Roriste qui s'est abonné pour 12 mois d'un coup !
230000	231000	C'est formidable !
231000	233000	Alors ça a lancé un train de la hype !
233000	235000	Donc c'est le moment de soutenir l'apéro !
236000	241000	Si vous abonnez ou si vous donnez des beats, si vous faites des choses comme ça,
242000	244000	ça fait monter le train de la hype et c'est cool !
