start	end	text
0	4860	Attention, ce podcast est déconseillé par l'Organisation Mondiale de la Santé Publique.
30000	36920	Je dis le what-up, USB, Marten, Célandouillenne, Nappelheim, Patronan, Bon, Quoi cause, Pallor, ZFDF, Quartel Web !
36920	43600	Branche-toi sur le réseau, c'est l'heure de l'apéro !
43600	45600	Bienvenue à l'apéro du Quartel Web !
45600	49680	C'est l'antombard, c'est l'antombard, c'est l'antombard, c'est l'antombard, c'est l'antombard !
49680	55740	Le podcast se déchaîne, c'est l'apéro du Quartel !
55740	58880	Bravo ! Bienvenue à l'apéro du Quartel Web !
58880	60560	Il y a quelqu'un ?
60560	62640	T'as un jeu qui sort de seubre ?
62640	63700	Sanson la poire !
63700	67200	Ouais ! Bonne année à vous, bonne année 2011 !
67200	68960	Bonne année à tous !
68960	76960	Amis même, amis pervers, psychopathe, tueurs de petits-enfants, insertionneurs en série !
76960	78700	Insertionneurs en série aussi !
78700	86100	Nous sommes donc le mardi, on est le mardi, il n'est pas encore minuit, 11 janvier 2011 !
86100	89920	C'est le podcast numéro 58 et nous recevons Yeti !
89920	95720	Bonne année à tous les auditeurs et notez bien aujourd'hui, c'est le premier apéro qui se passe un mardi !
95720	103780	Non, on en a déjà eu, avec le prince des ténèbres, on a commencé assez tôt aussi !
103780	107600	Bon, alors comme d'habitude, Yeti, tu vas nous parler de quoi ce soir ?
107600	113680	Alors, déjà je m'excuse auprès des auditeurs, parce que pour commencer l'année, je préfère peut-être avoir Lolita ou Behemoth, non ?
113680	116400	Moi je vais vous faire une page culture pour parler toujours des mèmes !
116400	117400	Le mème !
117400	118400	Le mème !
118400	126400	On a un quota à respecter en fait, donc là on fait une bonne partie de culture cette année pour le premier épisode, après le reste de l'année vous êtes tranquille, vous pouvez avoir des was-ofs à l'appel !
126400	136400	Je vais parler donc en fait des mèmes et essentiellement des légendes urbaines et des idées reçues, donc je vais essayer de ne pas être chiant et puis hésiter de faire une rubrique à la LTP !
136400	141040	Est-ce que tu vas nous parler de Behemoth et de... Tu as écouté le numéro de Behemoth ?
141040	143380	Pas complètement, j'avais écouté en live mais je n'ai pas fini !
143380	152400	D'accord, donc est-ce que tu as entendu l'histoire avec le commandant Cousteau qui plongeait et qui disait « La Terre n'est pas prête pour voir ce que tu viens de voir » ?
152920	155320	Je l'ai entendu oui, mais je n'ai pas d'info dessus !
155320	160300	Bon, on va faire le tour de table habituel, on ne perd pas les bonnes vies d'habitude, à commencer par l'ordre ton père !
160300	173320	Eh bien, tout simplement, en toute simplicité, pour ce premier numéro de l'année 2011, je ferai les news avec le capitaine Web et ensuite, capitaine et moi-même passerons la main à Yeti pour la rubrique spéciale légendes urbaines !
173320	178020	Et j'ai cru entendre que du côté de Quaco, c'était particulièrement sale ce soir !
178020	179300	Comme d'habitude !
179300	188340	Alors ce soir, non, j'avais prévu de bonnes résolutions et commencer l'année avec une rubrique culture et plein de choses comme ça !
188340	188820	Raté !
188820	194820	Mais le problème étant que mon flux a été dégagé tout au long de la semaine, il a débordé !
194820	200820	Je suis en train d'ailleurs de faire un dernier trip pour essayer de ne garder qu'une trentaine de was-off !
200820	202820	Alors ton père, je te vois, à lui tout de suite !
202820	209820	Et donc, oui, oui, je voulais faire… il y avait des chansons de prévues et tout ça, mais je pense qu'il y aura qu'un was-off qui va être assez long et assez dur !
209820	210820	On va se faire !
210820	218820	Et bon, la semaine prochaine, rubrique culture et chansons pour une auditrice notamment qui se reconnaîtra !
218820	219820	Et toi, Manox ?
219820	224820	Alors moi, ce soir, comme invité exceptionnel pour l'année 2011, n'est-ce pas ?
224820	226820	Il s'agit de Youplala ! Youplala sera là !
226820	230820	Et ça n'est pas n'importe qui puisqu'il vient de l'espace !
230820	234820	Il habite à plusieurs années et millions de lumière de la Terre !
234820	235820	Il n'a pas trouvé garde-laise pour une fois !
235820	239820	Voilà, il vient de beaucoup plus loin, il vient de sa propre garde-laise puisqu'il s'agit d'un extraterrestre !
239820	240820	Oh, ça marche !
240820	241820	On aura tout vu dans ce temps !
241820	242820	Ça va être dur !
242820	243820	Ouais, c'est clair !
243820	245820	Bon, ok, tour de table finie !
245820	248820	Alors, bon, Yeti, tu nous as déjà dit ce que tu allais nous présenter !
248820	250820	Alors, juste comme d'habitude, deux, trois petits trucs vite fait !
250820	254820	Et surtout, on va te faire un grand, grand merci à notre ami !
254820	257820	Alors, il y a deux, trois personnes, à commencer par notre ami Babozoor !
257820	261820	Qui sait pourquoi on lui dit merci et voilà !
261820	264820	Et donc, Babozoor, at Babozoor sur Twitter !
264820	269820	Allez voir, évidemment, ces épisodes de la Grotte du Barbu où il fabrique plein de choses étranges !
269820	273820	J'ai vu qu'il avait trié des capsules en plastique dans son dernier épisode !
273820	274820	Ah ! J'ai pas vu le dernier !
274820	275820	C'est peut-être pour la RepRap ?
275820	279820	Alors, je pense qu'il va... Je sais pas si c'est pour la RepRap possible !
279820	281820	Mais apparemment, il va démanteler le plastique pour faire quelque chose avec !
281820	283820	C'est fort possible qu'effectivement, ce soit la RepRap !
283820	286820	Donc, un grand merci à toi, Babozoor ! Allez tous le suivre !
286820	290820	C'est, comment dire, un pilier des podcasteurs français !
290820	294820	Thomas aussi, quoi, qui ont dit un énorme merci également !
294820	298820	SBOS666, je crois que c'est aussi son pseudo sur Twitter !
298820	302820	Voilà, qui nous a dit, dernière bonne action de 2010, un petit don à l'ADC !
302820	305820	Merci à toi, SBOS666, comme Thomas et Babozoor !
305820	309820	Et enfin aussi, François et Sylvain, qui nous ont filé de la tunace !
309820	310820	Merci à vous, les gars !
310820	315820	Et pour finir, on va remercier Arti, qui est passé au cyber, il passe souvent !
315820	318820	Nous filer des bouteilles d'alcool serbe, entre autres, que je n'ai pas encore essayé, je dois bien le mettre !
318820	321820	Et là, cette fois-ci, il nous a donné un diffuseur de parfum par clé USB !
321820	322820	Bravo !
322820	323820	Il l'a donné exprès pour toi !
323820	328820	Mais oui, il s'est dit, le capitaine sent mauvais, il faut aider ses collègues !
328820	331820	Mais je n'ai pas de port USB dans mon caleçon !
331820	333820	Ah, mais il y en a peut-être un sur ton PC !
333820	335820	Ah, mais c'est vrai, mon PC ne sent pas mauvais, contrairement à...
335820	336820	Tu peux le brancher tout de suite !
336820	337820	Bah écoute, moi, je n'ai plus de port USB !
337820	339820	Par contre, tu peux me le filer, c'est pour le PC !
339820	341820	Parce que le mien, il se sent très mauvais, cette semaine !
341820	343820	Ah bah, je sens pas, essaye-le !
343820	344820	Il sent la mort !
344820	348820	Je propose que tu l'ouvres, tu l'essayes, tu le branches, et puis on verra si ça marche effectivement !
348820	351820	Non, si ça plante, on va être foutus ! Donc plus tard !
351820	353820	Tu veux pas que je fasse un co-contestant direct ?
353820	354820	Non, non, ça va aller !
354820	355820	Plus tard, plus tard !
355820	358820	Et puis, enfin, un dernier petit truc, donc merci à vous tous !
358820	361820	Et enfin, on va faire un peu de pub pour Vince !
361820	364820	Ça sert à rien de lui faire de la pub parce que j'ai pas son compte Twitter, je sais même pas s'il y en a un !
364820	366820	Et surtout, Nekodroid !
366820	370820	Donc, Nekodroid sur Twitter, followez-le en masse !
370820	374820	Puisqu'il avait trouvé le mystère des lapins de la nouvelle année !
374820	377820	Rappelons-le, dans le billet, j'avais dit, ceux qui trouvent...
377820	378820	Pourquoi il y a des lapins dans...
378820	379820	Ah, c'est vrai !
379820	382820	Et voilà, il a été le premier avec Vince à trouver !
382820	383820	Pourquoi il y avait-il des lapins ?
383820	384820	Parce que...
384820	386820	C'était pour le nouvel an chinois, du lapin de fer !
386820	388820	Donc, les trois lapins en train de s'en mancher !
388820	391820	Sauf que c'est un petit peu hors sujet, parce que le nouvel an chinois n'est pas encore arrivé !
391820	392820	Pas encore, mais c'est bientôt !
392820	393820	C'est dans quelques semaines !
393820	395820	Mais nous sommes dans l'année du lapin !
395820	396820	Bah...
396820	397820	Pas encore !
397820	399820	En tout cas, donc c'est complètement erroné !
399820	402820	Parce que trois lapins en train de s'en mancher, c'est toujours bien !
402820	403820	En plus, ça faisait une belle illustration !
403820	405820	J'ai jamais eu autant de commentaires sur un billet, honnêtement !
405820	408820	Tu mets trois lapins en train de s'enculer, c'est impressionnant !
408820	409820	Ça plaît, ça plaît !
409820	410820	Il n'y a pas photo !
410820	413820	Ok, bon, sur ce, c'est fini avec l'intro !
413820	415820	On va passer comme d'habitude aux news high-tech,
415820	418820	que je ferai en compagnie de moi, en caméra de l'art ton père !
418820	419820	Exact !
419820	421820	Volontiers ! Alors, j'ai hâte d'entendre tout ça !
421820	423820	Tu veux tout savoir ce qui se passe dans le cyberspace ?
423820	425820	C'est l'heure des news high-tech !
425820	428820	Avec Nord ton père et Cartelweb !
428820	429820	C'est l'actualité !
429820	430820	C'est l'heure des news high-tech !
430820	431820	Pétonnée et internet !
431820	432820	C'est l'heure des news high-tech !
432820	434820	C'est l'actualité du web !
434820	437820	Vous connaîtrez tous sur toutes les nouveautés des nouveautés du news !
437820	441820	Vous l'aurez appris dans l'apéro du Capitaine !
441820	442820	Donne le mot !
442820	444820	New high-tech !
444820	446820	Ouais, les news high-tech ! On est quand même là pour ça, bordel !
446820	448820	Bon alors, t'as beaucoup de...
448820	450820	Nord ton père, je crois que tu as quelques infos !
450820	453820	Je n'ai pas quelques news, mais j'ai du bon... j'ai du people aujourd'hui !
453820	455820	Ah, les news people de Nord ton père, j'adore !
455820	457820	J'ai plus de news que toi, mais ça va être quand même moins consistant !
457820	459820	Alors, je vais commencer tout de suite par la plus grosse !
459820	461820	C'est évidemment le CES qui vient se terminer !
461820	464820	Le Consumer Electronics Show of Las Vegas, Moselfockel !
464820	465820	Je prononce bien !
465820	466820	Très bien ! Pas mal ! Pas mal !
466820	467820	Surtout le Moselfockel !
467820	468820	Moselfockel !
468820	471820	Avec un petit accent roumain en arrière-planque !
471820	474820	Et surtout un petit L qui n'a rien à foutre là-dedans !
474820	475820	C'est quoi ?
475820	477820	C'est le côté roumain !
477820	478820	Allons-y !
478820	479820	Passons à la suite !
479820	480820	Alors, il y avait...
480820	482820	On ne va pas détailler...
482820	483820	Il y avait plein de choses !
483820	487820	Juste les grandes tendances de cette année au CES, en tout cas ce que j'en ai lu sur le net...
487820	488820	La sodomie !
488820	490820	Alors, il y a deux choses...
490820	492820	J'ai pas du lire les mêmes...
492820	493820	Le fouet !
493820	494820	Ce que j'aurais dit !
494820	495820	Le fouet !
495820	496820	Ok !
496820	497820	Oh !
497820	502820	Depuis deux numéros quand même, à chaque fois que je balance ce son, je ne pense plus à un fouet, je pense à une bifle !
502820	504820	Je ne sais pas pourquoi !
504820	505820	Je ne sais pas pourquoi !
505820	506820	A mon avis, la bifle fait moins de bruit !
506820	510820	Encore que ça mérite pas d'être registrant pour tester le débit de l'argument !
510820	512820	On va peut-être parler du CES !
512820	513820	Ouais, pardon !
513820	514820	Alors, le CES !
514820	519820	Quatre grandes tendances qui ont été notées, en tout cas c'est ce que j'ai retiré des articles puisque personne ne m'a invité !
519820	520820	Bande de bâtards !
520820	524820	Alors, deux choses qu'on avait déjà vu l'année dernière, les télévisions connectées, c'est pas extrêmement nouveau !
524820	525820	Non, pas trop !
525820	528820	Mais en tout cas, apparemment, ça a pas mal tourné cette année !
528820	529820	Alors, Google TV marche bien !
529820	534820	Oui, à part la Google TV qui est toujours dans la quatrième dimension !
534820	538820	Et puis les tablettes ! Alors, les tablettes l'année dernière, l'iPad n'était pas encore sorti, rappelons-nous !
538820	539820	Ouais !
539820	541820	Aujourd'hui, il y a toujours autour de cette table à son iPad, je pense !
541820	542820	Euh, non !
542820	543820	Non ?
543820	544820	Non !
544820	545820	Il n'y a que deux !
545820	546820	D'accord, bon...
546820	547820	C'est déjà pas mal !
547820	548820	Ça fait une petite moitié !
548820	549820	J'ai pas dit ça !
549820	550820	Une petite moitié !
550820	553820	Par contre, je crois que notre ami Yeti a aussi une tablette !
553820	556820	Ouais, alors moi, j'ai dû acheter Arcos parce que...
556820	559820	Il investit ! Monsieur investit français, on ne se moque pas !
559820	560820	Excuse-nous !
560820	565820	Moi, j'ai pas de compte PayPal, là, pour que les éditeurs me donnent du pognon, donc j'ai pas les moyens de me payer l'iPad, encore !
565820	568820	On n'achète pas des iPads avec le compte PayPal, hein ! On s'achète des femmes !
568820	570820	Ah, bah c'est ce que m'avait dit, euh... Non ?
570820	571820	Non, non !
571820	574820	Tu nous as pas vu dans le reportage sur M6, autre soir, il paraît !
574820	576820	Bon, allez, vas-y !
576820	577820	Alors, Arcos !
577820	578820	Arcos !
578820	579820	Bon, le CES, Arcos !
579820	580820	Bah, Arcos, c'est bien !
580820	581820	Arcos, c'est bien ou pas ?
581820	582820	Oui, oui, c'est bien, oui !
582820	583820	Ok, d'accord !
583820	584820	Ah, super !
584820	585820	Bah, déjà...
585820	586820	Ça marche ?
586820	592820	L'intérêt de l'Arcos, c'est qu'on a une prise USB, on peut mettre des cartes SD, on se fait pas chier avec iTunes, et on paye deux fois moins cher !
592820	593820	Non, ça, faut bien !
593820	594820	Mais il y a des trucs aussi, sinon, à mettre dedans !
594820	596820	Mais je veux dire, il y a des programmes pour ce truc ou euh...
596820	597820	C'est un bloc-notes ?
597820	598820	C'est un bloc-notes !
598820	599820	C'est un bloc-notes !
599820	600820	Ah oui, c'est un androïde !
600820	601820	Pardon !
601820	602820	C'est pas ce qui manque !
602820	606820	Encore que j'ai vu un Arcos il y a pas longtemps, je crois qu'il était sous Windows 7, je sais pas si ça devait être 7 !
606820	607820	Quel bon goût !
607820	609820	C'est un client qui m'a montré ça, je sais pas si c'était un Arcos d'ailleurs !
609820	610820	En tout cas, c'était...
610820	611820	Super !
611820	612820	C'est la news du Captain !
612820	613820	En tout cas, c'était...
613820	614820	Un Arcos sous 7, enfin c'était pas 7, c'était pas un Arcos !
614820	617820	C'était une tablette sous Android, non, sous Windows, et euh...
617820	618820	Sous Linux !
618820	620820	Et euh... c'était pas vraiment ce qu'il y avait de plus intuitif !
620820	623820	En tout cas, c'est l'avalanche de tablettes au CES !
623820	625820	Oui, oui, oui, je rentre dans le chemin, je rentre dans le chemin, ok !
625820	626820	Donc euh...
626820	627820	L'avalanche !
627820	629820	L'avalanche !
629820	630820	L'avalanche !
630820	632820	L'avalanche !
632820	635820	De tablettes Android, pourquoi ? Bah, licence oblige évidemment quand tu fais une licence gratouche !
635820	637820	Il y a aussi une... Blackberry a sorti !
637820	638820	Tout à fait !
638820	642820	Il y a aussi le Playbook de Blackberry qui apparemment a bien plu !
642820	649820	Il y a aussi Samsung qui a sorti une tablette sous Windows 7, mais à part ça, c'était Android, Android, Android à fond !
649820	653820	La plupart sous Android 3.0, onicombe !
653820	654820	Ah, le fameux !
654820	656820	Le fameux onicombe !
656820	657820	Onicombe !
657820	658820	Je crois que je vais apprendre à parler anglais !
658820	663820	Qui est donc la version 3 d'Android, qui est plus spécifiée pour les tablettes !
663820	664820	Pour les tablettes !
664820	665820	Et qui donc devrait faire un carton !
665820	666820	Alors j'ai vu 2-3 vidéos, ça a l'air...
666820	667820	Top !
667820	669820	Ah mais en vidéo, ça sent toujours top !
669820	670820	Oui, après...
670820	671820	Même Windows, hein !
671820	673820	En vidéo démo, ça a l'air pas mal !
673820	674820	Faut tester quoi !
674820	677820	Alors juste un petit chiffre pour vous donner un peu une idée de la catastrophe !
677820	681820	Google Android, c'est plus 1300% de vente en un an !
681820	682820	Ça vous donne une idée !
682820	684820	Et ils sont en deuxième position derrière Symbian !
684820	686820	L'un des boulonnables Symbian !
686820	690820	Le fameux Symbian qu'on avait confondu il y a un fois avec une autre machine !
690820	693820	Je ne sais pas de quoi tu parles mais...
693820	694820	Enchaîne champion, enchaîne !
694820	695820	Alors ton père s'en rappelle !
695820	696820	Ah, c'est peut-être un épisode où j'étais absent !
696820	698820	Tu sais la machine électrique là pour femme !
698820	699820	Ah d'accord !
699820	700820	Ok !
700820	701820	Libre à toi !
701820	702820	Tant faire ce que tu veux !
702820	704820	Donc voilà, simplement Symbian qui est en train de croire !
704820	706820	Peut-être bientôt Google en fin de 2011 !
706820	707820	Premier des tablettes !
707820	710820	Ensuite, une autre grosse tendance !
710820	712820	Les lunettes, les télévisions en 3D !
712820	713820	Mais sans lunettes !
713820	714820	Attention ce coup-ci !
714820	715820	Ah oui ! C'est au Japon ça !
715820	717820	Bah en tout cas c'était au CES !
717820	718820	C'était présenté !
718820	720820	Alors je crois apparemment c'est pas encore sorti !
720820	721820	C'est pas prêt de sortir !
