start	end	text
0	200	...
200	7420	Hello !
7420	9720	Vous m'entendez ?
9720	11180	Vous m'entendez ?
11180	11980	Oui ?
11980	13880	Bienvenue !
13880	17000	Alors, ce soir...
17000	19720	J'ai l'impression de dire ça à chaque fois...
19720	21600	Ça va être chelou, ok ?
21600	26200	Donc voilà, on va faire le jeu Une Famille en Or, là.
26720	27840	Donc ça c'est le principe.
27840	31140	Mais il va y avoir des surprises, ok ?
31140	32440	Donc accrochez-vous, d'accord ?
32440	35540	Il y a des moments un peu fictionnés
35540	37340	où il faudra rester avec nous, d'accord ?
37340	40900	Imaginez que ce que vous regardez est une immense pièce de théâtre.
41440	45000	Voilà, ça a été écrit très tard sur le chat GPT
45000	46620	pendant une nuit fièvreuse.
47080	48820	Donc ce qui va se passer, ça va être formidable.
49200	51720	Et il va nous falloir, pour cet épisode,
52020	55180	pas mal de volontaires pour jouer contre nous,
56020	57140	Une Famille en Or.
57840	58780	Exactement.
59040	59840	Que je dise pas de la merde.
60000	61000	Un, deux, trois, quatre, cinq, six.
61140	62000	Ouais, six volontaires.
62140	64400	Donc, à un moment donné, on va demander qui veut monter.
64500	65720	Mais ceux qui veulent pas déjà, donc,
66160	67360	ne vous inquiétez pas, restez assis.
67440	68260	On va pas choisir au pif.
68360	69880	Ceux qui veulent, il nous en faut au moins six.
70660	72080	Six possibles féminins,
72200	74040	histoire de respecter une petite parité quand même.
74460	77280	Donc, n'hésitez pas à lever le bras tout à l'heure
77280	78540	quand on vous demande et on vous fera monter.
78960	80180	Il y a aussi...
80180	80900	Il y a plein de trucs ce soir.
82120	84340	Si vous avez peur, des animaux.
84340	85300	Non, c'est pas vrai.
88680	89560	Ce serait chelou.
90860	92300	Faites attention à la marche en arrivant,
92620	93800	ce qui sera le prochain jeu.
95980	97460	C'est un autre jeu vraiment nul.
97540	98440	Faites attention à la marche.
98760	99260	C'est que des gens qui disent,
99260	101640	Et voilà, on l'avait dit !
101640	102520	10 000 euros !
102520	103600	Je comprends rien à ce jeu.
103980	104980	Avec la jambe cassée.
106620	108120	Non, il y aura des...
108120	109520	Aussi, on va faire des petits trucs d'impro
109520	111940	et on aura parfois besoin de vous.
112120	114880	Donc, il y a des moments où notre cher Pierre Lapin
114880	117820	vous mettra à profit pour crier des mots ou des phrases.
118000	119100	Donc, soyez réactifs.
120540	120860	Voilà.
121040	122980	J'ai vraiment l'impression qu'on est à New York
122980	125140	et qu'on fait un truc et on était dans une cave un peu...
125140	126140	And now...
126140	128520	The scene !
128520	129400	Amusez-vous bien.
129760	130740	J'espère qu'on va bien rigoler.
130840	131580	Moi, je suis très chaud.
131800	132340	Bye, à toutes.
152340	153300	Bonsoir, pardon, j'ai fêté !
153300	154300	Ça va ou quoi ?
154300	155920	What is it ?
155920	156520	Wow !
156520	157720	Sublime, messieurs-dames !
157720	159460	Je suis le chauffeur de salle de ces émissions.
159780	160600	Ça va être un super moment.
160880	161900	Je m'appelle Mick Bouillant
161900	163180	et je suis le chauffeur, messieurs-dames.
163360	165060	Et avec Mick Bouillant, le public est...
165060	166300	Bouillant !
166300	167420	Oh, putain, c'est une super idée.
167880	169760	Ouais, j'avais noté le public et content d'être là.
170000	170780	Mais non, mais c'est beaucoup mieux.
170880	171380	On va garder ça.
171460	173640	On recommence avec Mick Bouillant, le public est...
173640	174300	Bouillant !
174300	175580	Wow ! Sublime !
175580	176380	Merci à tous d'être là.
176620	177900	On va assister au tournage d'une émission
177900	180020	qui s'appelle Une famille en Bitcoin.
181600	183360	Parce que c'était peut-être déjà déposé.
183360	185160	Donc merci à tous d'être là.
185280	186160	Ça va être un super moment.
186900	188380	Il faut savoir que c'est une émission qui est enregistrée.
188720	190880	Donc n'hésitez pas à sourire fort.
192440	193220	Voilà, donc...
193220	194620	Il y en a qui sourient très fort.
194680	196000	Il y en a qui ne m'entendent pas apparemment.
196120	197000	Donc souriez plus fort.
197360	198460	Et c'est aussi en podcast,
198580	199760	donc il faut faire du bruit en souriant.
201140	202060	Voilà, c'est parfait.
202340	203820	Exactement, ça c'est exactement ce qu'on veut.
204040	206620	Il y en a qui viennent pour la première fois voir une émission ?
206620	207800	Par applaudissement, pardon, par applaudissement.
208640	209960	Ok, trop bien.
210380	211460	Ton prénom, c'est comment ?
211460	211680	Nina.
211920	212940	Nina, enchantée Nina.
212940	213600	Merci d'être venue.
