start	end	text
0	3960	Et bienvenue à l'apéro du Cap Denwell
3960	5000	Cap Denwell
5000	6640	Ah c'est l'apéro
6640	11020	Ça décoiffe avec le Capitaine
11020	12480	Salut c'est l'apéro là
12480	14680	Et oui une semaine de plus
14680	17220	Le numéro 34 il est là vous l'avez attendu
17220	18480	7 jours c'est incroyable
18480	21040	Peut-être même un peu moins vu qu'on l'a foutu super en retard la semaine dernière
21040	23700	Nous sommes donc le mardi 18 mai si je ne me trompe pas
23700	26580	Et nous sommes non seulement au complet mais plus qu'au complet nous sommes 5
26580	27300	Oui
27300	29980	Car nous avons un invité en la personne de
29980	31440	Yeti
31440	35380	Est-ce qu'on le présente tout de suite on attend un peu
35380	36640	On attend un petit peu
36640	37800	D'accord on attend un petit peu
37800	39520	Donc il est
39520	42680	Il est plus le 18 mai en fait
42680	44180	Il est un peu plus tard que minuit
44180	47000	On va faire un tour de table rapide
47000	48440	Et puis on va passer aux actus comme d'habitude
48440	50320	On commence le tour de table par Lord ton père
50320	53100	Coucou Yeti salut les amis
53100	55760	Alors ce soir on va causer un tout petit peu
55760	57000	Iphone mais vraiment pas longtemps
57000	59400	Et ensuite ce sera rubrique
59400	60700	Ferroviaire
60700	64660	Sortez les coussins
64660	65700	Sortez les coussins
65700	69780	Alors pour la rubrique Iphone je vous donne quand même un tout petit indice
69780	72920	Je vais vous parler d'une nouvelle application pour Iphone
72920	75880	Et juste après l'avoir utilisé une seule solution
75880	77160	Faire du vélo
77160	81100	Alors tu sais que les deux applications dont tu parles je pense que j'en parlais ce soir
81100	81800	Mais bon c'est pas grave
81800	84100	On passera dessus ça fera une rubrique actue moins longue
84100	84920	Quoique
84920	86240	Oui bah moi
86240	89260	Un classique oiseuf que j'ai eu à peine le temps de préparer
89260	89680	Mais c'est pas grave
89680	90460	Voilà
90460	91740	C'était rapide
91740	92580	A toi Monox
92580	93600	Mais ce sera dégueulasse
93600	94800	Bien sûr
94800	95700	Il y a un petit peu de dégueulasse
95700	97760	Et pour moi ce soir c'est bien
97760	100020	Ça va être le grand retour d'un vieux monsieur
100020	103480	Qui vient nous montrer une de ses dernières trouvailles
103480	104880	Une créature exceptionnelle n'est-ce pas
104880	106640	Puisque ce soir ce sera
106640	108680	Il y aura dans la rubrique scientifique
108680	111000	Le grand retour du professeur Fiantus
111000	112180	Ah
112180	114200	On l'attend avec impatience
114200	114800	Au secours
114800	115460	Bon bref
115460	117700	Et précisons qu'entre temps il y aura quand même la rubrique de l'invité
117700	118940	Ah ok bah écoute tant mieux
118940	121060	Alors vite fait avant de
121060	122320	Et de quoi qu'il va nous parler l'invité ?
122320	123680	On en parle ?
123680	125020	Est-ce que l'invité parle ce soir ?
125020	125480	Ah non
125480	127380	Je sais pas il faut l'autorisation
127380	129960	Ah bah non mais tu parles quand tu veux
129960	134180	Ouais bah moi en fait j'ai été invité parce qu'il trouvait plus personne en fait pour venir
134180	139220	Boulet a fait pas mal de mauvaises pubs pour l'apéro pour dire que surtout fallait pas venir
139220	142220	Alors bon bon comme je les connais depuis longtemps ils m'ont menacé et je suis venu
142220	146060	Donc je vais vous parler ce soir de rubrique scientifique aussi
146060	147760	Mais sérieux
