start	end	text
0	2000	Donc on a combien de temps ?
2000	4000	Bah là on a euh...
4000	6000	On a le temps, on a le temps !
6000	8000	Une heure et demie c'est très court hein !
8000	10000	Il faut que tu décales le truc après gros !
10000	12000	Putain !
12000	14000	Toi aussi en plus t'as un truc après !
14000	16000	Bah moi j'ai décalé parce que j'suis pas une merde !
16000	18000	Ouais ouais mais non mais moi c'est pas...
18000	20000	Bon bref, c'est tout !
20000	22000	9, 8 !
30000	32000	La fin de tout !
32000	34000	On sait maintenant !
42000	44000	Ah bonjour et bonsoir !
44000	46000	Bienvenue dans Pardon j'ai pétail !
46000	48000	C'est Pierre Lapin !
48000	50000	Trop bon ! Il va y avoir des bruits de prout !
50000	52000	Ouais en fait c'est le truc...
52000	54000	Tu peux mettre le bruit de prout enregistré s'il te plaît !
54000	56000	Oh super !
56000	58000	Je dévoilerai pas les coulisses de ce podcast mais c'est assez ouf !
58000	60000	C'est assez ouf ce que je vois !
60000	62000	Heureusement qu'on fait plus de TikTok !
62000	64000	Tu pètes hyper bien avec tes mains !
64000	66000	Pardon je l'ai vendu mais...
66000	68000	C'est hyper bien fait !
68000	70000	Je peux en faire plusieurs en plus mec !
70000	72000	Ça c'est les gras !
72000	74000	Et je peux faire des petits plus aigus !
74000	76000	Et là j'ai passé l'été à faire des...
76000	78000	C'est dingue !
78000	80000	Mais tu peux faire croire que des...
80000	82000	Alors dis-toi que là c'est impressionnant mais vois ça au lycée !
82000	84000	Ou au collège !
84000	86000	J'étais une star ! J'étais au top !
86000	88000	Excusez-moi Adam !
88000	90000	Et surtout tu pouvais faire croire que des gens ont pété !
90000	92000	Tu peux faire le bruit et dire putain t'es dégueulasse !
92000	94000	Regarde !
94000	96000	Bah alors ZU ! On pète !
96000	100000	C'est con parce que t'as tout bien sauf le jeu de faire croire qu'un homme a pété !
100000	102000	On ne croit plus du tout !
102000	104000	Oh frère !
104000	106000	Moi je crois que je peux le faire avec mon torse !
106000	108000	Je peux péter avec mon torse !
108000	109000	J'aimerais que ça soit...
109000	110000	Vraiment que tu bouges rien !
110000	111000	Ah ouais non non non !
111000	113000	Mais je sais pas parce que vu que j'ai un trou...
113000	114000	Attends !
114000	115000	Non pas...
115000	117000	Ah bah si bien quand même !
117000	118000	J'ai juste envie de...
118000	119000	Bon pour nos auditeurs !
119000	122000	Pierre a glissé sa main sur son thorax !
122000	124000	Il pousse sur son plexus solaire !
124000	126000	C'est assez impressionnant !
126000	128000	Moi j'ai pas regardé mais le bruit était bien !
128000	129000	Putain on apprend beaucoup de choses !
129000	130000	Et je peux le faire avec la bite aussi !
130000	131000	C'est ce que j'allais dire !
131000	132000	Putain j'allais te le dire !
132000	133000	Après moi je connais les P de prépuce de...
133000	135000	Je suis le seul conner qui pète avec son cul quoi !
135000	137000	Vraiment je suis le seul conner qui pète avec son cul quoi !
137000	138000	Waouh ! 92 !
138000	140000	Je suis à l'ancienne quoi !
140000	141000	Ah la honte !
141000	143000	Tu sais faire 0 P2 même sous le bras !
143000	145000	Non je pourrais pète vraiment qu'avec mon cul !
145000	146000	Je suis une merde !
146000	147000	Bon bah vous l'avez entendu !
147000	148000	C'est Pierre Lapin !
148000	149000	Vous avez entendu !
152000	154000	Je suis vraiment la chargée à bloc !
154000	155000	Ah ça fait plaisir !
155000	156000	Ça va ça !
156000	157000	Il y a un café qui fume !
157000	159000	Je sens que ça va y avoir une vraie grosse journée de boulot !
159000	160000	Dans une tasse à castes !
