start	end	text
0	16560	Les passagers du vol ADC 666 à destination de la fin du monde sont attendus par le Capitaine Web et son équipage, porte d'embarquement 69.
17240	20000	Bon voyage et bon courage !
22120	26420	Embarquement à bord du Gros Bisseau Poubelle
26420	31800	Larder les amars du navire de l'enfer
31800	37440	Décollage immédiat pour d'autres systèmes solaires
37440	43360	Ouverture du portail interdimensionnel
43360	48580	Plus vite, plus haut, plus loin, bien au-delà du ciel
48580	53840	Au fin fond du cosmos, dans l'espace le plus sale
53840	56600	C'est du fond de la cale
56600	60100	Qu'on entendra des rails
60100	62280	C'est l'heure de l'apéro
62280	64840	L'apéro du Capitaine
65500	69840	Dossiers actes du techno et des rubriques Maxine
70560	73260	C'est l'heure de l'apéro
73260	75840	L'apéro du Capitaine
76420	80840	Regarde par le hublot, c'est là-bas qu'on t'en met
80840	89960	Et oui, salut les dindons, ce soir c'est le podcast numéro 155 en ce 22 avril 2013
89960	92880	Vous êtes à l'écoute de l'apéro du Capitaine comme chaque semaine
92880	95860	Et cette semaine, programme chargé, n'est-ce pas, lors de ton père ?
95860	98920	Et oui, des petites news bien costauds avec toi Capitaine Web
98920	102660	Et oui, tout à fait, et puis ensuite je continuerai sur un dossier
102660	105560	Et oui, ça fait longtemps que je n'avais pas fait un vrai dossier tout préparé
105560	106980	Et oui, comme vous les aimez
106980	109440	Alors je sais que le dossier de torture te manquait
109440	110380	Malheureusement, ça ne sera pas la suite
110380	112340	Ce soir, je vais parler des survivalistes
112340	113680	Oh yes !
113680	114680	Et ensuite, Panox ?
114680	115180	Des survivalistes
115180	116920	Ensuite, moi j'aurai une petite chronique ce soir
116920	119020	Un peu sur une forme de survivalisme aussi, vous verrez
119020	119600	D'accord
119600	121680	Et puis on finira par un What's Up classique efficace
121680	123740	Numéro classique sur toute la ligne
123740	125840	Bon, on va dire bonjour quand même à tous ceux qui sont là
125840	127440	Vous êtes combien ? 300 quasiment
127440	128200	Oh la force !
128200	129120	Nos habitués sont là
129120	133120	Von Schaiff qui a donc fait une pause dans sa 37ème saison du Prince de Bel-Air
133120	135660	Pour venir le voir, merci Von Schaiff
135660	141500	Voilà, Brice, Hugo, Titours, Pedro, je sais pas
141500	144180	Un board bien sûr, les habitués, crazy
144180	146420	Tous, tous, tous, ils sont tous là
146420	148340	Et aussi ceux qui nous écoutent dans les transports un peu partout
148340	153580	Chez eux, dans leur école, enfin bon, dans leur bain, sur leur chiotte
153580	155840	Sur leur chiotte surtout, il y a beaucoup de gens qui nous écoutent sur la chiotte
155840	157720	Moi je joue à l'iPad, mais il y a des gens qui nous écoutent
157720	160380	Alors, un petit remerciement qu'on n'a pas fait la semaine dernière
160380	161460	Mais il y a beaucoup de remerciements
161460	162420	Alors vas-y, commence
162420	166540	Alors en fait, on avait oublié de citer le pote de Cisco qui nous avait remis du Chivas
166540	166920	Ah oui
166920	168400	N'est-ce pas, Caminos
168400	172260	C'est grâce à lui que Cisco a découvert l'apéro du Capitaine
172260	175860	Caminos, merci à toi qui est un vieux de la vieille aussi qui nous écoute depuis longtemps
175860	177280	Donc pick up Caminos
177280	180580	Caminos, c'est pas celui qui fait du violon là ? Comment il s'appelle ? Non ?
180580	181720	Ah bon ?
181720	184040	Tu te rappelles celui qui nous avait fait l'hymne de l'apéro au violon ?
184040	184920	Ah je m'en rappelle
184920	186720	Ah non, c'est pas exactement
186720	187420	Je m'en rappelle plus
187420	188820	Je suis pas sûr
188820	190540	C'est par rapport, on a d'autres remerciements à faire
190540	191940	Déjà on va remercier Gaël
191940	193800	Gaël qui est passé me voir hier à l'atelier
193800	195200	Non, hier ou il y a deux jours, qu'est-ce que je dis
195200	197480	Et qui a rapporté un petit cadeau pour chacun d'entre nous
197480	199920	Pour notre ami Kwakos, une bouteille de pote
199920	200320	Ah !
200320	200540	Ouais
200540	202860	Il n'y avait plus grand chose à boire l'ami Kwakos
202860	205700	Pour moi, il y a bien entendu un pack de Grimbargain
205700	206900	J'en ai déjà sifflé deux, merci
206900	208820	Pour notre ami Manox
208820	209800	Ah c'était un restaurant
209800	212700	Et pour l'ordre ton père qui a déjà trop d'argent
212700	213640	Une botte de Tic Tac
213640	214880	Ouais ok, il était généreux
214880	216100	Merci Gaël
216100	218440	Et nous avons aussi un autre petit cadeau
218440	220380	Une enveloppe que j'ai retrouvée au fond de mon sac
220380	222860	Et oui Vince, safe, nous ne t'avions pas oublié
222860	224540	Enfin si je t'avais oublié, au fond de mon sac
224540	225900	L'enveloppe avait glissé
225900	227500	Elle a combien d'années l'enveloppe ?
227500	228720	Je pense que c'est pas si vieux que ça
228720	230540	Je pense que c'est à 3-4 semaines peut-être
230540	231420	Peut-être un peu plus
231420	232160	Et qui y a-t-il dedans ?
232160	233780	Et dedans, il y a des sous-sous dans la pop-up !
233780	235320	Ah !
235320	236780	Je crois qu'on avait déjà remercié Vince
236780	238800	Mais on n'avait pas gratté
238800	240080	Donc on va pouvoir gratter ce soir
240080	241560	Ok, ça c'est chouette
241560	242520	Et oui c'est chouette
242520	244680	Alors sinon, 2-3 trucs vite fait
244680	246600	Ah merde !
246600	248140	On a une enveloppe en haut, j'ai oublié de la prendre
248140	252280	Oui, j'ai deux amis qui sont passés nous voir hier
252280	252860	Marlène de Pau
252860	254920	Le dimanche, c'est pas la bonne journée pour venir nous voir
254920	257220	Pour venir nous voir au cyber
257220	258440	Puisqu'on est super débordés
258440	259380	Ils nous ont laissé une enveloppe
259380	260640	Je ne sais pas, est-ce qu'on va la chercher ?
260640	262080	Tu sais ce qu'il y a dedans ou pas ?
262080	262840	Non, je ne sais pas
262840	264800	On fait la surprise pour la semaine prochaine ?
264800	265800	D'accord, on la garde pour la semaine prochaine
265800	267120	Ils ont dit qu'il n'y ait pas à se me voir vendredi
267120	268480	Donc on l'y verra vendredi
268480	271080	On a rien oublié, autre chose ?
271080	272360	Ah bah écoute, je ne sais pas, non ?
272360	274060	Peut-être 2-3 trucs vite fait, le concert ?
274060	274880	Il reste encore quelques places
274880	276720	Il reste encore des places pour le concert
276720	279000	Et puis il y a quelques nouvelles qu'on peut peut-être donner ce soir
279000	280120	Vas-y, donne, donne
280120	281760	Elles m'ont été confirmées ce week-end
281760	284880	En effet, j'en parlais je crois dans l'after la semaine dernière
284880	287860	En effet, le 12 juillet au soir
287860	290940	Il y aura du clash sur scène
290940	292180	Du clash, du vrai clash
292180	293260	Je veux dire un clash très violent
293260	294100	Un clash très violent
294100	295180	Un battle clash
295180	296660	Un battle clash de la mort
296660	298360	Mais alors pour qu'il y ait un vrai battle
298360	299900	Il faut 2 super-héros
299900	301520	Ouais, je dirais même, il faut 2 captains
301520	306860	Tu veux dire, Captain Webb contre qui ?
306860	308780	Captain Webb n'est même pas dedans
308780	310260	Captain Webb sera l'arbitre
310260	310800	Je serai au milieu
310800	312840	Ouais, il y aura le 3ème Captain qui sera l'arbitre
312840	313500	Captain Webb
313500	315460	Et puis on peut l'annoncer
315460	316720	Il y aura en effet
316720	318380	Sur scène avec nous
318380	319920	Captain Brakmar qui viendra
319920	320800	On la va !
320800	322520	Qui viendra chanter avec Simone et les beaux
322520	323320	Oh
323320	324380	Pour faire un clash
324380	325320	Je suis après Corbier
325320	326540	Je crois qu'il allait me faire national et tout
326540	329040	Et donc
329040	329780	Et donc
329780	330740	Je sais pas
330740	332140	Captain Gourdin m'a pas encore répondu
332140	333700	Mais je pense qu'il faudra s'y viser
333700	335840	Donc il y aura un battle entre Captain Gourdin
335840	336880	Et Captain Brakmar
336880	339380	Je pense que les mecs du J-Bus vont se pendre derrière le bar
339380	340880	Je sais ce que c'est que ça
340880	341700	Je ne comprends pas
341700	342500	Ce qui veut dire quand même
342500	343460	Captain Brakmar
343460	345400	Va voir son costume toute la soirée
345400	346840	Oui, ce qui veut dire qu'il va chlinguer sévère
346840	347680	Au prépareil vous les mecs
347680	348200	Oh la vache
348200	348600	Il l'a dit
348600	349280	C'est adobé
349280	350740	Il l'a pas nettoyé depuis 3 ans
350740	351780	C'est violent
351780	353320	Ça va refouler sur scène
353320	356060	Il s'en est acheté un nouveau pour son film
356060	357140	Il est en train de tourner la suite
357140	357940	Pour la bite de Cristal
357940	358640	Pour la bite de Cristal
358640	359280	Mais il l'avait perdu
359280	361200	Du coup il était obligé de remettre l'ancien celui qui chlingue toujours
361200	362720	D'ailleurs je recommande à tous nos auditeurs
362720	364460	D'aller sur internet regarder le film
364460	365520	La bite de Cristal
365520	366940	Merci vers ton père
366940	369000	Mais il n'est pas en train de tourner le deuxième
369000	370040	Si si
370040	371340	Je peux te le confirmer
371340	372060	Je l'ai vu ce week-end
372060	374120	Ah tu l'as vu ce week-end
374120	374920	Donc je peux te le confirmer
374920	375660	Les couilles d'émeraudes
375660	378460	Il a pas eu un problème de budget et tout
378460	380860	Mais par contre il prépare de nouvelles surprises
380860	382040	Pour la rentrée vers septembre
382040	383080	Il s'est fait voler sa webiam
383080	384760	Qui va être sympa
384760	386080	Alors vous verrez
386080	387060	Il m'en a parlé vite fait
387060	387600	J'ai hâte de voir ça
387600	388120	Ça va être cool
388120	389500	Je pense qu'il faudra qu'on le réinvite
389500	390780	Si on fait une saison 5
390780	391940	On verra là
391940	393400	Vite fait
393400	393960	Les New Max
393960	394620	Il y en avait une
394620	396060	Très très bien
396060	397520	Donc c'était la deuxième nuit
397520	398640	Miyazaki qui a eu lieu
398640	399920	Samedi soir dernier
399920	401280	C'était vraiment très bien
401280	402980	Et il y en a une qui arrive
402980	404180	Et il y en a une qui arrive
404180	405620	C'est la spéciale Mac Tiernan
405620	407280	Alors je ne sais plus
407280	408620	Quelle est la date exacte
408620	409720	Je vous en reparlerai la semaine prochaine
409720	410000	Je ne sais pas
410000	410440	Mais moi je te parie
