start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8920	Ferme-la, non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin, à quoi ça peut bien servir un VPN ?
23280	24260	Excellente question, Pierre.
24400	27960	Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	31320	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP
31320	34700	et donc d'emplacement virtuel, comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34920	39020	Donc, on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39300	41100	Mais exactement, Franjo !
41100	43480	Et toi, Pierre, pourquoi utilises-tu le VPN ?
43480	45740	Ouais, moi, les pubs, je vous laisse faire, les gars, vous le faites très bien sans moi.
46000	46940	Franchement, t'as déjà été pas mal.
47020	51160	Avec le code promo PODKSSOS, P-O-D-K-S-S-O, ouais, PODKSSOS, quoi,
51200	52640	ou en passant directement par le lien en description,
52640	56320	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours,
56420	57240	si vous n'êtes pas satisfait.
57360	58380	Mais c'est super, ça !
58380	59380	Ah ouais, carrément !
59380	61320	Non, mais fais plus d'entrains, fais la voix de pub !
61320	63040	Ah oui, trop bien, la vie !
63040	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65660	67120	Merci NordVPN de nous sponsoriser.
67220	68740	Maintenant, on est des vrais gars d'Internet.
68880	70440	Allez, arrête ! Même dans les pubs, tu parles trop.
70600	72760	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
72760	74760	C'est parti ?
75540	78000	Et bonjour à tous et bienvenue sur POSCA sur un con !
78000	78740	On a dit que c'était moi.
78760	79800	Pardon, excuse-moi, vas-y, je t'en prie.
79860	81600	En plus, t'as même pas fait ta vraie voix aiguë, là.
81780	85180	Non, mais parce qu'en fait, je sentais que t'allais présenter, je voulais te niquer comme ça.
85420	86520	Ah, tu sentais que j'allais présenter ?
86520	88800	Ton intuition, c'est quand je t'ai dit, celui-là, je le présente ?
88800	90140	Ouais, ouais, j'ai eu l'intuition.
90340	93180	Il y a une grosse mauvaise humeur aujourd'hui sur le plateau, donc on va faire avec.
93300	93580	Ouais, ouais.
93580	94200	Tous ronchons, là.
94200	97360	J'ai cru que ma grand-mère allait mourir, en fait, elle va bien, ça m'a énervé.
97940	99120	On va faire l'intéressant.
99960	101440	Alors, j'ai fait une blague au contraire.
101700	104420	Pense à ceux qui, elle est vraiment morte et qu'on peut faire que toi.
104420	106300	Et qu'on a moins de cadeaux à faire Noël, donc merci.
107600	108840	C'est moi qui présente.
109420	112080	On avait un petit débat juste avant sur les profs qu'on ne va pas faire.
112240	114980	À votre avis, qui disait qu'ils ne travaillaient pas assez ?
114980	115800	Je crois que tout le monde a compris.
117800	121320	Franchement, c'est des chiens, ils sont recharnés, il y a tellement de copies et tout, c'est chaud.
121400	122480	Ta gueule, mais ta gueule.
122480	125860	Mais moi, je trouve ça normal que tu défendes ça parce que, bon, t'as un public.
126140	126920	À un moment, on ne peut pas.
127180	129520	Déjà, toi, t'as un public, donc bravo.
129880	131260	Tu les brosses dans le sens du poil.
131320	133260	Mais attends, moi, j'ai des profs de Géo.
133500	135720	Des profs de Géo qui disent que la Terre est plate, il en a.
136340	137860	J'en ai, j'ai de tout, j'ai de tout.
138100	140120	Mais oui, j'ai des potes profs.
140840	142640	Non, mais le débat, parce que vu que tu viens sur le truc...
142640	143940	Arrête de dire j'ai des potes profs.
144040	145640	Ça fait le cas, t'es genre, j'ai des potes noirs.
145760	146640	Je parlais, j'ai des potes noirs.
146640	149720	Autant t'es potes noirs, j'y crois un peu.
150000	151280	Autant t'es potes profs, j'y crois pas.
151300	153880	Mes potes de Seine-et-Marne, la moitié sont profs.
153880	156120	Attends, tu divises...
156120	157340	À Seine-et-Marne, c'est là où il y a Mélan ?
157340	157460	Oui.
157960	159380	En fait, moi, je connais un peu la vie de Géo.
159540	161640	Il a ses potes Clodo, comme nous...
161640	164060	Oh, il est en train de dire que les enseignants sont des Clodo.
165640	166360	Toi, c'est des Clodo.
166420	169720	Je veux dire, pourquoi a ses Clodo dans son classement à lui ?
169720	172140	Et il a les potes Jet Set Poker Startup.
173080	174080	Là, c'est vraiment un autre monde.
174260	176140	Moi, j'ai deux distinctions différentes.
176340	179320	J'ai mes potes heureux et ceux qui courent après, on ne sait quoi.
180320	182080	Comme un champion, t'étais dans les heureux
182080	184540	et t'es parti dans ceux qui courent maintenant, comme un go-go.
