start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8920	Ferme-la. Non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin ! À quoi ça peut bien servir, un VPN ?
23280	27960	Excellente question, Pierre. Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	32480	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP et donc d'emplacement virtuel.
32800	34680	Comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34900	39020	Donc on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39300	43460	Mais exactement, Franjo ! Et toi, Pierre, pourquoi utilises-tu le VPN ?
43460	45720	Ouais, moi, les pubs, je vous laisse faire, les gars. Vous le faites très bien sans moi.
45980	46940	Franchement, t'as déjà été pas mal.
47020	52640	Avec le code promo PODKASSOS, P-O-D-K-S-S-O, ouais, PODKASSOS, quoi, en passant directement par le lien en description,
52640	57260	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours si vous n'êtes pas satisfait.
57380	58380	Mais c'est super, ça !
58380	59380	Ouais, carrément !
59380	61300	Non, mais fais plus d'entrains, fais la voix de pub !
61300	63040	Ah oui, trop bien, la vie !
63040	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65680	68740	Merci NordVPN de nous sponsoriser. Maintenant, on est des vrais gars d'Internet.
68880	70440	Allez, arrête ! Même dans les pubs, tu parles trop.
70600	72760	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
72760	102740	Bonjour à tous !
102760	105200	Je suis un peu de raciste, mais Mister Bois de l'Ananas, vous savez pourquoi.
105420	106760	Quoi, Mister Ananas ?
106760	108000	Ah oui, rapport à...
108000	110840	Waouh, putain, parce que les gens qui n'ont pas écouté les autres épisodes, ils se disent...
110840	113000	Mister Bois du jus d'Ananas, c'est les vrais savent.
113960	115760	Direct, on met cette vibe...
116360	116620	Jackie.
116920	121260	Bah non, mais on en a déjà parlé, c'est pour les vrais fans, c'est le running gag.
121360	124180	C'est la référence, je crois qu'on en a parlé à PODKASSOS Summer Edition.
124920	128920	Si jamais, Davidson, tu peux mettre la référence de l'épisode dans lequel on explique,
129100	130200	comme ça, tout le monde a la référence.
130580	132700	Putain, on ne fait pas un Winter Edition ?
132700	135980	Je pense qu'on va faire ça, on va faire un truc Winter Edition, genre pour Noël,
136060	136800	petit cadeau.
137000	138220	On avait déjà fait une spéciale Noël.
138240	139660	On l'avait fait avec des bonnets à la cou.
140020	140780	À la neige ?
140780	142900	Mais moi, je ne sais pas trop ce qui est, moi.
143040	144400	Ah oui, non, moi je n'aime pas.
144600	145540	Je suis très reblochon.
145540	148420	En tout cas, il y aura forcément un truc pour Noël, ça c'est sûr.
148460	149700	Peut-être que tu es très reblochon toi ?
149700	150180	Excellent.
150780	153100	Ça te va bien, c'est un peu ton animal totem le reblochon.
154820	158980	En plus, c'est moche parce qu'en vrai, ce n'est pas le débat du fromage, mais je
158980	161400	pense qu'il n'est même pas dans mon top 50 le reblochon.
161940	163120	Vas-y, on peut lancer un vrai débat.
163280	164180	Reblochon, énorme arnaque.
164940	166080	Énorme, sur-vendu.
166180	167660	Trop de peau, la peau n'est pas bonne.
167660	170300	C'est un peu caoutchouc, un peu moulou.
170600	171400	De toute façon...
171400	172640	Mais c'est le truc qu'il y a dans la tartiflette.
172980	173240	Tout à fait.
173240	174080	Oui, voilà, c'est ça.
174260	178740	Mais tous les fromages qui sont meilleurs fondus, tels la mozzarella ou le reblochon, sont des
178740	179180	escroqueries.
179380	181480	Si vous êtes meilleurs fondus, vous n'êtes pas...
181480	185200	À part la raclette, vous êtes des escroqueries des fromages qui sont meilleurs fondus.
185400	188140	Mais non, parce que la raclette, en vrai, tu crois que c'est trop bon ? Parce que c'est
188140	188440	fondu.
188660	192020	Mais mets un bout de n'importe quel autre fromage dans la petite poêlette et tu le fais fondre,
192060	193000	il est meilleur que ta mère.
193000	196540	Alors par contre, il y aura autre débat et là, je ne veux pas me faire pas des copains,
196740	197960	mais c'est un poêlon.
198540	199420	C'est un poêlon.
199520	200680	Ah, c'est un poêlon le petit truc.
200680	204260	C'est quoi le fromage à raclette ?
204260	205460	Ça s'appelle le fromage à raclette.
205560	206760	C'est là aussi où c'est une escroquerie.
206920	207080	Arrête.
207220	208260	C'est les mères d'un vendu.
208680	210200	Il n'y a pas de nom ?
210200	212020	Non, parce qu'en fait, la raclette, parce qu'on le racle.
