start	end	text
1000	6700	Les exploits de quatre chevaliers solitaires, dans un monde très très très dangereux.
8340	12160	Les pilotes et leurs podcasts, des héros du quotidien.
13260	20860	Dernier recours des innocents, des candidats, des naïfs, des simplets, des pigeons, des crétins, des sans-espoir.
21480	24840	Victimes d'un monde cruel et impitoyable, l'Internet.
25440	28800	En direction d'un monde nouveau dénué de tout sens moral.
28800	33060	Un monde matérialiste où l'argent est roi, ils en seront les princes.
34440	37200	Ok, vite, destination, la route du pognon.
37500	39600	Vous avez demandé la route du pignon.
39920	42800	Non, non, non, non, du pognon, pognon, blouse, oselle.
42820	44700	Vous avez demandé la route du trugnon.
44920	45840	On s'en fout quoi cause.
46060	46840	Démarre !
46840	49000	Leur seul carburant, ton pognon.
51820	57220	Dans un nuage de kérosène, quatre silhouettes cachent le soleil.
57220	60100	Mais oui, c'est lui, c'est le capte-tel.
60100	60600	C'est le capte-tel.
60600	61480	C'est le capte-tel.
61480	62480	C'est le capte-tel.
62480	67960	Dans leur volide étincellant, on voyage au pays de l'oseille.
68080	71400	Promesse d'un futur peu brillant.
73480	75440	C'est normal qu'il n'y ait pas de façon de sécurité.
75440	79320	Toujours à fond sur l'accélérateur.
79320	81360	C'est pété le moteur.
81400	84320	Y'a plus personne dans le rétroviseur.
85000	86480	Car ils ont tous eu peur.
86720	90000	Sur la route en feu, ce sont des héros.
90320	91960	Mais jamais ils ne fraînent.
92080	95200	Les quatre cavaliers de l'apéro.
95580	97740	Le feront du capte-tel.
97740	101860	En regard à droite, c'est l'avantage du succès.
102320	104820	En regard à gauche, la pyramide de Ponzi.
105320	106680	Et puis non, mais y'a quelqu'un qui nous dépasse.
107240	107800	C'est Patrick.
108080	110500	Le regard vif, l'œil à serrer.
110740	113220	Les mains crispées sur le volant.
113440	115860	Le pied à fond sur le plancher.
116740	118420	Sur le plancher.
118680	121080	Sur le bitume, ils font la loi.
121400	123880	Bourse à l'air et cheveux au vent.
123880	126720	Encore plus loin, toujours tout droit.
130220	131940	Car ils ont tous eu peur.
132140	135420	Toujours à fond sur l'accélérateur.
135640	137240	C'est pété le moteur.
137360	140800	Y'a plus personne dans le rétroviseur.
140940	142480	Car ils ont tous eu peur.
142780	146060	Sur la route en feu, ce sont des héros.
146300	147960	Mais jamais ils ne fraînent.
148060	151100	Les quatre cavaliers de l'apéro.
151100	153100	L'apéro du quartier.
153880	157380	Putain, ça fait 11 ans qu'on roule.
157400	158120	On arrive bientôt.
158420	159800	C'est vrai qu'elle est longue, la route du pognon.
159880	160880	Mais accélère !
160880	162260	Mais accélère !
162260	164220	T'as remercé quelqu'un, à quoi que l'on.
164340	166360	T'inquiète pas, ça connard.
175320	177320	La perro du quartier.
177580	178920	Regardez, c'est un peu de félard.
179400	180880	Mais non, c'est Stéphano qui se perdent.
180880	182880	Le perro du quartier.
188340	190380	Putain, on a une gravé sonique !
190380	191620	T'as le bruit d'air, ils sont...
191620	193520	Le perro du quartier.
196800	198820	Le perro du quartier.
198820	202520	Oh la vache, il y a du monde sur la route du pognon.
203240	204740	Il est où, ton route ?
204740	206080	Oh, on est nombreux !
206080	207840	Et salut à vous les déconfinés !
207840	210340	Vous êtes à l'écoute du podcast numéro 317.
210480	211820	Enfin, je pense que j'ai perdu.
212060	212820	C'est ça, c'est ça.
213060	214760	J'ai un peu perdu le truc dans les numéros.
214920	215300	On est pas.
215460	217720	Nous sommes le 23 juin 2020.
217860	219920	Il est très tard puisqu'il est déjà 22h38.
220120	220840	Oh la vache !
220840	222840	Et nous sommes dans notre cave maudite, ça y est.
223680	224820	Nous avons repris nos aises.
225820	227360	Plus de conversation à distance.
227360	240960	Attention, Rastafouf et Cro-Main se sont abonnés.
241580	244460	Alors qu'il y a Lionel95000 qui dit
244460	246360	qu'on veut le maxi 45 tours de générique.
247500	248320	Moi j'aimerais bien savoir,
248520	250780	si vous voulez vraiment des vigniles du générique,
251060	252320	combien vous seriez prêt à payer ?
252320	252700	Là, tout de suite.
253120	254980	En tout cas, c'est le train de live.
255180	256140	Ah, le train de live approche.
256140	258300	Le train de live.
259160	260620	Bertrand a offert à Monsieur Z.
260840	261920	Ah non, à pas mal.
262160	263260	Ah non, tu as un an.
264460	265160	Je vais gagner.
265420	267720	Ah non, putain, on a bien fait de venir ce soir.
267880	269040	25 centimes pour toi Valox.
269620	270700	Alors, l'entrepère.
271460	272340	Quel est le programme ce soir ?
272340	273940	Mais quel est le programme ce soir ?
273940	275420	Alors évidemment, un programme exceptionnel des news.
275720	276040	Magnifique.
276300	278120	Parce qu'on va commencer d'abord, Captain Webb.
278420	279340	Toi et moi.
279620	281400	Et c'est toujours la porte.
282840	283900	Pas tout de suite quoi, cause.
283900	284280	Pas tout de suite.
284400	285200	Je sais que tu es impatient.
285360	285920	Attends, attends, attends.
285920	287000	On se le fait, il y a des trucs importants.
287120	287540	Il y a Yolick.
287980	288480	15 balles.
288800	290440	Il y a Cro-McMain qui pose 30 balles.
290640	291780	40 balles pour tous les génériques.
292200	292980	Putain, c'est jouable les gars.
293880	295740	Eh bien, ce sera 2500 balles.
295760	296180	15 balles.
296240	296640	Mais t'es quoi ?
296640	297480	T'es au chobage, c'est ça ?
297480	298080	15 balles.
298180	298740	15 balles.
298860	300100	15 balles pour 12 génériques.
300140	300840	C'est ça ?
300840	303160	Tu veux nous avoir un générique de 30 secondes ?
303160	304300	C'est plus ma gueule quoi.
304500	304800	Claude.
304900	305580	6 minutes merde.
305660	306280	On est en 2020.
307860	308820	Fort 1990.
309960	310480	Captain Webb.
310480	311040	Oui, dis-moi.
311040	313860	Tout d'abord, on va commencer par la rubrique star de la vie.
313860	315260	C'est la paix.
316100	316980	Non, c'est pas celle-là.
317060	318120	Non, c'est pas celle-là.
318120	318840	C'est les news high-tech, bien sûr.
318900	319880	Non, c'est pas celle-là, évidemment.
320060	320740	C'est les news tech.
320940	322640	Les pointures du high-tech.
322820	323460	30 balles de poids.
