start	end	text
0	1600	Septembre 2032.
2300	7360	6 milliards d'ordinateurs sont simultanément infectés par une IA inconnue dont personne ne comprend les propos.
8560	12220	Alors que l'humanité craignait une guerre nucléaire, la menace est tout autre.
12960	15040	L'IA infiltre tous les systèmes de communication.
16700	17560	Elle ne détruit pas.
18340	19120	Elle insulte.
19640	20300	Elle menace.
20900	21620	Elle rançonne.
22260	22820	Elle stocke.
23740	25000	Elle bouche même les chiottes.
26240	27800	Un mystère demeure.
27800	30800	Ah ! D'où vient cette d'abomination ?
31420	33140	Mais bien sûr qu'elle éplope !
33140	33800	Du coup !
35020	35800	Voilà !
36680	37800	On se passe à l'entrée.
39460	41520	Jamais on a été sur la lune.
42220	45800	Et bien, on était construit un des extraterrestres.
46780	50200	Le dabe s'est mis à m'insulter.
50620	53780	C'est là que tout a commencé.
53780	58240	Mon grippe a appris des factures.
58400	60120	Le sèche-cheveux prévus.
60120	61920	Il fut lourd.
62000	64120	Quand mon drone est parti pisser.
65540	67780	J'ai commencé à m'inquiéter.
69400	71620	Mon lagain grille des services.
71620	77960	Je suis un i.
77960	79840	Un faible QI.
79840	81680	Et je dis i.o.
82080	83720	C'est l'heure de l'apéro.
84000	85540	Je suis un i.o.
85880	87780	Qui veut ton RSA ?
87780	89140	Branché sur ton IP.
89760	91300	J'écoute la DC.
91720	92960	Je suis un i.o.
92960	95140	Un faible QI.
95520	97060	Et je dis i.o.
97420	99020	C'est l'heure de l'apéro.
99020	100900	Je suis un i.o.
101220	102520	Mais pas de la NSA.
103180	104500	Branché sur ton PC.
105080	106680	J'écoute la DC.
108000	109940	Plus rien ne marche.
110160	111540	C'est le chaos.
112080	115480	À part bien sûr les sites porno.
115860	119520	Ça m'a niqué la fibre optique.
119820	123100	Y'a du bouc aqué sur Netflix.
123100	125120	Le métro se prend pour le TGB.
127000	129280	Bah la Créteil en un arrêt.
130840	133240	Dans le métaverse rien n'a changé.
134820	137700	Oh, ça fait toujours autant chier !
137700	139700	Je suis un i.o.
139700	141260	Un faible QI.
141540	143160	Et je dis i.o.
143440	145100	C'est l'heure de l'apéro.
145440	146960	Je suis un i.o.
147160	149100	Qui veut ton RSA ?
149100	150560	Branché sur ton IP.
150560	152720	J'écoute la DC.
153120	154560	Je suis un i.o.
154940	156480	Un faible QI.
156940	158420	Et je dis i.o.
158780	160440	C'est l'heure de l'apéro.
160820	162340	Je suis un i.o.
162580	163980	Mais pas de la NSA.
164640	165940	Branché sur ton PC.
166520	168100	J'écoute la DC.
168100	173540	Quelle est la source du phénomène ?
173540	177060	Encore l'apéro du Cap d'Aile.
177320	181160	Une création surnaturelle.
181540	184660	Échappée d'une cave du tout ciel.
184660	186740	Attirée par l'argent facile.
186740	188540	Attirée par l'incompassion.
188540	191040	Ils ont une unique contenu débile.
191040	194400	Et passée par leur création.
194400	198280	L'humanité la vient en fiant.
199220	201040	Je suis un i.o.
201040	202540	Un faible QI.
202920	204500	Et je dis i.o.
204920	206580	C'est l'heure de l'apéro.
206880	208420	Je suis un i.o.
208760	210660	Qui veut ton RSA ?
