start	end	text
0	520	...
520	9780	Debout Captain Webb.
9860	12000	Oh, quoi ?
14760	17040	Tu es dans le métaverse.
17500	17680	Oh.
19000	20260	Suis le Crypto Rabbit.
20980	22000	Hein ?
22720	23560	Toc, toc.
24740	27000	Oh, c'est le colis Amazon ?
27460	29320	Non, c'est Speed Rabbit Pizza.
29940	30560	Ah, oui.
31760	33860	Si tu veux découvrir le multiverse,
34120	36700	tu dois choisir entre la boulette fromage et la hawaïenne.
37340	39540	Choisis la boulette fromage et tout continue.
39880	40820	Tu feras de beaux rêves.
41400	44180	Choisis la hawaïenne et tu restes au pays des merveilles.
44520	47020	Et on descend avec Crypto Rabbit au fond de la cave.
47700	50120	N'oublie pas, je ne t'offre que la vérité.
50460	51520	Je m'en fous de ta vérité.
51820	52740	Je voulais juste des kick and chicken.
52740	73400	Connecté dans le métaverse, nouvelle frontière du e-commerce.
73400	77340	Voici un nouvel univers, tout en VR et en binaire.
77640	81600	Avec plein de gens vraiment vénères et une bonne dose de gros ververs.
81660	84780	À côté du dauphin sacré en l'eau folie 3D.
84780	88780	Attaqué par des NFT, noyé sous les publicités.
89680	93460	En chute deep sur le bear market, t'as perdu toutes tes pépettes.
93720	96780	Au loin tu perçois une lumière, peut-être ce fameux sanctuaire.
97660	99520	Pas de chance, une centrale nucléaire.
99640	101400	Ou bien les chiens de leur compagne.
101400	108520	Tu es tombé dans le métaverse, numérisé par le multiverse.
108940	112600	Parti chercher la vérité.
113140	116200	Tu es tombé sur la DC.
117620	121520	À la sortie du marketplace, une hiap te donne une adresse.
121640	125500	Sur la montagne des datas, la vérité t'attend là-bas.
125640	129440	Une fois arrivé au sommet, c'est pas vraiment ce que t'espérais.
129440	133480	Encore les types de la DC, mais cette fois ils sont encadrés.
133680	137460	En plus du son, y'a l'odorat, t'avais pas vraiment besoin de ça.
137660	141560	Tu t'es pris une droite par Paypal, même en VR ça fait très mal.
141740	145380	Désormais tu n'as plus le choix, la vérité s'impose à toi.
145680	148880	Ici comme dans le monde réel, la vie ressemble à une...
148880	156500	Tu es tombé comme le métaverse, numérisé par le multiverse.
156500	160600	Parti chercher la vérité.
161140	164180	Tu es tombé sur la DC.
164880	172500	Tu es tombé dans le métaverse, numérisé par le multiverse.
172900	176500	Parti chercher la vérité.
176500	180540	Tu es tombé sur la DC.
180540	188540	Tu es tombé dans le métaverse, numérisé par le multiverse.
188920	192540	Parti chercher la vérité.
192960	196160	Tu es tombé sur la DC.
196160	198700	Tu es tombé.
198960	200480	Tu es tapé.
200800	204240	Tu es improvisé par le multiverse.
204540	206260	Parti chercher la vérité.
206260	207980	Tu es tombé sur la DC.
207980	209060	Tu es tombé sur la DC.
209060	211720	Tu es tombé sur la DC.
211720	215940	Finalement, j'ai réfléchi.
216220	216720	Je prends les deux.
217600	219700	Et bienvenue dans cet épisode numéro 2.
219880	221240	362.
221380	221980	Le temps passe vite.
222700	223220	362.
223680	225940	Et ce soir, nous sommes...
225940	226620	C'est quelle date ?
226620	227380	Toujours est-il le 24 ?
227380	228420	Le 24 octobre.
228540	229160	24 octobre.
229420	230060	2022.
231340	233200	Et nous recevons notre ami Yéti.
233200	233520	Yéti.
233520	236200	Pour la première fois depuis le débat JFK.
236380	238720	On va avoir enfin un propos intelligent dans ce...
238720	240560	C'était pour quoi ?
240560	242700	C'était pour les 50 ans de la mort de Kennedy ?
242700	244020	Non, c'était de l'année ça.
244720	245400	Ah oui, c'était le débat.
245540	246000	C'est la dernière fois.
246120	246660	Je ne suis pas revenu depuis.
246940	249720	Ah si, je suis revenu pour le lancement d'une saison.
249820	250300	Je ne sais plus laquelle.
250740	250960	Ok.
251180	251800	Je m'en rappelle.
251960	252340	Je suis revenu après.
252940	254760	En tout cas, ça fait un petit moment qu'il n'est pas là.
254780	257400	Je me rappelle déjà avoir posé du chou de gomme sur sa chaise et tout.
258760	260500	Les bonnes vieilles blagues, bien entendu.
261140	263340	Alors si Yéti est là, Manox, lui, n'est pas là.
265020	265460	De calme.
265580	268440	C'est triste, mais vous y gagnerez en audition probablement.
268440	273120	On va parler de quoi ce soir, Yéti ?
273120	276000	Alors moi, je suis venu avec un dossier sur l'électricité.
276520	278420	Donc c'est quelque chose de très sérieux pour monter un peu de niveau.
278440	279900	Et attention, je vais faire une démonstration.
280560	281600	Qu'est-ce qu'il fait ?
281600	282500	Hop !
282500	284460	On ne voit pas parce qu'il y a une lumière derrière nous.
284720	285040	Ah bah voilà.
285420	287580	Bref, donc évidemment...
287580	288540	On va faire un petit tour de table.
288720	290720	Attends, avant le tour de table, j'ai deux ou trois trucs à dire.
290880	291440	Peut-être...
291440	292080	Ah !
292080	292820	Oui, bien sûr.
292980	295040	Jeudi, je serai sur le stream pour le journal du hardware.
295040	295600	Oh !
