start	end	text
0	2200	Bah écoute, le Rémi il va arriver.
2200	5400	Moi je préfère pas lancer le café parce que je bois pas le café donc c'est lui le chef.
5400	8400	Bah ouais, on va l'attendre.
8400	13000	Là potentiellement après à ce podcast, je pense que Bolloré et compagnie peuvent avoir des armes contre toi.
13000	15800	Ah des armes, je pensais que t'allais dire qu'ils allaient m'embaucher au contraire.
15800	17600	Bonjour.
17600	19600	Jacques Chirac, trop cool le man.
19600	22800	Des fois le tourniquet là du métro, hop, il est passé dessus.
22800	24800	Trop cool le gars.
24800	26600	Ça c'est fou les images.
26600	28000	T'as la cacette à Mitterrand toi ?
28000	29400	Ouais ouais ouais.
29400	31800	Bah ça marche toujours des cours d'école mais c'est pas littéral.
31800	33000	Mais je me demande justement parce que moi...
33000	34600	Le Zizi à Sarkozy c'est facile à avoir dit.
34600	35600	Ah ouais.
35600	38400	Parce que je me posais la question parce que moi j'ai eu Chirac.
38400	39600	La cacette à Jacques Chirac.
39600	41400	Du coup je me demande si y'a la cacette à Macron maintenant.
41400	43800	Macron je sais pas, en tout cas le Zizi à Sarkozy il y avait.
43800	45400	Putain on s'est arrêté là.
45400	46400	Peut-être qu'on s'est arrêté là.
46400	48400	C'est comme le quoi que vous baille à prendre.
48400	49800	Après c'est passé au quoi que vous baille.
49800	51200	Faut trouver la bonne rime.
51200	53200	On croit que Macron a pas la rime.
53200	54800	La glande à Hollande.
54800	56800	Ah c'est vrai qu'avant Hollande y'avait peut-être pas.
56800	57800	Y'avait ça.
57800	58800	On avait oublié.
58800	59800	J'avais même oublié qu'il était...
59800	60800	Il y avait plus.
60800	63800	Mais ok la dépoétisation des écoles.
63800	64800	C'est flou.
64800	66800	Allez avonne-le celui-ci.
66800	68800	Avec sa tête.
68800	69800	Incroyable.
69800	70800	Salut les mecs ça va ?
70800	71800	Ça va bien ?
71800	72800	Yes.
72800	73800	Ouais désolé.
73800	74800	A chaque fois je me suis loin je sais où.
74800	75800	C'est vrai écoute.
75800	77800	Regarde Roti comment il y a des trucs.
77800	78800	De tout sans place et de tout là.
78800	80800	Ouais comme ça on cul de papilles un peu mais sans rien dire.
80800	81800	On est là vraiment.
81800	82800	T'as une mission pour moi.
82800	83800	Ouais t'as une mission café.
83800	84800	Bah oui.
84800	85800	Oh putain ça fait plaisir enfin.
85800	87800	Chaque fois j'en fais que pour moi.
87800	88800	Pour être adulte juste au bout.
88800	89800	Pour toi tu achètes un appartement.
89800	90800	Maintenant faut boire du café.
90800	92800	Ceci dit c'est vrai que le café c'est pas bon.
92800	93800	Bah ouais je vous excite.
93800	95800	Mais ça fait un truc tu vois.
95800	96800	Ça fait genre.
96800	97800	J'en ai pas vu depuis 4 ans.
97800	98800	Tu fumes ou pas ?
98800	99800	J'en ai pas à la maison.
99800	100800	Ouais ça va chier.
100800	102800	Genre bien fumer parce que c'est stylé quand même.
102800	103800	Tu sais j'ai écrit des fois.
103800	104800	Ouais.
104800	107800	Je vous dis la même chose genre quand je suis tout seul chez moi le soir.
107800	109800	J'ai une cloffe avec le cendrier à côté.
109800	110800	C'est juste ça.
110800	111800	Mais moi franchement ça tuerait pas quoi.
111800	112800	Je suis en allait tout le temps c'est sûr.
112800	114800	Ah bah là ça gâche.
114800	116800	Ça gâche vraiment le fun.
116800	117800	Ouais ouais ouais.
117800	118800	Bonjour.
118800	119800	Excuse moi.
119800	120800	Vous êtes qui en fait ?
120800	121800	Pour la base ?
121800	122800	Je suis en allait.
122800	123800	Je suis en allait.
123800	124800	Je suis en allait.
124800	125800	Je suis en allait.
125800	126800	Je suis en allait.
126800	127800	Je suis en allait.
127800	128800	Je suis en allait.
128800	129800	Je suis en allait.
129800	130800	Je suis en allait.
130800	131800	Je suis en allait.
131800	132800	Je suis en allait.
132800	133800	Non tu sais pas.
133800	134800	Ouais bah c'est sûr.
134800	135800	Bah rôtis ça va là.
135800	138800	Il fait un peu moins chaud donc j'ai l'impression qu'il bouffe plus.
138800	140800	Parrain rôtis en fait.
140800	141800	Oh bah excuse moi.
141800	142800	Le doux rôtis là.
142800	143800	T'as man splené le chat.
143800	144800	Ouais.
144800	145800	Je suis désolé.
145800	146800	4 pn.
146800	147800	C'est vraiment du man splenix.
147800	148800	C'est bon du man splenix.
148800	150800	J'ai l'impression que le chat il se la raconte un peu quand même.
150800	151800	Ouais.
151800	152800	Un peu genre je sais que je suis beau.
152800	154800	C'est bon vous avez pas à me regarder.
154800	155800	C'est un peu trop sympa.
155800	156800	C'est vrai qu'il se la raconte rôtis.
156800	157800	Il est trop beau.
157800	158800	Après c'est vrai qu'il est beau.
158800	160800	Moi si j'étais beau comme ça je ferais sûrement des poses comme ça aussi.
160800	163800	Moi je pense que je resterais pas sur le canapé de pierre quoi.
163800	165800	J'irais chercher un taf et j'en profiterais de cette beauté quoi.
178800	181800	Moi je sais que tu es.
181800	185800	Bonsoir, bonjour, dans ce nouvel épisode de Pardon GPT.
185800	187800	Je crois que c'est le numéro 11.
187800	188800	Effectivement c'est le numéro 11.
188800	192800	Je suis toujours accompagné de mon très cher collègue Rémi Boy.
192800	193800	Bonjour Rémi Boy.
193800	194800	Hi.
194800	195800	Tout va bien ?
195800	196800	Tout va bien.
196800	197800	Tu t'es relancé dans la musique du coup ?
197800	199800	Malheureusement ça a encore raté.
199800	200800	Ah merde.
200800	201800	Ouais.
201800	203800	Il y a eu Trigger Alert, un suicide.
203800	204800	Ah waouh.
204800	205800	Ah ouais ça commence fort.
205800	206800	Il y a beaucoup d'émotion d'un coup.
206800	207800	Ouais.
207800	208800	Un suicide c'est le nom de notre album.
208800	209800	Ah.
209800	211800	On travaille notre promo comme ça.
211800	212800	C'est incroyable.
212800	213800	Voilà donc c'est un duo cette fois.
213800	214800	Ok.
214800	216800	Je joue avec un italien Fabio Lucini.
216800	217800	Ok.
217800	220800	Que j'ai rencontré pendant du coup une mission de plomberie.
220800	221800	Ok.
221800	223800	Si on se souvient bien de tout l'historique.
223800	224800	J'ai été plombier avant.
224800	225800	Ouais bien sûr.
225800	226800	J'ai suivi tout le par contre.
226800	227800	Et avec Fabio Lucini donc on a écrit un suicide.
227800	228800	J'ai le livre.
228800	229800	Ouais.
229800	230800	Ouais.
230800	232800	Un suicide qui est un album fleuve.
232800	233800	Ok.
233800	235800	C'est le premier de l'histoire.
235800	236800	Ok.
236800	239800	Donc voilà c'est 85 heures de poèmes en italien.
239800	240800	Ok.
240800	243800	Et j'en fais la musique entièrement avec des outils de plomberie.
243800	245800	Putain c'est beau.
245800	246800	Ça me...
246800	247800	J'ai pas écouté mais j'ai déjà les poils en fait.
247800	248800	Ouais ouais.
248800	249800	De te raconter il y a une vraie intensité dans ce qu'il est.
249800	250800	Dans ce qu'il est dans ce qu'il est dans ce qu'il est.
