start	end	text
0	3800	Non mais de toute façon, je l'ai toujours dit, tout part en couille depuis quoi ?
3800	4720	Depuis Hollande, au moins.
5980	6740	Depuis Mitran.
7140	8540	Depuis Mitran ?
8540	9400	Depuis Mitran.
9960	11840	Paris 20, comment vous allez ?
11840	16500	Alors attendez, Paris 18, je vous entends d'une netteté, d'une pureté.
16820	17660	Qu'est-ce qui se passe ?
17660	19160	Qu'est-ce qui se passe ?
19160	22640	Il se passe que je suis à la fois con et pas con, là voilà l'histoire.
22900	24300	Vas-y, pourquoi ?
24300	24840	Pas con.
25540	27560	Il achète un micro, ça c'est pas con.
27560	28300	Ça c'est pas con.
29140	29600	Con !
30000	35880	Ça fait deux semaines qu'il croit qu'il parle dans le micro, en fait il parlait dans le micro de l'ordinateur, c'est pour ça que ça n'avait aucun sens.
36680	50780	Donc normalement, on m'entend mieux, parce que quoi ? Parce que peut-être que Zencaster, ils l'ont mis profond, parce qu'ils disaient que par défaut c'était le micro USB, mais c'était pas ça, il fallait checker un truc, et résultat on m'entendait mal.
50940	51660	Mais là, on doit m'entendre que ça va être…
51660	55060	Oui, donc votre micro, vous l'auriez foutu dans les chiottes, c'était pareil finalement.
55060	58960	C'était pareil, voilà, je pouvais me le foutre dans le bain, ça n'avait aucun sens.
58960	59360	D'accord.
59360	61260	C'était 30 balles foutues en l'air.
61360	64220	Non, parce que c'est vrai que j'osais pas trop vous le dire, mais la différence c'était pas ouf.
64300	64840	Mais là…
65840	66860	Là, on m'entend bien.
67040	72160	Non mais là, il va falloir que moi je m'achète un micro aussi, sinon ça va être pénible pour les auditeurs, je pense.
72380	79840	Tu peux y aller mon con, tu peux t'acheter un micro en or si tu veux, on vient de passer les 100 donateurs !
79840	80240	Oh non !
80240	82520	T'applaudissements ! T'applaudis ! T'applaudis ou…
82520	86920	Oui, mais alors j'ai qu'une main parce qu'en fait, je tiens mon ordi pour que vous m'entendiez bien.
87140	89420	C'est chiant, on n'est pas au top en termes de studio.
89500	90000	On n'est pas au top.
90160	91520	Bon ben…
91520	92980	Applaudissez tous à la maison là.
93340	95340	Toi, au Canada, t'applaudis !
95340	100260	Toi, l'infirmière là, tu lâches cette personne, on s'en fout de ses massages cardiaques !
100260	101240	T'applaudis !
101240	102660	Toi, qui est aux chiottes !
102660	106020	Je voudrais que le mec en scooter à Shanghai applaudisse aussi.
106580	108140	Hop, t'applaudis avec les deux mains !
108140	112080	S'il faut rentrer dans un pilier de Shanghai, j'en ai rien à foutre !
