start	end	text
0	3000	When I'm with you...
30000	31000	Ouais !
31000	33000	On t'a préparé un truc...
33000	34000	Insane !
34000	36000	C'est très impressionnant ce que vous faites les garçons !
36000	39000	Mais là tu ne rends pas compte le level de professionnalisme !
39000	41000	Mais c'est très beau !
41000	43000	Il y a quelque chose quand même !
43000	44000	On est en train de créer un truc quoi !
44000	45000	C'est la première fois qu'on le fait !
45000	47000	C'est ma première tentative de filmage !
47000	49000	C'est ce qu'il m'a dit, j'avais pas compris, j'avais compris !
49000	50000	C'est vrai que j'aurais l'améniée !
50000	52000	Ouais, grâce à toi, on a l'honneur de commencer avec toi !
52000	54000	C'est parce que je suis tiktokkeuse, c'est pour ça !
54000	55000	Exactement !
55000	58000	Et puis je le vois un peu dans mon feed internet...
58000	60000	Avec le move et tout...
60000	61000	C'est plus le move !
61000	62000	Move ? J'ai dit move !
62000	63000	Non ?
63000	64000	Ah !
64000	65000	Tu sais quoi maintenant ?
65000	66000	Move tout court !
66000	67000	C'est comme Facebook, tu viens le...
67000	68000	C'est le maison !
68000	69000	Tu t'es demandé si t'avais plein de cartes SD !
69000	70000	T'es sérieux ?
70000	71000	Oui !
71000	72000	T'as zéon cartes SD ?
72000	73000	J'ai dit que c'est un joueur !
73000	74000	Ça risque d'être un vrai problème sur l'enregistrement !
74000	75000	C'est plus c'est un joueur !
75000	76000	T'as que des 16 !
76000	77000	Merci !
77000	78000	J'ai eu 32 !
78000	79000	32 euh...
79000	80000	Non !
80000	81000	Ce vieux couple !
82000	84000	Hier, ils enregistraient un podcast sur l'amitié, c'était trop de...
84000	85000	C'est vrai ?
85000	86000	Ouais !
88000	89000	C'est trop cute !
89000	90000	C'était hyper chou !
90000	91000	Une bromance quoi !
91000	92000	Ils étaient hyper gênés les deux !
92000	93000	Oh non !
93000	96000	Je peux pas engueuler par Pierre pendant deux heures !
96000	97000	C'est vrai ?
97000	98000	Ouais !
98000	100000	J'ai chié dans l'école !
100000	101000	Non j'en ai pas !
101000	103000	J'ai sûr que ça va être un piasco mais ça va être beau !
103000	105000	Ça te paraît correct ou pas ?
105000	107000	Ouais ouais ! Après tu sais j'y connais rien moi !
108000	109000	Ça c'est chaud !
109000	110000	J'adore cette phrase !
110000	111000	C'est bon !
111000	113000	Par contre on a que deux heures donc euh...
113000	114000	Allez !
114000	115000	Comment ça va ?
115000	119000	Il a pas pris de café, il est bien excité, j'adore ça !
119000	120000	C'est juste...
120000	121000	C'est la maladie vraiment !
121000	123000	Non ma maladie c'est la tech, ma caffeine c'est la tech !
123000	124000	Euh...
124000	125000	Je peux avoir un casque en fait, pas défoncé peut-être ?
125000	127000	Je crois que c'est ton casque à toi ça ?
127000	128000	Ouais c'est mon casque !
128000	130000	Faut aller !
130000	133000	De toute façon je me fais tout le temps me gueuler moi !
133000	134000	Ah oui je vais faire un clap non ?
134000	135000	Oui parce que là vous avez des...
135000	137000	Non non c'est bon le clap c'était en demi-se...
138000	139000	Tu vas regarder ça !
139000	140000	Tu vas regarder ça !
140000	141000	Ouais !
141000	142000	Ah non je fais le clap !
142000	143000	Fais le clap !
143000	144000	Non je le fais moi ! Attends !
144000	162000	Bonjour !
162000	163000	Et bonsoir !
163000	167000	Dans ce nouvel épisode de Pardon GPT !
167000	171000	L'incroyable podcast qu'on voit partout, surtout sur Alexa !
171000	173000	Merci Amazon Music et Acast !
173000	174000	Je suis un énorme suce-boule !
174000	175000	Merci Amazon !
175000	177000	Merci Amazon !
177000	178000	Constance c'est ce que tu peux dire !
178000	179000	Merci Amazon !
179000	180000	Merci Amazon !
180000	181000	Voilà !
181000	182000	Amazon Music !
182000	183000	Amazon Music !
183000	184000	Ouais !
184000	185000	Nick Amazon !
185000	186000	Vive Amazon Music par contre !
186000	187000	Oui c'est ça !
187000	188000	Mais Amazon...
188000	189000	Band de chien !
189000	190000	Mais pas ouf !
190000	191000	On est des punk !
191000	192000	On est les Wampas !
192000	193000	Chez Amy !
193000	194000	Les Wampas !
194000	195000	Je sais pas ils sont méga punk !
195000	196000	Wampas !
196000	197000	Commençons l'épisode !
197000	198000	Oui !
198000	200000	Pardon GPT est un podcast créé avec l'aide de l'intelligence artificielle !
200000	202000	Chat GPT !
202000	203000	Voilà !
203000	205000	On a créé plein de choses pour s'amuser !
205000	206000	On a le bon Rémi Boy !
206000	207000	Mon co-host ça va ?
207000	208000	Oui !
208000	209000	Ça va très bien !
209000	210000	T'as plus trop envie de te raconter j'ai l'impression !
210000	211000	Non !
211000	212000	Je fais une petite pause là !
212000	213000	Ouais !
213000	217000	Je fais une petite pause parce que j'ai une vraie grosse panne d'inspiration en ce moment !
217000	219000	La peur de la page blanche !
219000	220000	Ou t'es carrément dans la page blanche !
220000	222000	En fait c'est même pas une peur de la page blanche !
222000	223000	C'est un...
223000	225000	J'ai très envie de page blanche !
225000	226000	C'est l'inverse !
226000	227000	Ouais !
227000	228000	Et du coup...
228000	230000	Parce que je pense que pour écrire une nouvelle histoire il faut commencer avec une page blanche !
230000	232000	On dirait du Nabila c'est super bon !
232000	233000	C'est vrai ça !
233000	235000	Nabila on parle évidemment du poète kurde !
235000	236000	Oui !
237000	240000	Qui a dit bah t'as pas de shampoing quoi !
240000	241000	Vraiment c'est bizarre !
241000	242000	C'est tout pareil !
242000	243000	Ouais !
243000	244000	Ouais !
244000	245000	Aude a la loisiveté !
245000	246000	Ok très bien !
246000	247000	Bah écoute je vais passer à Zuu...
247000	249000	J'espère qu'on va te créer ton tag !
249000	251000	Zuu à la prod comme toujours avec nous ça va bien ?
251000	252000	Ça va super !
252000	253000	Je suis très content d'être de retour !
253000	256000	Est-ce qu'on se dit qu'on fait un tag de beatmaker ?
256000	258000	C'est quoi un tag ?
258000	259000	Je sais même pas ce que c'est !
259000	265000	En fait dans toutes les productions et surtout on connait Metro Boomin qui est un grand producteur de rap musique !
265000	269000	Et à chaque fois au début t'as des tags musique et ça te permet d'identifier tes beats !
269000	270000	Genre ça ?
270000	272000	Voilà exactement !
272000	273000	C'est à la prod !
273000	274000	Voilà c'est ça !
274000	275000	C'est pas Zuu à la prod !
275000	278000	Et tu vois vu que les beatmakers mettent à disposition beaucoup de contenu sur internet !
