start	end	text
0	10720	allez c'est parti comme les semaines passent vite comme le temps cette vidéo est sponsorisée par
10720	23640	raid shadow legends désolé désolé il ya eu un petit problème allo bonjour paris d'une 8 bonjour
23640	38100	que le confinement dans nos coeurs ma triste mais à quel point il m'a aussi ouvert sur l'humain sur l'autre sur l'humain
38100	52980	sur l'humain toi l'humain donne moi ta main et avançons ensemble excusez moi je me sens bon écoute c'est bien c'est bien parce que vous savez des envolées lyriques comme ça ça nous manquera dans deux trois ans
52980	63960	avec beaucoup de vocabulaire moi je me le rambe et tiens prends moi dans la main
63960	66960	ah c'était le poème avait commencé putain
66960	72980	est ce qu'on est pas comment tu dis un haïku de gros mec du sud-ouest
72980	75960	un haïku c'est un haïku
75960	76960	c'est un haïku
76960	78960	c'est un haïku
78960	80960	je fais des haïku
80960	83960	j'ai vu ma main
83960	85960	elle était dans la cuisine
85960	86960	j'ai eu une érection
86960	88960	voilà c'est un haïku par exemple
88960	89960	c'est pas mal
89960	90960	c'est pas mal
90960	95960	tu sais le début d'un poème la fin d'un poème pour moi la vie est un poème
95960	96960	donc que le début et la fin
96960	98960	là aussi là finalement c'était un haïku
98960	99960	voilà c'est toi là
99960	105960	je te dirais que la fin ce sera quand la faucheuse ira m'emmener chez le vieux barbu mais
105960	109780	et c'est pas pour tout de suite je te le dis
109780	114660	je déteste je déteste ces manières de parler de la mort
114660	117860	la grande faucheuse
117860	118960	ah ah bah
118960	120960	elle nous attend
120960	122880	elle nous attend
122880	127700	bon tu sais
127700	128820	tu sais ce qui s'est passé
128820	131240	tu sais ce qui s'est passé aujourd'hui
131240	133020	tu sais la livraison que j'ai reçue
133020	133700	ah ouais
133700	135000	moi je suis
135000	138020	déjà je suis touché que tu l'aies commandé
138020	140040	après qu'on en ait parlé parce que c'était juste après
140040	141280	qu'on en ait parlé dans l'épisode
141280	142620	c'est ça c'est vraiment
142620	143700	je vous conseille
143700	146300	c'est vraiment un truc qu'il faut faire dans votre vie
146300	148160	pour vous apporter surtout si vous êtes seul
148160	150660	allez commander des trucs sur Amazon
150660	152240	mettez vous des dates de livraison
152240	153480	genre 3-4 mois
153480	154640	et quand le truc arrive
154640	155220	et oublié
155220	156740	mais j'avais tellement
156740	157620	je te jure
157620	158980	en fait j'ai reçu deux lettres
158980	161000	j'étais content parce que je savais qu'une copine
161000	162420	que je remercie d'ailleurs Leslie
162420	164200	m'avait envoyé un masque
164200	166840	et je l'attendais depuis une semaine ce masque
166840	167400	et je me suis dit
167400	168800	il y a eu raquette de masque
168800	169620	tu vois j'ai eu peur
169620	170840	parce que tous les autres les avaient reçus
170840	171820	elle avait envoyé plein
171820	173580	et j'en parle à un ami
173580	174200	et hop
174200	176220	la concierge est monté
176220	177680	et m'a emmené le courrier
177680	178520	et là donc j'ai cette lettre
178520	180300	déjà vous avez un petit cadeau
180300	181180	mais que vous attendiez
181180	181720	c'est sympa
181720	182580	mais en plus
182580	184280	un colis que vous n'attendiez pas
184280	184880	voilà une lettre
184880	185720	et l'autre un colis
185720	186660	et tu me dis ça
186660	187620	on dirait un gros DVD
187620	189560	une espèce de lettre blanche
189560	191120	et je te jure
191120	191860	je me suis dit
191860	193380	bon bah allez réfléchis
193380	194040	qu'est-ce que ça peut être
194040	194560	qu'est-ce que c'est
194560	195500	et vraiment
195500	196840	5 minutes
196840	197960	impossible de trouver
197960	200040	mais j'aurais jamais trouvé
200040	200600	jamais
200600	201680	alors qu'est-ce que c'était
201680	202640	pour ceux qui n'ont pas vu
202640	204200	c'était le livre
204200	206040	de Joël Dupuche
206040	208000	sur la vague du bonheur
208000	209580	Joël Dupuche
209580	215820	qui a joué son rôle
215820	217380	deux fois
217380	218960	dans les films de Guillaume Canet
218960	221120	que vous adorez
221120	222820	attendez je vais essayer de retrouver
222820	223360	ça fait longtemps
223360	224180	je me souviens plus de savoir
224180	224900	mais en gros
224900	225920	Joël Dupuche
225920	226640	c'est celui qui dit
226640	228460	il est mort ce matin
228460	229140	vous étiez là
229140	229540	vous avez vu
229540	230360	il est mort tout seul
230360	230980	à l'hôpital
230980	232520	une petite bourriche
232520	234360	bon
234360	235840	ça va pas nous empêcher
235840	237000	de vous faire le bourriche
237000	240320	18 euros
240320	241880	18 euros les 6
241880	242280	Bernard
242280	243260	c'est un prix d'ami
243260	244000	que je te fais
244000	245440	c'est un prix d'ami
245440	247040	bon alors ce mec
247040	249040	qui est ostréiculteur
249040	250160	et qui est devenu
250160	251140	une rostra
251140	251980	qui est un mec
251980	253640	comme on les aime
253640	255340	blanc
255340	256760	bon voilà
256760	257720	bien sûr
257720	259840	avec
259840	260280	avec
260280	262020	le mec qui dérape
262020	262360	tout de suite
262360	263020	sur le racisme
263020	264080	c'est un mec
264080	264360	voilà
264360	265040	qui a des valeurs
265040	266160	qu'on apprécie chez nous
266160	266900	à savoir
266900	267860	la blancheur
267860	268800	immaculée
268800	269560	de santé
269560	271040	bien sûr
271040	272920	un christian
272920	274180	excuse moi
274180	275380	je crois que tu
275380	276360	je suis dévie
276360	277760	oui pardon
277760	278580	non je voulais dire
278580	279100	que c'est un mec
279100	280120	entier
280120	280440	voilà
280440	282200	un mec
282200	284000	et vraiment
284000	284540	tout le
284540	285480	à peine
285480	286600	j'ai à peine ouvert
286600	287020	le bouquin
287020	287900	qui est vraiment
287900	288820	tout ce qu'on attend
288820	289360	du cliché
289360	290380	de c'est un mec
290380	290800	entier
290800	291500	qui
291500	292500	j'en étais sûr
292500	293280	mais de toute façon
293280	294000	ce mec il pue
294000	295000	les valeurs de l'ovaline
295000	295420	bien sûr
295420	296660	il pue le rugby
296660	297360	il parle assez vite
297360	297760	du rugby
297760	299720	c'était sûr
299720	300900	donc c'est un mec
300900	301480	comme quoi
301480	302720	la nature
302720	303720	qui est
303720	304740	proche du terroir
304740	305200	jusque là
305200	306100	jusque là je te dis
306100	307360	si je te dis
307360	308120	qu'il aime les gens
308120	308920	il les aime comment
308920	309300	les gens
309300	309920	il les aime
309920	310960	alors il aime les gens
310960	311840	francs
311840	312160	vrais
312160	312680	simples
312680	313840	vrais
313840	315020	entiers
315020	316180	et humains
316180	316500	avant tout
316500	316740	voilà
316740	317180	donc ça
317180	317820	chaque fois
317820	319260	les gros gars du rugby
319260	320420	disent tous les mêmes trucs
320420	321360	en plus ça va chaque fois
321360	322020	c'est un synonyme
322020	322820	ça veut dire le même truc
322820	324680	et alors ce qui est bien
324680	325480	c'est que ces gars là
325480	327680	ils aiment bien les gens
327680	328080	comme ça
328080	330080	mais au contraire
330080	330820	ce qu'ils aiment pas
330820	331160	c'est
331160	332640	les faux semblants
332640	335140	les hondis
335140	338640	les racontants
338640	341160	et les gens
341160	342520	les gens
342520	343620	les gens faux
343620	346040	les langues de vipère
346040	347960	qui prennent un malin plaisir
347960	350140	à se gosser
350140	351280	du malheur des autres
351280	352520	tu sais je vais te dire
352520	353240	je vais te dire
353240	353960	je vais te dire
353960	356000	on n'a pas le temps
356000	357420	bien sûr
357420	358700	on n'a pas le temps
358700	360460	on n'a pas le temps
360460	361780	de fréquenter des gens
361780	362360	des serpents
362360	363880	j'ai jamais compris
363880	365060	comment ils font
365060	365760	la limitation
365760	367620	entre les gens vrais
367620	368300	et les autres
368300	368880	je te jure
368880	369420	tu sais
369420	370840	toujours ils disent ça
370840	371540	oui à Paris
371540	372720	les gens sont dans
372720	373520	les faux semblants
373520	375020	moi en tant que provincial
375020	375840	quand je suis allé à Paris
375840	377260	je m'attendais à voir
377260	377760	tu sais
377760	378500	ces gens
378500	379160	tu t'attendais
379160	380540	avec eux
380540	381980	les faux semblants
381980	383860	et je ne sais toujours pas
383860	384320	ce que ça veut dire
384320	384900	les gars
384900	385800	tu le sais
385800	386540	tu le sens
386540	388640	tu le vois
388640	389920	c'est que c'est vraiment
389920	390440	un espèce
390440	390920	tu le sais
390920	392800	oui il n'y a pas de
392800	394420	toutes les célébrités
394420	395340	ils font la même interview
395340	396560	non mais c'est le bon
396560	397580	et le mauvais chasseur
397580	398000	tu vois
398000	399300	ça ne veut rien dire
399300	400520	ça ne veut rien dire
400520	401580	non mais vous voyez
401580	402120	c'est les gens
402120	402940	ils sont là
402940	405060	il y a des chichis
405060	405560	il n'y a pas de
405560	406800	une fois
406800	407420	j'ai eu
407420	408920	je vais te dire
408920	409460	à Paris
409460	410000	ils font la gueule
410000	410760	ils font la gueule
410760	411540	ils disent pas bonjour
411540	411960	les gars
411960	413300	des fois ça me blâche
413300	414240	j'ai eu une discussion
414240	415160	comme ça un jour
415160	416000	incroyable
416000	417720	avec un mec au Québec
417720	419040	il m'a ramené dans sa voiture
419040	420400	et il m'a fait
420400	422700	le truc de
422700	423380	ah j'aime bien
423380	423920	vous les français
423920	424500	quand vous êtes là
424500	425580	parce qu'ici il y a un côté
425580	426980	et il me faisait le coup
426980	427780	de les québécois
427780	429140	c'était les parisiens
429140	429760	tu vois les gens
429760	430640	les faux semblants
430640	430960	tout ça
430960	431840	mais
431840	432840	et du coup
432840	434100	j'ai fait ce que
434100	434900	ce qu'il faut faire
434900	435920	si vous avez des gars comme ça
435920	437200	essayer d'argumenter un peu
437200	437580	non je lui dis
437580	438620	mais par exemple
438620	439440	bah tu vois
439440	440420	ils ont des chichis
440420	440920	c'est vraiment
440920	442340	et il m'a fait
442340	444060	10 minutes
444060	445300	de ça
445300	447040	genre il a rien lâché
447040	447960	et moi aussi
447960	448820	j'étais en mode
448820	449240	écoute
449240	451140	je vais rien lâcher
451140	451920	dans cette conversation
451920	453100	ça va être poli
453100	454180	mais tu vas me donner
454180	455040	un exemple concret
455040	456300	donc je le relançais tout le temps
456300	457000	non mais par exemple
457000	457520	il faisait quoi
457520	458120	et
458120	459560	je me suis aperçu
459560	460100	qu'il n'avait
460100	460960	rien
460960	462120	ah oui
462120	463580	on est sur des clichés
463580	464140	c'est vraiment
464140	465480	du vent
465480	466300	il n'y a rien
466300	466960	non mais c'était
466960	467540	non mais genre
467540	468140	ils font quoi
468140	469340	bah tu sais
469340	469980	c'est genre
469980	471520	tu vois des coups dans le dos
471520	471700	et tout
471700	472480	non mais par exemple
