start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8920	Ferme-la, non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin, à quoi ça peut bien servir un VPN ?
23280	24260	Excellente question, Pierre.
24400	27960	Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	31320	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP
31320	34700	et donc d'emplacement virtuel, comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34920	39020	Donc, on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39300	41100	Mais exactement, Franjo !
41100	43480	Et toi, Pierre, pourquoi utilises-tu le VPN ?
43480	45740	Ouais, moi, les pubs, je vous laisse faire, les gars, vous le faites très bien sans moi.
46000	46940	Franchement, t'as déjà été pas mal.
47020	51160	Avec le code promo PODKSSOS, P-O-D-K-S-S-O, ouais, PODKSSOS, quoi,
51200	52640	ou en passant directement par le lien en description,
52640	56320	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours,
56420	57240	si vous n'êtes pas satisfait.
57360	58380	Mais c'est super, ça !
58380	59380	Ouais, carrément !
59380	61320	Non, mais fais plus d'entrains, fais la voix de pub !
61320	63040	Ah oui, trop bien, la vie !
63040	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65660	67120	Merci NordVPN de nous sponsoriser.
67220	68740	Maintenant, on est des vrais gars d'Internet.
68880	70440	Allez, arrête ! Même dans les pubs, tu parles trop.
70600	72740	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
74640	76380	Donc, bienvenue à tous, ça fait plaisir d'être là.
76540	79440	Ils m'ont laissé représenter, ça me fait plaisir, j'aime bien ce rôle,
79440	82900	parce que c'est, on en parlait, c'est le seul rôle où j'arrive à en placer une avec vous
82900	85440	parce que vous êtes beaucoup trop présents pour moi et beaucoup trop charismatiques.
86080	88440	T'as vu, on a été, la semaine dernière, on a été sage avec David.
88440	89100	La semaine dernière, on a été sage.
89340	90040	Ouais, avec David.
90500	90860	Avec David.
91120	91800	Ah oui, ça par exemple.
91980	94080	Donc, vous arrivez à faire style comme les gars de la télé,
94200	96400	genre la semaine dernière, alors qu'on a enregistré le truc avec David.
96480	97920	Il y a une demi-heure, soyons-nous.
97920	100220	Mais ça, c'est censé être du backstage, mec.
100380	102340	C'est censé être du t-shirt, mec.
102920	104400	Moi aussi, j'ai changé de t-shirt, tu vois.
104580	105120	On en fait 100 ans.
105120	107240	On a les verres, je les ai lavés.
107400	110560	Je les ai lavés juste avant le podcast, juste pour qu'ils disent rien.
110680	112140	Ah oui, t'as changé de t-shirt, j'ai changé.
112240	113100	Et j'ai changé.
113200	116060	J'ai fait une machine aussi, exactement, pour avoir deux t-shirts différents.
116100	118400	Ah oui, la fameuse machine du mercredi.
118600	118920	Exactement.
118920	119680	Du mercredi du mois.
120360	120640	Exactement.
120940	122460	D'ailleurs, c'est un sujet que je voudrais aborder.
122460	124220	Enfin, pas les machines, mais on y reviendra.
124760	126380	Donc, c'est vrai que la semaine dernière, on a fait...
126380	128840	Il me fait peur, j'ai l'impression que ça va être chiant.
128900	130300	On a fait le poker.
130320	130820	Je me fais déjà chier.
130900	131540	Non, non, t'inquiète.
131540	132280	On a fait le poker.
132520	133620	Je vous invite, du coup, à aller écouter.
133860	134760	C'était hyper intéressant.
135020	136980	On a beaucoup rigolé, mais on a vraiment...
136980	138020	C'était, je trouvais, passionnant.
138180	139120	Davidi était incroyable.
139120	140860	Il était assez stylé.
141000	142620	Je l'ai trouvé très intéressant.
142840	144060	C'est vraiment un métier de ouf.
144460	146700	Aller écouter ce podcast, c'était vraiment hallucinant.
147140	151200	Et donc là, on n'a pas d'invité, mais on a des choses sur lesquelles on aimerait bien parler.
151200	154020	Si tu es l'invité, Franck, on va te questionner.
154080	154800	Je ne suis pas invité.
154800	156100	Je ne suis jamais invité partout.
156480	157120	Je nul part.
157540	158860	Donc, je suis plutôt la cruste.
159040	161520	Et moi, j'étais venu avec des questions cette semaine.
161940	162460	Des thèmes.
162720	163260	Des thèmes.
163540	166260	C'était bien, tes thèmes, le premier épisode que tu avais présenté.
166260	166620	C'est vrai.
166880	169080	C'est vrai que tu avais mis la barre haute.
169140	170080	Sur les vieux et tout.
170200	171060	C'est un peu la même chose.
171200	172180	C'est un peu souvent des questions.
172300	176320	Je me dis, je ne peux pas trop en parler avec mes potes parce que ça va les faire chier.
176400	177440	Donc, tu vas en parler avec tes chiens.
177560	178180	Donc, j'en parle.
