start	end	text
0	7000	Les garçons sont prêts donc je vous demande de faire un tonnerre d'applaudissements pour Pierre et Rémy pour cet épisode de Parlons J'ai le passé !
21000	23000	On l'a raté merde !
23000	25000	Y'a du son ou quoi ? Au bon temps ?
25000	26000	Vous entendez ou pas ?
26000	27000	C'est bon tout fonctionne ?
27000	28000	Non c'est bon !
28000	29000	Non !
29000	32000	Allo allo allo allo allo !
33000	36000	Ouais ? On nous entend ou on nous entend pas bien ?
36000	38000	Ah et là ?
38000	39000	Et là ?
39000	43000	Putain j'ai pris ta place !
43000	45000	D'habitude tu te mets à gauche je suis super retrouvé
45000	47000	Ouais c'est pour avoir Zud en visuel
47000	49000	Vu qu'il est malade à tout moment il peut mourir
49000	50000	Donc j'ai besoin de l'avoir en visuel
50000	53000	Putain je suis pas bien là, je suis vraiment pas bien sur ma position
53000	54000	Ça va ou quoi ?
54000	55000	J'ouvre les gars !
55000	57000	Oh mon jeu de bt !
57000	59000	Quel plaisir !
59000	60000	Ouais moi je suis méga content
60000	61000	Merci !
61000	65000	Qui est par applaudissement qui a écouté celui de y a deux semaines là ?
66000	67000	Ok ouais !
67000	70000	Parce qu'on a vraiment beaucoup rigolé quoi !
70000	72000	J'en ai un souvenir ému quoi !
72000	75000	J'espère qu'on va arriver à recréer cette hilarité d'un...
75000	77000	C'était complètement con !
77000	78000	Je pense que c'était le plus con qu'on ait fait !
78000	79000	Attend, attend, attend !
79000	80000	Attends, attend !
80000	81000	Ouais c'est ce que j'allais dire !
81000	84000	Je pense qu'on est quand même sur un level au-delà encore là !
84000	87000	On va tous se prendre par la main et ça va bien se passer !
87000	90000	Soyez prêts à embrasser des moments de malaise ou pas !
90000	92000	Soyez dans l'hilarité s'il faut !
92000	93000	Encouragez-nous !
93000	97000	Mais en tout cas très heureux de vous retrouver encore une fois de plus aussi nombreux et nombreuses !
97000	99000	Rémi, cette semaine !
99000	100000	Super !
100000	103000	Je sais que je hype toujours un peu trop les trucs qu'on fait !
103000	110000	Mais vraiment cette semaine, je pense qu'on n'a jamais passé autant de temps à écrire l'épisode avec ChatGPT
110000	114000	qui a d'après moi on a fait brûler des forêts entières en CO2 !
114000	116000	Il y a une partie de l'Amazonie qui a sauté !
116000	118000	Pour ce que vous allez voir ce soir !
118000	119000	Je sais pas si ça valait le coup !
119000	121000	Je pense qu'il y a des orang-outans qui savent...
121000	122000	Ma maman !
122000	123000	Oui ma maman !
123000	126000	Est-ce que tu peux rajouter des blagues sur la deuxième section ?
127000	129000	Qu'on comprenne qu'on foute !
129000	132000	Du coup ouais, moi je tiens juste à dire à quel point je suis ému !
132000	134000	Déjà qu'il y ait du monde, merci que vous veniez !
134000	135000	Merci infiniment !
135000	136000	C'est vraiment chouette !
136000	140000	Et qu'on crée ce genre de soirées qui sont vraiment vraiment bizarres !
140000	143000	Et merci de venir voir ces trucs aussi bizarres !
143000	144000	Parce que ça va être bizarre !
144000	145000	Voilà !
145000	146000	Donc ça c'est fait !
146000	147000	Tu justifies trop mec !
147000	148000	Je justifie trop !
148000	149000	Ou je hype !
149000	150000	Et euh...
150000	153000	Ma semaine super, super !
153000	158000	Je leur ai envoyé un message à Zupierre pour leur dire si c'était chaud, si je racontais un truc !
158000	163000	J'ai posté un reel tout à l'heure de cette histoire, parce que je l'ai fait sur scène hier et aujourd'hui !
163000	165000	Mais avec ma meuf on a...
165000	166000	C'est une histoire de fou je trouve !
166000	168000	On a revu le film 127 heures !
168000	173000	Je sais pas si y'a des gens qui l'ont vu récemment et ma meuf l'avait pas vu !
173000	178000	Et du coup dans 127 heures c'est ce mec qui glisse dans un espèce de ravin et il a le bras coincé sous un rocher
178000	184000	et il est coincé pendant 127 heures jusqu'à ce qu'il ait la brillante idée de se couper le bras avec un couteau suisse quoi !
184000	189000	Et en revoyant le film, bah en fait y'a un moment dans le film où le mec se branle !
189000	195000	Il est coincé sous son rocher et il est genre bon dieu mais qu'est-ce que je peux faire avec un seul bras ?
195000	199000	Et avant de se couper le bras il est genre ouais one last time !
199000	202000	One last rodeo !
202000	207000	Et du coup ouais il se branle et ma meuf me dit c'est trop bizarre que personne ferait ça !
207000	209000	Et j'ai genre ouais grave !
209000	215000	Parce que je me suis projeté dans le truc et j'avoue moi je suis coincé sous un rocher je vais crever !
215000	216000	Et y'a moyen !
216000	219000	Moi je suis coincé avec les pompiers ils débarquent et je serai tout sec !
219000	225000	Ils sont allés regarder et lui tu sais il est resté 507 heures et il s'ébranle 48 fois tu sais !
225000	228000	Et le truc et c'est là que ça devient ouf accrochez-vous !
228000	234000	C'est que on est allé checker sur internet si c'était vrai cette histoire !
234000	235000	Est-ce qu'il s'était branlé ?
235000	238000	J'ai entendu des oui c'est vrai et bah twist non c'est pas vrai !
238000	239000	Oh oh !
239000	244000	Genre l'histoire est vraie mais ce passage là de lui qui se branle
244000	247000	C'est pas vrai ! Genre ils l'ont rajouté dans le film !
247000	250000	Et avec Leslie on était mord de rire !
250000	254000	Parce que c'est dire que ce mec là qui s'est quand même coupé le bras tu vois pour échapper !
254000	258000	Il a dû inviter plein de potes à lui pour l'avant première de son film !
258000	262000	Tu sais il s'est dit genre vous allez voir les gars c'était l'horreur là-bas et tout !
262000	264000	On a souffert !
264000	265000	Et le film a commencé !
265000	266000	Non ça c'était lueur !
266000	268000	Quand je suis tombé là vraiment je me suis dit que c'était terminé !
268000	270000	Et 20 minutes après !
270000	272000	Plié je te jure !
272000	274000	Du coup voilà j'ai bien rigolé !
274000	280000	Et ça avait pensé un peu à cette technique un peu adolescente où tu devais t'asseoir sur ta main pour la rendre un petit peu...
280000	282000	Ah la branlée de fantôme on appelait ça !
282000	284000	Qu'est-ce que c'est ?
284000	287000	Bah peut-être qu'il a fait la méga branlée de fantôme quoi !
287000	291000	Alors la vraie branlée de fantôme de 127 heures c'est si tu récupères la main !
295000	297000	C'est à les pompiers qui sont en train de l'amener !
297000	299000	Attendez juste euh...
299000	300000	Vous comprenez ?
300000	302000	J'ai passé tellement de temps avec elle quoi !
302000	304000	Dans le camion pompier !
305000	307000	Bah arrêtez quoi !
308000	311000	J'ai des visions d'horreur vraiment là !
311000	313000	La branlée de fantôme ultime putain !
314000	317000	Par applaudissement qui c'est qui connaissait la branlée de fantôme ?
319000	321000	Ah oui quand même !
321000	324000	Ah oui si ça marche pour les meufs aussi ouais !
325000	326000	Ouais ouais...
326000	327000	Moins ouais !
327000	328000	Ok non ouais...
329000	331000	Décu par le fantôme !
332000	334000	Bon sang je me rends compte que c'est moi !
337000	339000	Ok putain belle semaine dis moi mon Rémi !
339000	340000	Euh...
340000	341000	Ouais ouais !
341000	343000	Bon j'avais d'autres histoires mais ce soir c'est trop chargé !
343000	345000	Je pense que toi tu m'as dit que tu avais un truc aussi !
345000	346000	Non moi c'est euh...
346000	347000	Il y a le Vendée Globe là !
348000	349000	En ce moment !
349000	350000	Non mais je...
350000	352000	Tu vois il y a Virtual Regatta tu sais !
352000	357000	C'est un jeu en ligne où tu peux concurrencer les vrais skippers ou skipeuses tu vois !
357000	358000	En temps réel !
359000	361000	Et je regrette d'avoir loupé le coche quoi !
361000	362000	Et du coup je suis un peu deg !
362000	364000	Mais comment tu les challenges ?
364000	366000	Bah en fait t'as ton petit bateau virtuel !
366000	367000	Ah virtuel ok !
367000	368000	Ouais !
368000	369000	C'est pas genre euh...
369000	370000	Ouais ouais !
370000	371000	On te l'envoie par la pote !
371000	373000	Tu t'inscris sur un Vendée Globe off et tu sais !
374000	375000	Et non et tu peux bah...
375000	377000	Tu peux les battre et tout ça !
377000	378000	Mon père il est à fond !
378000	380000	Et je sais pas si t'as vu mais ils ont fait un film là dessus !
380000	381000	Sur le Vendée Globe ?
381000	383000	Non sur Virtual Regatta !
384000	385000	Bah sur le Vendée Globe beaucoup !
