start	end	text
0	3740	Docteur, docteur, j'en peux plus, aidez-moi.
4140	5440	C'est bien, oui, continuez.
5500	7840	Il me parle, j'ai des voix dans la tête.
7940	9140	D'accord, c'est intéressant.
9380	13020	Il dit ce qu'il s'appelle l'apéro du capitaine, j'en peux plus.
13480	14120	Vous n'en pouvez plus.
14260	15800	Il dit ce que des insanités.
16160	16880	Ah oui, pourquoi ?
16880	18140	Pas parce qu'ils sont sales.
18160	18440	C'est bien.
18860	20960	Docteur, écoutez, ils reviennent.
21020	21620	C'est ça, c'est bien.
22020	23940	Écoute, on va rester là pour aujourd'hui, rien de grave.
24000	26540	Ne me laissez pas partir, ils reviennent.
26860	28640	C'est bien, ça vous fera 150 euros et un peu de repos.
28640	30260	Allez, à la semaine prochaine.
30560	32960	Attention, jusqu'à la fin des temps.
33500	35020	Et même jusqu'à maintenant.
35680	37640	Au plus profond de ton tapant.
38540	41080	Tu entendras murmurer leur nom.
42220	44140	Et nominer Patrice.
44760	45540	Avec fille.
46300	47740	Expier tout santé.
48840	50920	Un appel sacrificiel.
51560	53500	Welcome, in hell.
53500	57500	Lève-toi et obéir.
58640	63500	N'aie pas peur, petite brebis.
66060	69620	Il t'appelle, c'est l'heure de la messe.
69800	72500	Il faudra que tu te confesses.
72800	75500	Bientôt, tu seras sommé.
75500	80200	Welcome to the Enfer.
80420	82000	Avec l'or-tompé.
82920	86500	You can feel the pain with the Capitaine.
87300	89000	Dévenu dans la fosse.
89160	91660	Avec quoi cause ?
91660	93240	Attire le Dinox.
93420	94800	Avec ma main.
94800	95800	L'or-tompé.
95800	97800	Le sol
97800	102800	La
102800	108800	Véro du Capitaine
108800	113800	Libéré de ses chaînes
113800	115800	La
115800	118800	Véro du Capitaine
118800	122800	Se propage comme une gangrene
122800	124800	Je n'ai pas
124800	125800	De l'homme
125800	126800	C'est ça
126800	128800	Du témoin
128800	130800	Intéressant, continuez
130800	131800	J'en peux plus
131800	132800	Oui, c'est bien
132800	133800	Dans ma tête
133800	135800	Ok, continuez
135800	136800	Il me parle
136800	137800	C'est ça, oui
137800	139800	Salud, bande de couille moelle
139800	141800	Et oui vous êtes sur 77 ce soir
141800	143800	Faites un jeu de mot comme ça s'il vous plaît ce soir
143800	145800	Bah oui, le pauvre
145800	146800	C'est bien que demain
146800	148800	C'est vrai que demain l'un d'entre nous
148800	150800	Ne sera plus qu'une métier d'hommes
150800	155480	ça se passera bien
155480	156080	t'inquiète pas
156080	159420	on a deux testicules au cas où justement il y a un problème sur rien des deux
159420	162020	ça marche toujours par paire
162020	163220	t'inquiète pas
163220	165520	on va éviter ce genre de jeu de mots
165520	166880	bref ce soir
166880	169680	nous sommes le lundi 5 mai 2014
169680	171860	et c'est l'épisode 17
171860	172600	de la saison 5
172600	175640	et le 184ème depuis le début
175640	177120	on arrête jamais
177120	179560	alors ce soir il y a du monde sur le chat
179560	181560	il y a de la femme aussi
181560	183820	il y a 1 2 3 4 5 7
183820	185920	qui est en train de fumer je sais pas quoi
185920	188200	avec une femme à côté de lui
188200	190080	alors toutes ces femmes là
190080	191820	ce soir en direct vont montrer leurs boobs
191820	194700	précisément à 22h45
