start	end	text
0	3360	Un spécial pour Chloé, le verre évidemment.
4180	4820	Matcha.
5900	7260	Oh là là, merci beaucoup.
7460	7620	Ouais.
9520	11120	Broccoli !
11120	11740	Chocade.
12120	16780	Je crois que ça c'est beurre de cacahuète, là c'est juste chocolat...
16780	17260	Boring.
17520	19840	Ouais, boring, mais il y a du sel.
19940	22100	Oh là là, la petite pavière en aise.
22260	22580	Un peu moins boring.
22580	23560	Hyper mal dispersé.
23780	25200	Ouais, dégueulasse, je leur dirais la mochette.
26220	27340	Une étoile direct.
28180	28500	Bonjour.
28500	30820	Il y a des chocots triple chocs.
31280	32000	Des triple chocs.
32140	33400	Je suis trop intimidé, je suis désolé.
33520	34020	Je ne sais pas par contre.
34120	34580	Bon allez, j'y vais.
35160	36380	Allez, let's go !
36380	38560	Est-ce qu'il y a une méta, est-ce qu'on fait des petits bouts ?
38560	39780	Ouais, non, ça tu y vas, quoi.
39800	40440	Moi, je suis en mode...
40440	42320	Oh là, YOLO.
43020	44100	Comme s'il n'y avait pas de l'un de l'un.
44600	46860	Vos micros, il faut vraiment parler dedans ou pas ?
46860	47200	Non, non.
47280	47380	Ok.
48120	48800	Je pense...
48800	50040	Non, non, mais...
50040	51340	Genre les notes, il faut vraiment se coller, quoi.
51480	51880	Bah, pareil.
52060	52720	Ok, très bien.
52720	55620	Pas manquer non plus, parce que je me suis fait déjà disputer, parce que je suis trop
55620	55880	proche.
55980	56820	C'est trois doigts.
56860	57780	C'est trois doigts ?
57780	57920	Comme ça.
58060	58660	Ah ouais !
58660	59340	Ok, putain, j'ai...
59340	59740	Ah !
59740	60380	Fallait me dire ça.
60380	60800	Le petit nid.
61840	63300	Et après, voilà, tu restes comme ça.
63620	64580	Ou alors mon nez.
66500	68460	Qui fait littéralement trois doigts, apparemment.
68920	70460	Ah merde, Brigitte Macron qui m'appelle.
71920	72840	Brigitte Macron ?
72840	73480	Putain la vache.
73600	75300	Elle a vraiment écrit Brigitte Macron sur son téléphone.
75300	77180	En ce moment, elle me harcèle.
78120	79520	Après son voyage au Maroc, là.
79620	80020	C'est vrai.
80200	80880	Très fort en match.
81640	82320	Et très fort ?
82320	82700	Peut-être trop.
84560	85440	Bah, ça aussi, je lui redirais.
85600	86660	Le sel, le matcha, de la merde.
86680	87120	Ah, c'est très bon.
89780	91040	Qu'est-ce que vous avez pensé ?
91040	91500	De la merde.
91940	92500	Vraiment de la merde.
92560	93180	T'es cookie ?
93180	93700	C'est de la merde.
93720	93940	Du caca.
94100	94700	Une boule de caca.
94940	96060	C'est l'honnêteté qui prime.
96220	96560	C'est bon.
96940	97700	Je profite de manger.
97820	99220	Je ne mangerai pas dans le micro, je te promets.
99680	101380	Est-ce que vous êtes prêtes ?
101380	102100	Ready ?
102100	103020	On lance le générique ?
103020	103640	Allez, c'est parti.
128640	131600	Bonjour et bonsoir et bienvenue les Gépétos.
131600	133800	Tous nos hotituris.
135860	137900	Car oui, nous sommes dans le crossover du siècle.
138120	138960	C'est le premier jeu de mode.
139180	139920	La journée, il y en aura beaucoup.
140140	142140	Mais non, c'était un hommage.
142320	142840	Fake fan.
143640	144500	Hot Girls Only.
145340	146820	J'ai jamais écouté le truc.
146840	147500	J'en ai écouté trois.
147740	148420	Oui, en plus, c'est vrai.
