start	end	text
0	5920	Et bienvenue à l'apéro du Cap Zenoël !
5920	7000	Ah j'ai l'apéro !
7640	11440	Ça t'écoiffe avec le Capitaine !
11440	19480	Et nous voilà en live, ça y est, nous voici enfin en sec, on est combien le 15 avril ?
19480	19860	15 avril !
19860	20560	Ouais encore !
20560	23000	Ah là là, 15 avril, et oui les amis !
23680	27540	Ce soir, c'est une soirée un peu spéciale, on va pas vous le cacher, ce n'est pas comme
27540	32920	d'habitude, nous avons des surprises pour vous, nous avons surtout des annonces à
32920	34300	faire, n'est-ce pas ?
34300	37440	C'est pour ça qu'on revient aux sources, on revient au premier générique.
37440	38480	La nostalgie !
38480	39100	La nostalgie !
39100	40800	C'est le retour dans le passé !
40800	44900	Effectivement ! Alors, je vais te laisser lors de ton père expliquer un peu le déroulement
44900	50940	de cette soirée, pendant que je, en 12 ans, il fait toujours la même chose, il te laisse
50940	51640	le bousin en cas !
51640	52480	Bien sûr !
52480	54740	Alors attention, là on n'est pas sur un apéro, tu le suis maintenant !
54740	59380	On a dit plein de trucs avant, et là tu viens de dire l'inverse de tout ce qu'on
59380	59460	a dit !
59460	60780	Non non, parce que non, non, non, c'est pas ça !
60780	61320	C'est pratique !
61320	62220	Non non, ok, oui, non !
62220	63020	C'est pratique !
63020	64940	Je me suis mal exprimé, je me suis mal exprimé !
64940	69280	Je vais te laisser combler un peu les trous pendant que je bourrine sur les réseaux
69280	70300	sociaux, voilà !
70300	70960	Ah oui !
70960	72060	C'est plutôt ça !
72060	76700	Ah oui, je comprends ! Ta technique est de faire semblant de ma tribu à un beau rôle,
76700	78980	et en fait tu me demandes juste d'être, de meubler !
78980	81920	Bah oui, oui, mais tu es le meilleur pour meubler leur père !
81920	82360	C'est ça !
82360	83660	Combler les trous !
83660	84640	On t'appelle Ikea dans le...
84640	86180	Voilà, on t'appelle la commode !
86180	88120	Dans le milieu du podcast, on l'appelle la commode !
88120	89760	Dans le porno, on l'appelle l'armard !
89760	91080	On t'appelle Schringlebooth !
91080	93540	Non bah voilà, bonsoir chers auditeurs, on est très contents de le voir, il y a Manox,
93600	96660	il y a l'ami Vakos, il y a Captain Veb !
96660	98860	Captain Veb ! Et effectivement, nous vous avons proposé de...
98860	100560	Et vous avez vu, on est à l'heure en plus !
100560	101980	Il est à l'heure, presque !
101980	103260	À 16 minutes près !
103260	104220	16 minutes près, c'est ça !
104220	106540	Alors que le train de la Haïbe démarre déjà, bravo, c'est ça !
106540	106940	C'est bien !
106940	109540	Vous avez compris le concept, la philosophie de cette émission !
109540	113580	Donc effectivement, on va faire une sorte de pré-podcast, on a quelques annonces
113580	115640	à vous faire, à vous expliquer !
115640	117260	Enfin, quelques, surtout une, non ?
117260	122120	C'est ça, on a une annonce à vous faire, alors après, vous jugerez de la qualité,
122540	127280	ou si cette annonce vous déçoit, vous déçoit pas, parce qu'elle engage un peu l'avenir,
127400	128260	il faut le dire !
128260	132080	L'avenir, c'est pas le bon terme, mais bon !
132080	138460	On a des décisions à prendre ce soir, et il faut les prendre, et on voulait pas
138460	139560	les prendre sans vous !
139560	142340	Tout à fait, c'est pour ça qu'on voulait vous en parler, n'est-ce pas ?
142340	145240	Vous annoncez, vous dire ce qu'il allait se passer !
