start	end	text
0	4000	Et bienvenue à l'apéro du Capitaine Well !
4000	5820	Capitaine Well !
5820	7000	Ah c'est l'apéro !
7520	11460	Ça t'écoiffe avec le Capitaine !
11460	12700	Salut c'est l'apéro là !
12700	14880	Salut les ponais, épisode 21 de Capitaine Well Ponait
14880	16680	avec toute l'équipe au complet, une fois de plus
16680	18240	plus une autre personne
18240	21040	une personne, je ne sais pas si j'ose dire son nom
21040	22220	Oh !
22220	24040	Lolita elle est là, elle est de retour !
24040	25240	Elle est déjà venue !
25240	27020	Tu peux parler hein !
27020	28320	Et elle n'a rien à dire !
28320	30300	Ouais mais c'est pas grave, en fait elle passait ce soir comme ça
30300	32700	On s'est dit, il y avait besoin d'une potiche !
32700	34620	Salaud !
34620	36940	Et puis en même temps, on lui dit tout le temps qu'il n'y a pas assez de filles
36940	39340	On a eu beaucoup de barbus ces dernières semaines
39340	40620	C'est vrai !
40620	41940	On a eu de poivreaux d'ailleurs !
41940	42740	On a eu de poilus !
42740	46520	Je me suis pas épilée pour l'occasion !
46520	49200	Ah merci ! Tu le montreras à la webcam un peu plus tard !
49200	51300	Donc nous sommes le 26 janvier 2010
51300	52300	il est 23h...
52300	54360	Non, minuit !
54360	56620	Oui, minuit, c'est un chiffre rond en même temps !
56620	59600	Est-ce qu'on revient vite fait sur l'épisode 20 de la semaine dernière ?
59600	61000	Oui pourquoi ? Oui, vas-y !
61000	64000	Bon, juste pour dire que voilà, effectivement c'était le plus long, on avait battu des records !
64000	65000	3h 1 minute !
65000	67600	Alors ton père m'a dit que cette semaine ça serait un peu plus court !
67600	68600	Oui !
68600	69600	Donc ce sera un peu plus court !
69600	72600	Zapcast, ils sont revenus en vie apparemment !
72600	79000	Alors, comme ils supportent mal l'alcool, la prochaine fois qu'on les invitera ils nous ont dit de les inviter ou un vendredi soir ou un samedi soir !
79000	80000	Pour le thé !
80000	83380	Voilà, ils n'ont pas notre résistance, on le comprend, on le respecte, ce sont des choses...
83380	84380	C'est horrible !
84380	85380	Voilà !
85380	85980	Euh...
85980	90380	Sinon, voilà, oui je voulais vous dire aussi, on a un petit topic sur le forum de nos watch !
90380	96380	Donc voilà, si vous voulez discuter vous pouvez aller là-bas, vous nous laissez des commentaires aussi, mais bon comme vous êtes des gros rages, je sais que vous ne le faites jamais !
96380	96980	Euh...
96980	97980	Ouais !
97980	99660	Bah le tour de table non peut-être ?
99660	101000	Bah voilà j'allais le dire, tour de table !
101000	102000	Alors ton père à toi !
102000	107880	Coucou, salut à tous nos chers auditeurs, content de vous retrouver, ainsi que vous quatre autour de cette table !
107880	118880	Alors évidemment, comme le disait le CaptainWeb, ce podcast est de pire en pire, de plus en plus long, plus les numéros avancent, plus le temps est long, tous les invités repartent à 4 pattes !
118880	121160	Antistress, t'es dans un état...
121160	122700	4 pattes ? Non, je crois qu'ils rampaient !
122700	125060	4 pattes c'était les Zapcast !
125060	131280	La semaine dernière, les mecs de Zapcast, qui d'ailleurs étaient vraiment sympas, bah ils n'étaient pas frais non plus en partant !
131280	134060	Alors Lolita, qu'est-ce que tu vas faire cette semaine ? Je ne sais pas !
134060	134840	Rien !
134840	143160	Autre chose, et après je passerai la parole à Manox, alors, Quakos, mon cher ami, m'avait créé un compte Twitter, sur lequel je n'ai jamais mis les pieds !
143160	144480	Mais tu as déjà 100 followers !
144480	145040	Plus de 100 !
145040	145860	133 !
145860	151540	Hier soir, je suis allé faire un petit tour quand même dessus, et j'ai effectivement 133 followers, et je figure sur 8 listes !
151540	152980	T'as le nouveliste ?
