start	end	text
0	2300	Tiens, un bouton apéro du capitaine.
2600	5200	Hum, mais qu'est-ce que ça ferait si j'appuyais dessus ?
5200	6120	Voyons voir.
9460	11220	Bienvenue sur le radeau de l'enfer.
12100	13240	Embarquement immédiat.
13620	16020	Pas de rassons, survie, aucune bouée de sauvetage.
16420	17880	Ici, il n'y a pas de première classe.
18220	19480	Tu restes au fond de la cale.
20120	21280	Direction le Grand Linde.
21880	23120	Sur l'océan numérique.
23480	25060	Accroche-toi, moussaillon.
25680	27460	Ou tu finis au fond.
27460	29460	Ne largue pas les amas.
29460	31560	Ici, ça sent la voix.
34140	35380	Bonjour les amis de l'apéro.
35800	39000	Je vous ai appelé pour tester ma nouvelle machine à remonter dans le temps.
39380	42200	Elle marche, sauf qu'elle ne peut que transporter d'un siècle à l'autre.
42560	45520	C'est pourquoi j'ai eu l'idée, n'est-ce pas, de vous confier une mission.
45760	46800	De sauver le Titanic.
47080	48740	Ah, l'idée chanique, quoi.
48840	50300	C'est pas que vous accoulez il y a 100 ans.
50480	52080	Et les rafios, ça vous connaît bien, capitaine.
52360	53060	C'est-à-dire que...
53060	55400	Ah non, professeur Fiontrus, moi je peux pas.
55400	57460	J'ai le dernier numéro de joystick à terminer.
58100	59060	Allez, ça suffit.
59060	60040	Vous êtes hors d'air.
60160	62080	Dépêchez-vous, montez là-dedans et sauvez le Titanic.
62420	64320	Ah, encore une mission, elle est con.
65740	70420	Au secours.
70720	71940	Alors, où c'est qu'il est, Fiontrus ?
71940	73060	Où est-ce qu'on est, la bordelle ?
73060	76020	Oh, ça sent la marée.
76200	77260	Ah oui, ça sent le poisson.
77640	78460	Ça sent la moule.
78460	79800	Ah, y a une mouette qui m'y a chité.
80040	82040	Eh, où est-ce que je vais pouvoir terminer mon joystick, moi ?
82040	82700	Eh, pas tout de suite.
82840	83840	Alors, regardez les mecs.
83840	87540	Une grosse boîte de conserver quatre goulots aux couleurs du bordeaux droit devant.
87880	88760	Ce serait pas ça, le Titanic.
88900	89780	Mais c'est bravo, champion.
90020	91160	Allez, go, go, go, go.
91280	92200	Eh, pas de temps à perdre, là.
92260	93400	Le rafio va pas parler à partir.
93560	94200	Il va partir sur où ?
94200	95120	Cours, comme t'es le cours.
95440	97520	Bourse ton gros nerf, c'est le TP, mortel.
97520	98360	Ah, il fait de chier.
98480	99540	Ah, putain, grave, vas-y.
100140	101940	Bourse ton, j'arrive, tout à l'heure.
102140	102920	C'est trop beau.
103020	103800	Oh, on a réussi.
103900	105720	Mais dites donc, on a des tickets pour monter sur le bateau.
105780	106920	Nous en a donné trois de Sanfiantus.
107020	107820	Euh, non, je pense pas.
107920	108300	Non, pas sûr.
108600	111080	Ah, vu la gueule de la bête, il doit y avoir un sacré buffet ici.
111400	113360	Est-ce que tu crois qu'il y a une la monnaie sur les tickets resto, là ?
113360	114880	Pas sûr non plus, non.
115620	117340	Eh, non, mais moi, j'ai pas fini mon joystick.
117600	118740	Où est-ce que j'ai pour le finir ?
118740	120120	Écoute, t'as qu'à aller au CHCUP,
120120	122880	pendant que nous, on cherche les cabines du commandant et tu nous rejoins après ?
122880	123780	Ouais, c'est pas une mauvaise idée.
123880	124300	À tout à l'heure.
124720	125280	Ouais, c'est ça.
125740	127560	Putain, mais c'est un labyrinthe, si on se croirait.
127640	128760	Vraiment, quelle réalisation de l'ordre de ton père.
129760	131560	Mais Claire, ça sent le poisson pareil, ça double.
131840	133200	Ah, il y a encore des boîtes qui me situent.
134040	134840	Alors, c'est où, là ?
134840	135340	Oh, là, putain.
136500	137380	C'est où ?
137380	138500	Ah, attendez, regardez, là.
138740	138920	Oui.
139040	141860	Je vois deux jeunes gens juste en face, au bout du pont.
142100	142540	Avec une grosse...
142540	144140	Je vais leur demander le chemin, je suis sûr qu'ils connaissent.
144220	144700	Fourez les yeux.
144700	146700	Qu'est-ce qu'ils mangent ?
147700	148980	Ils sont bons cons comme des manches.
149200	149960	S'il vous plaît ?
149960	150320	S'il vous plaît ?
150320	150740	Excusez-moi.
151080	151700	Monsieur ?
151700	152480	Je vole !
152480	153100	Madame ?
153100	153520	Mais c'est ça.
153520	154360	Mais ils sont sous la...
154360	155900	Oh, tu vas voler, espèce de salope !
155900	156900	Tiens, tiens !
156900	157440	Que veux !
157440	158920	Alors, salope, il fallait me répondre.
159080	160620	Bon, allez, mais tu joues avec la mine, là-haut.
161040	161180	Ah.
161620	162200	Oh, oh !
162200	164320	Oui, avec un vieux commandant barbie, ça doit être là, je pense.
164620	165980	Oh, là, il faut faire vie, Capitaine !
165980	166660	C'est le Capitaine, il est vu.
166960	169280	Oh, putain, l'iceberg, il arrive, bordel !
169280	170480	Vite, cours !
174700	175860	Comment ça raccouc, bande de fiotte ?
175860	176680	Laissez-moi le volant.
177360	178460	On dit une barre, Capitaine.
179320	180420	Oui, allez, reculez.
181520	184240	Allez, tourne ce putain de volant, putain, l'iceberg arrive, là !
184240	185280	Ah, mais...
185280	186320	Parce qu'on va mourir !
186320	187700	Ah, putain, je suis...
188500	191700	Tourne la barre à d'abord tout le bordel !
191700	194700	Allez, appuie, se débouche, on se déroule, capitaine !
194700	197700	Oh, putain, il est gros, ce béberg !
197700	199700	Oh, putain, il arrive !
199700	200080	C'est froid.
200380	201700	Il s'approche !
201700	204680	Ah, c'est bon, c'est bon !
204680	205640	C'est bon, c'est bon !
205640	206840	Il passe !
206840	208840	Juste à côté, attention !
208840	210700	Oh, putain !
210700	213760	On l'a évité, bordel, on a sauvé le Titanic !
213760	214960	Je me suis stressu !
214960	216240	What the fuck !
216240	218040	Qu'est-ce que c'est que ce bruit, bordel ?
218040	219800	Qu'est-ce qu'ils se voient souvent, bizarrement ?
219800	222460	Ça sent la merde, ça sent la chiatte !
222460	226680	Commodore, il y a une explosion au niveau 1, juste en dessous des sanitaires niveau 2.
226900	228580	Trois trous béants dans la coque !
228580	230780	Quelqu'un a atomisé les chiottes !
230780	232200	Et on fait ça, bordel !
232200	233900	On coule !
233900	234940	Ça va, les mecs ?
234940	236220	Qu'est-ce qu'il se passe ici ?
236220	238260	J'ai fini mon joystick !
238260	239200	Sans doute, oui !
239200	240720	Il y a un problème, si on dirait...
240720	241560	Mais on coule !
241560	243240	On coule, bordel !
243240	244860	Ton père, on t'a dit d'arrêter les tic-tacs !
244860	246860	T'as donné la maillade !
246860	249400	C'est pas facile, c'est pas des chiottes qui s'y tirent !
249400	250340	Blablabla !
250340	250520	On coule, blablabla !
250520	252480	On coule, blablabla !
252480	254520	On prend un puits sur le bouton, mon frou !
254520	261840	Bravo, mode de crétin !
261840	264120	Vous avez réussi à couler le Titanic lors de ton père !
264120	264520	Ben, j'sais pas faire...
264520	266540	J'aurais dû méfier de vos intestins au nucléaire !
266540	268040	J'ai juste été faire un petit caca...
268040	271120	Vous avez défoncé ce magnifique bateau et vous avez tué...
271120	272460	Genre, c'est terrible !
272460	273740	Ouais, mais j'ai fini mon joystick !
273740	275100	Allez, à bientôt les enfants !
275100	278080	La prochaine fois, évitez de défoncer les chiottes !
278080	282840	Pour des putes épaulées et pourquoi pas des news high-tech !
282840	287460	C'est dur, dans l'apéro du cartel !
287460	292280	Vive du bon son et des chansons qui feront bouger ton fion !
292280	296880	C'est dur, dans l'apéro du cartel !
296880	299520	Mais qu'est-ce que c'est ici ?
299520	300840	Mais c'est des malades !
300840	304500	Mais c'est incroyable, je suis dans un enfer interdimensionnel !
304500	306000	C'est une bande, mais fou ici !
306000	307580	Fantastique !
307580	309140	J'arrive l'apéro du cartel !
309140	310420	Ben voilà !
310420	315580	L'apéro du cartel !
