start	end	text
0	4900	Attention, ce podcast est déconseillé par l'Organisation Mondiale de la Santé Publique.
30000	37000	Bonjour, je dis le what's up, du SP, Barton, Chellandouienne, Nappenaï, Patron, Ambon, Quoi, Gauche, Malox, LTP, Captain Web !
37000	43000	Range-toi sur le réseau, c'est l'heure de l'apéro !
43000	50000	Bienvenue à l'apéro du Captain Web ! C'est l'heure de ton blan, hein ? C'est l'heure de ton père, hein ? C'est l'heure de ton père !
50000	56000	Le podcast se déchaîne, c'est l'apéro du Captain !
56000	70460	Salut les Braquemars ! Salut les champions ! Bienvenue pour un numéro spécial avec le Capitaine Braquemars !
70460	72460	Bonsoir à toi !
72460	79120	Alors vous l'avez vu, ce soir, le Capitaine Web n'est pas là parce qu'il ne peut pas y avoir deux capitaines dans la même pièce.
80000	82720	Capitaine Braquemars, lui, a défoncé la gueule en arrivant.
82720	84340	Eh oui, un grand coup de bois !
84340	88600	Voilà, et donc, pas de Captain Web ce soir, mais Captain Braquemars !
88600	91100	C'est là ! C'était celui qui avait la plus grosse !
91100	91860	Ouais, ouais !
91860	94040	C'est le moment j'ai gagné, je suis désolé !
94040	96880	Ça s'est joué à peu de choses, mais bon !
96880	98900	Donc pas de Captain Web ce soir, alors, ton père ?
98900	100540	Eh non, pas de Captain Web !
100540	101780	Mais toi, le maître de cérémonie !
101780	106000	Ce sera donc moi, ce soir, le maître de cérémonie, mais je compte bien sur l'aide de Captain Braquemars,
106380	109180	et de mes chers amis aussi, j'espère !
109180	111260	Non, laissez-le tout le monde, pas merde !
111260	112600	Ah, la bande de salopards !
112600	113360	Deep shit !
113360	118360	Alors, avant de commencer, on va dire un petit mot des Golden Blog Awards !
118360	119700	Ah, les fameux !
119700	123060	Alors, vous le savez, la semaine dernière, c'était mercredi soir !
123060	123760	Yep !
123760	125600	À l'hôtel de ville...
125600	126360	Nous étions invités !
126360	127520	Nous étions invités !
127520	127660	Eh ouais !
127660	129520	En VIP !
129520	131460	Enfin, on a quand même failli se faire refouler à l'entrée !
131460	132280	À cause de Manox !
132280	134060	À cause de Manox, qui était habillé comme un clodo !
134060	136340	Non, mais c'est vrai qu'ils m'ont cassé les couilles !
136340	138620	Franchement, je ne sais pas pourquoi, mais bon !
138620	140460	Ils m'ont cassé les couilles !
140460	141460	Donc, on y a été !
141460	144400	Bon, notre objectif, c'était pillage buffet, évidemment !
144400	146240	D'ailleurs, bon, le buffet, l'alcool...
146240	146840	Ah ouais, non !
146840	148840	Alors, la bière était dégueulasse, j'étais à le dire !
148840	150900	Pas de bulle, coupée à la flotte !
150900	151940	Et il n'y avait quoi ?
151940	153160	Il n'y avait que du popcorn, au final ?
153160	154020	Si, des bons becs !
154020	154700	Non, non, non !
154700	156920	Je te rappelle, tiens, à préciser que...
156920	157600	Ah oui !
157600	158060	Attention !
158060	159780	Appel du Capitaine !
159780	161640	Donc, c'était un petit peu...
161640	161980	Non, non !
161980	163820	Heureusement, après, il y a eu quand même eu du rosé !
163820	166980	Non, non, mais après, il y a eu du champ pas cher, Leader Price !
166980	171540	Après, il y a eu du pâté en croûte, des conneries dans le genre, des sortes de foie gras et tout !
171540	173240	Bon, on l'a quand même bouffé, voilà !
173240	174900	On a bouffé, ouais, pas trop !
174900	175960	Mais bon, on a bien picolé !
175960	180360	Et en plein pillage de buffet, alors qu'on se faisait insulter copieusement...
180360	181720	Qu'on était au fond de la salle !
181720	183720	On entend soudain...
183720	184660	Soudain, qu'est-ce qui se passe ?
184660	187860	Un bruit venu de nulle part, qui venait de la scène !
187860	190100	Il est où, le Capitaine Web ?
190100	198700	Et là, nous avions gagné, enfin, surtout au Capitaine Web, le Golden Blog Award catégorie high-tech !
198700	200100	Félicitations !
200100	200440	Merci !
200440	201060	C'est la classe !
201060	203080	Gagner un prix comme ça, c'est toujours la grande classe !
203080	203600	C'est vrai !
203600	204540	Carrément !
204540	207260	Est-ce que vous avez serré des meufs après ?
207260	208420	Ça sert à ça !
208420	209280	Le Capitaine, ouais !
209280	211080	Ça sert à ça de recevoir un prix que tu montes sur scène !
211080	214020	Il y avait toutes les petites minettes relations presse qui lui ont sauté dessus !
214020	214220	Ah oui, c'est bien !
214220	215820	Oh, je vais te donner ma carte et tout !
215820	218480	Elles sont mignonnes, les meufs des relations presse, et en plus, elles ont de l'ambition,
218660	218980	donc...
218980	219860	Ouais !
219860	222260	Elles gardent pas leurs culottes très longtemps pendant ce genre de soirée !
222260	222760	C'est vrai !
222760	224020	Souvent, hein !
224020	225920	Moi, je suis marié, donc j'étais sage !
225920	227120	Non, non, mais je constate !
227120	231060	Moi, je constate juste, tu sais, tu vois, les va-et-vient, tu vois, les streams qui dépassent,
231100	233200	tout ça, moi, je ne constate pas forcément...
233200	234260	C'est juste, voilà...
234260	235020	Une observation !
235020	235600	Pareil, bien de le remarquer !
235600	236300	Voilà, c'est une observation !
236300	238340	Les autres, en tout cas, ils font ça, c'est dégueulasse !
238340	238740	Ouais !
238740	241140	Donc, oui, alors ton père, on avait gagné...
241140	241540	Voilà !
241540	243200	Cette fameuse statuette que tu n'as pas ramenée, d'ailleurs ?
243200	246120	Non, je ne l'ai pas ramenée ce soir, mais c'est promis, au prochain apéro...
246120	246680	En plastique !
246680	251100	Vous pourrez la lécher, vous frotter la tête contre, ce sera la fête !
251100	252020	Ouais !
252020	256240	Alors, on va continuer sur autre chose, vous savez qu'il y a enfin, officiellement,
256400	259020	le wiki de l'apéro du capitaine !
259020	259580	Ah !
259580	265200	Alors, c'est les auditeurs qui avaient lancé l'idée la semaine dernière, pendant l'after
265200	269020	de l'apéro, et ils ont monté un wiki, je ne sais pas si vous avez été le voir...
269680	270960	Oui, si, si, je suis allé...
