start	end	text
0	3600	peut-être que je suis en train de faire ma
3600	5520	j'allais dire bonne femme
5520	6700	et je vais pas le dire
6700	9200	c'était le personnage
9200	10760	il faut savoir un truc pour dire plutôt caustique
10760	12000	quand Urban dit des trucs horribles
12000	14720	c'est le personnage
14720	16260	pas toujours
16260	19380	on dit que c'est le personnage
19380	20560	imaginons
20560	22580	on fera le générique à la con
22580	25660	imaginons que c'est le dernier de la saison 2
25660	27320	qu'est-ce que
27320	29000	tu veux garder
29000	31140	de cette saison en positif
31140	33620	et surtout qu'est-ce que tu ne veux pas garder
33620	34420	pour la saison 3
34420	37360	déjà j'aime ce que t'as dit sur le côté
37360	38200	rester positif
38200	41660	moi c'est positif
41660	43740	professionnellement
43740	44880	humainement
44880	46700	dans ma vie de tous les jours
46700	49160	dans mes relations sexuelles inexistantes
49160	51620	dans le contact
51620	52840	humain qui manque
52840	54580	de la positivité
54580	57240	Corinne elle a 45 ans
57240	58680	elle a pas d'enfant
58680	60460	peut-être elle en voulait
60460	61000	mais c'est pas grave
61000	61900	elle prend ce qu'il y a de bon
61900	62920	et ce qu'il y a de bon
62920	63460	la vie
63460	65100	c'est surtout un mindset
65100	65460	voilà
65460	66760	on se met comme ça
66760	67580	bien sûr
67580	68300	on ouvre
68300	69560	si on faisait un vrai bilan
69560	70480	on se rend compte que
70480	71820	professionnellement ça ne va plus
71820	72900	humainement
72900	73940	ça ne va plus du tout
73940	75300	bon alors bien sûr
75300	76020	mais
76020	77500	même en prenant
77500	78260	beaucoup de recul
78260	79760	la situation globale
79760	80720	en tant qu'être humain
80720	81740	c'est de la merde aussi
81740	82000	oui
82000	82560	c'est vrai
82560	82760	c'est compliqué
82760	83680	à toutes les échelles
83680	84720	finalement c'est un peu compliqué
84720	85140	c'est vrai
85140	85740	c'est vrai que parfois
85740	86980	quand on fait réchauffer son plat
86980	87640	Picard
87640	89040	comme ça
89040	90540	face à la solitude de la vie
90540	91920	il y a un petit moment
91920	92600	mais
92600	94180	positif
94180	94680	donc
94680	97260	si j'avais un bilan positif
97260	98820	c'est plus d'épisodes
98820	99760	oui
99760	100720	alors
100720	101840	beaucoup plus
101840	102480	beaucoup plus
102480	102900	franchement
102900	104140	on a fait
104140	104760	on a fait
104760	105620	x5 x6
105620	106120	facile
106120	106620	facile
106620	108700	moins de contact
108700	110480	avec toi physiquement
110480	112300	pas pour me déplaire
112300	113480	pas pour me déplaire
113480	115940	on a bien pu
115940	117300	et c'est vrai que pour
117300	118340	tout ce qui est marétine
118340	119280	ça m'aide
119280	120040	et ainsi que
120040	120920	mais sans olfactif
120920	121900	mais
121900	124700	je dirais
124700	126600	la mise
126600	128660	un peu
128660	129260	en
129260	131360	on a
131360	133180	on a conceptualisé
133180	133520	quelque chose
133520	134360	qui a toujours été là
134360	134940	à savoir
134940	135920	le triumvirat
135920	137260	le triangle
137260	138260	le
138260	139540	trois
139540	141400	les trois bases
141400	141900	donc ça
141900	142700	on en reparlera
142700	144240	donc
144240	144700	donc
144700	146340	pour moi
146340	146660	pour moi
146660	147280	c'est du 100%
147280	148620	et aussi
148620	149700	une base d'auditeurs
149700	150260	solide
150260	151240	d'accord
151240	152800	et si quelque chose
152800	153640	de négatif
153640	154380	devait rester
154380	155220	en saison 2
155220	156200	pour ne pas nous suivre
156200	157300	dans la saison 3
157300	158700	puisqu'il y aura une saison 3
158700	159700	on vous l'annonce
159700	161280	c'est une exclue
161280	161900	Netflix
161900	162820	a acheté les droits
162820	164280	Netflix est sur le coup
164280	165920	qu'est-ce que tu n'emporterais pas
165920	166260	avec toi
166260	166940	de cette saison 2
166940	169240	Alberto
169240	171180	Alberto
171180	171680	saison 1
171680	172480	oui oui
172480	173320	mais qui est resté
173320	174120	sur le côté de la route
174120	175420	donc s'il pouvait y rester
175420	176720	mais je pense qu'il va revenir
176720	177280	saison 3
177280	178160	repointer son nez
178160	179080	c'est une agression gratos
179080	179860	non mais ce qu'en fait
179860	180400	ce qui va se passer
180400	180880	avec Alberto
180880	181740	c'est qu'il va revenir
181740	182360	à un moment
182360	183600	pour
183600	184560	pour
184560	185360	voilà
185360	186660	parce que tu sais
186660	187380	tous les un an
187380	188160	il s'embête
188160	188560	il revient
188560	190260	et il peut tomber
190260	190760	comme la dernière fois
190760	191320	sur l'épisode
191320	192000	où je m'insulte
192000	192460	mais
192460	193580	si je ne le fais pas
193580	194420	à chaque épisode
194420	195320	il y a aussi beaucoup d'épisodes
195320	196240	où on l'a pas insulté
196240	197160	et c'est le problème
197160	198420	mettons qu'il se met sur celui-là
198420	199940	après il reprend le podcast
199940	200740	donc c'est important
200740	201840	donc je vais dire
201840	202340	qu'Alberto
202340	203100	est un
203100	204400	sale con
204400	206700	je vous ai choqué
206700	207240	je vous ai choqué
207240	208380	disons que moi
208380	209120	j'essaye de chérir
209120	210180	un peu nos auditeurs
210180	210680	non non
210680	212060	disons que voilà
212060	212760	il est triste
212760	213400	non
213400	215100	ce que je n'emporterais pas
215100	215820	pour la saison 3
215820	216460	ce que j'emporterais
216460	216960	non ce que vous
216960	218860	les points négatifs
218860	219540	de cette saison 2
219540	220400	ce que vous n'avez pas envie
220400	221080	d'emporter avec vous
221080	221500	en saison 3
221500	223140	si on avait pu gérer
223140	223900	techniquement
223900	224980	le fait d'être à distance
224980	226000	et d'avoir un meilleur son
226000	227160	je l'aurais apprécié
227160	227540	d'accord
227540	229320	et j'aurais aimé
229320	231380	j'aurais aimé en général
231380	231980	plus d'auditeurs
231980	232780	on ne va pas se mentir
232780	233420	plus d'auditeurs
233420	235140	je trouve que c'est une bonne base
235140	237380	mais qu'on a une petite armée
237380	238240	qui mérite
238240	239500	plus d'auditeurs
239500	239680	ouais
239680	241640	tu crois qu'on mérite plus ?
241640	242660	ok donc j'ai plusieurs pistes
242660	243300	que je t'exposerai
243300	244160	pour la saison 3
244160	244840	parce que finalement
244840	245620	on va être là pour ça
245620	246400	parler du bilan
246400	247360	et aussi raconter la suite
247360	247880	c'est le bilan
247880	249020	moi il y a quand même un truc
249020	249700	c'est du puch
249700	250960	je veux qu'il reste en saison 2
250960	251600	ah bon ?
251600	251900	oui oui
251900	253780	je suis d'accord
253780	254320	on l'a enterré
254320	255240	justement j'allais t'en parler
255240	256460	du nouveau livre de la saison 3
256460	257060	écoute
257060	258200	on ne chanterait pas
258200	258640	un petit générique
258640	259500	ça fait longtemps ?
259500	260560	ah pardon
260560	261440	je crois que je ne me souviens plus
261440	261960	des paroles
261960	262780	avant je vous ai ramené
262780	263280	du Pluviac
263280	263940	Solution Main
263940	264760	Formule Hydroalcoolique
264760	265600	je vais vous demander d'en mettre
265600	268160	alors elle est très liquide
268160	268760	à l'audition
268760	269440	à l'écoute
269440	270460	parce qu'on est un peu devenus
270460	271060	des spécialistes
271060	272220	alors celui-là
272220	274800	on est sur une formule hydroalcoolique
274800	276220	plus hydro que alcoolique
276220	277020	ça j'aime bien
277020	277900	parce que je préfère
277900	278680	ceux comme ça qui
278680	279240	elles sont la vodka
279240	279820	voilà
279820	281500	vodka, Javel
281500	282680	ça irrite un peu les mains
282680	283180	on sent
283180	283880	c'est une petite plaie
283880	284480	tu vois ça pique
284480	285640	voilà il y a la peau qui part
285640	286580	on sent que ça fait quelque chose
286580	287940	c'est comme les médicaments
287940	289020	j'aime bien qu'ils aient
289020	289820	un mauvais goût
289820	290120	voilà
290120	291180	sinon parce que
291180	292040	si c'est un petit truc
292040	292520	à la fraise
292520	292980	on ne se rend pas compte
292980	293640	c'est pour ça que l'aspirine
293640	294660	moi j'ai l'impression
294660	295340	de manger de la craie
295340	296120	j'ai pas l'impression
296120	296640	que ça me soigne
296640	297040	oui d'ailleurs
297040	298200	vous mangez de la craie régulièrement
298200	298540	c'est vrai
298540	299380	c'est peut-être pour ça
299380	299940	que j'ai ma tête
299940	302760	alors rappelez-moi
302760	303480	les paroles par contre
303480	304820	plutôt
304820	306700	plutôt caustique
306700	307220	d'accord
307220	307840	on est
307840	309120	plutôt
309120	309980	d'accord
309980	311340	plutôt caustique
311340	313400	je suis gentil
313400	314740	il est méchant
314740	316080	on est
316080	316840	plutôt caustique
316840	317160	d'accord
317160	318360	et qui est gentil
318360	318840	qui est méchant
318840	319440	on ne sait pas en fait
319440	321080	alors ma biographie Twitter
321080	323020	dit que je suis le gentil
323020	323460	oui
323460	324500	gentil flic
324500	325240	chez plutôt caustique
325240	325760	j'ai eu
325760	326360	ah c'est plus
326360	327520	on pourrait demander
327520	328680	je crois qu'on avait déjà demandé
328680	329160	aux gens de voter
329160	329860	mais en fin de saison 2
329860	330380	pour leur demander
330380	331440	finalement
331440	332460	qui est le gentil
332460	333540	qui est le vrai gentil
333540	334200	qui est le vrai méchant
334200	335360	est-ce que c'est aussi simple
335360	336340	que celui qui insulte
336340	336920	les auditeurs
336920	337320	est le méchant
337320	337760	peut-être pas
337760	338860	peut-être que si
338860	339980	peut-être que celui
339980	340860	qui est exécrable
340860	342460	et qui est
342460	342720	voilà
342720	343720	c'est peut-être pas lui
343720	344240	le méchant
344240	344780	peut-être pas
344780	345280	finalement
345280	345780	on sait pas
345780	346820	et en même temps peut-être
346820	347920	hâte de voir les résultats
347920	348660	3
348660	349520	4
349520	350640	plutôt
350640	352100	plus de caustique
352100	353220	on est plutôt
353220	354740	plus de caustique
354740	355400	je suis gentil
355400	356100	il est méchant
356100	357500	on aime plus de caustique
357500	358420	et là en 10 ans
358420	359020	on s'est rendu compte
359020	359580	qu'il y a un problème
359580	361240	tu devrais dire
361240	361800	je suis méchant
361800	362800	ou je suis gentil
362800	363100	il est méchant
