start	end	text
0	2000	Allo ?
2000	3000	Ouais !
3000	4000	Allo ?
4000	5000	Allo ?
5000	6000	Allo ?
6000	7000	Allo ?
7000	8000	Allo ?
8000	9000	Ouais ça va ?
9000	10000	Ouais ça va avec toi mec !
10000	11000	Super !
11000	12000	Ah tu fais quoi ce soir ?
12000	14000	J'sais pas si c'est le Captain Web, y'a une petite soirée.
14000	16000	Oh j'suis le Captain Web, j'peux venir !
16000	18000	Ouais j'peux venir si tu veux !
18000	20000	Et euh j'peux en ramener des potes ?
20000	22000	Ouais mais alors euh pas plus les uns aux deux, c'est un petit comité !
22000	24000	Ouais ouais t'inquiète t'inquiète !
30000	48000	7ème étage sans ascenseur, et ça sent déjà la sueur,
48000	56000	Sentiment d'effroi et d'horreur, la porte s'ouvre, on a peur !
56000	63000	Accueilli à l'alcool de poire, y'a des fricots, des becs de foie,
63000	71000	C'est le rendez-vous des connards, et ça va mal finir ce soir !
71000	78000	Bienvenue à l'apéro, l'apéro du Captain !
78000	85000	Bienvenue à l'apéro, l'apéro du Captain !
85000	102000	Carré V.I. s'est installé, entre l'entrée et les WC,
102000	110000	Y'a des mecs vénères en VR, qui ont vomi sur leur tempère.
110000	117000	Y'a de l'insertion dans le salon, et des coulisses dans les coulisses,
117000	125000	Et ben Marcel tu pètes un blond, il sait même noyer dans sa vie !
125000	132000	Bienvenue à l'apéro, l'apéro du Captain !
132000	140000	Bienvenue à l'apéro, l'apéro du Captain !
140000	147000	C'est un coeur du mal, tout le monde est chaud !
147000	151000	5h du mal, tout le monde est chaud !
151000	155000	Ils viennent de brancher leur micro !
155000	159000	Connecte-toi sur le réseau !
159000	163000	Ça y est, c'est l'heure de l'apéro !
163000	170000	Bienvenue à l'apéro, pour l'apéro du Captain !
170000	177940	Bienvenue à l'apéro, l'apéro du Captain !
178000	191000	Bienvenue à l'apéro, pour l'apéro du Captain !
191000	201000	Bienvenue à l'apéro, l'apéro du Capetaine !
201000	212000	Bienvenue à l'apéro, l'apéro du Capet !
212000	219000	Bonsoir à tous bande de connards ! Vous êtes bien à l'écoute de cet apéro du Capetaine
219000	226000	de 163 saison 9 épisode 5 de cette même saison 9, lundi 20 novembre 2017, 22h29 ?
226760	229080	Ah c'est bien, tu l'as fait presque sans un seul E !
229080	231000	T'as vu ? Je m'améliore !
231600	236420	Bon bref, ce soir nous accueillons des invités, des invités exceptionnels,
236860	241240	puisque nous avons ici autour de la table Navi et SML !
241240	242120	Oui ! Salut !
242120	243780	Salut la compagnie !
243780	246500	Bienvenue à l'apéro !
246500	250780	Un apéro du Capetaine !
250780	253820	Sur l'échelle du générique interminable, vous vous le placez à combien ?
253820	254500	C'est chaud !
254500	255500	L'histoire sans fin !
255500	257040	Exactement, l'histoire sans fin !
257040	258260	Tu vois, c'est tout à fait ça !
258260	260120	Tiens, une belle idée de générique pour la saison 10 !
260120	261060	Ah oui, l'histoire sans fin !
261060	261360	Mais...
261360	264100	Avec Ryou, tout ça, la princesse !
264100	266200	Non mais de toute façon, il fera forcément un truc plus long pour m'emmerger !
