start	end	text
0	2560	On a jamais podcasté dans des situations aussi...
2560	4720	Ah ouais, généralement c'est un meilleur confort.
4920	5360	Bah ouais.
5480	6120	Vous êtes où ?
6120	8860	On est sur une belle table et tout, il y a un côté un peu studio.
9080	10440	Là on est vraiment en mode chez les copains quoi.
10700	11700	Ah ok, bah c'est bien.
11820	14280	Je préfère moi, je suis mis un côté laid back.
14700	15580	Je vais mettre de l'encens après.
15860	16060	Oh.
16320	17820	Ouais, vous allez kiffer un peu, je vais vous dire.
18680	19060	On verra.
20500	23160	Je t'ai montré à quel point j'étais fort en diabolo ou pas ?
23160	23400	Non.
23480	25460	Je vais faire un petit truc aussi.
25800	26260	Un petit peu.
26440	29340	Ça va se voir dans le podcast comment les gens vont voir que t'es fort en diabolo.
29340	31200	Allez, venez, on fait un podcast.
45780	53580	Bonjour et bonsoir, bienvenue dans Pardon GPT, le podcast créé à l'aide de la Superbia Chef GPT.
54040	54260	C'est moi.
54260	55020	On n'est pas sponsorisé.
55180	55640	Bip boop.
56280	57740	Je suis Chad GPT.
57740	60620	Je suis Pierre Lapin.
61300	63440	Il y a toujours Zuh à la prod.
64000	67600	Ça va, il a fait les cornes du diable, bientôt le Hellfest apparemment.
68080	68580	Le tatou.
70740	71180	Rémi.
71540	75660	Tout à l'heure la meuf à la radio, quand je fais faire ma radio, la secrétaire, elle
75660	76740	avait tatoué.
77640	78720	Je ne regrette rien.
79120	83040	Qui partait vraiment de son poitrail gauche jusqu'en haut.
83040	83840	Du coup.
83920	84980	En bandolière, son tatouage.
85000	85940	En bandolière.
86460	88200	Du coup, il y avait vraiment juste regret.
90500	91900	C'est un peu comme ton sapasse.
92220	92780	Ouais, ouais, ouais.
93040	94440	C'est pire, je ne regrette rien.
95200	97200	Sur un tatouage que tu vois clairement regretté.
97540	99700	Après, c'est facile de le dire, mais c'est sûr et certain que...
99700	100940	Ça dépend la typo.
101440	102920	C'était en italique.
103340	104020	Ça serait stylé.
104220	105020	Italique un peu cool.
