start	end	text
0	3740	Un train fou traverse les plaines des internets du futur.
4560	8380	Un train où règne la folie, la démence.
8540	10700	Allez Simone, envoie-tu le bonheur ?
10700	20380	Depuis déjà dix ans, le train ne l'a laissé, jamais ne s'est arrêté.
21540	25020	Mesdames et messieurs, votre attention s'il vous plaît, suite à un problème technique,
25380	28480	le train ne desservira pas les 278 gares comme prévu.
28480	31940	Je précise qu'un cas de décès les billets ne sont pas remboursables.
32380	37460	Il me fait une chaleur infernale, et les sièges sont vraiment sales.
37680	42800	Les VIC sont tous cochés, et les passages est terrifiés.
43040	48000	La climat aussi est déglinguée, et les toilettes sont bouchées.
48260	53520	Ça sent aussi mauvais, pire qu'un intercité !
53520	55480	Bonjour, va-t-il te transporte s'il vous plaît ?
55480	56640	On va mourir !
56640	57700	Et alors ?
57700	59660	Attention madame, bonjour madame, non vous n'aimez pas de survivre.
59960	64040	Assurance vie pour tout un bonnement VIC, pour les enfants t'arrives réduits, c'est pas la mort !
64040	68400	Un billet en première pour l'enfer,
69060	73880	Asie, accélère, fait péter la chaudière.
74640	78860	Pas d'escal, pas d'arrêt, plein faux.
78860	85580	Dans le train du chaos, direction l'apéro !
85580	86820	Pas score !
86820	87860	Allez !
87860	89000	C'est combien le sandwich ?
89000	90220	Je crois 10 euros 4 ans Alice.
90480	92040	C'est une blague !
92040	96300	Airbag, 5 heures de sécurité, abonnement VIC pour les survivants !
96300	101700	Impossible de l'arrêter, la machine s'est emballée !
101700	107040	La folie s'empare des esprits, au wagon, barreux, c'est l'orgie !
107040	112360	Tout le monde boit de la piquette, ça sent la vieille raclette !
112360	118840	Il n'y a plus personne à sauver, et tout espoir s'est emballée !
118840	121720	Vous êtes prié de ne pas descendre sur les voies, merci !
121720	123320	C'est normal les flammes ?
123320	125320	Bonjour, c'est la faucheuse !
125320	128160	Demandez vos tests abans au wagon numéro 55 !
128160	132400	Un billet en première pour l'enfer,
133020	137820	Asie, accélère, fait péter la chaudière.
137820	143680	Pas d'escal, pas d'arrêt, plein faux !
143680	149340	Dans le train du chaos, direction l'apéro !
149340	153720	Un billet en première pour l'enfer,
154400	159980	Asie, accélère, fait péter la chaudière !
159980	164980	Pas d'escal, pas d'arrêt, plein faux !
164980	170840	Dans le train du chaos, direction l'apéro !
170840	186720	Est-ce que vous pensez que j'aurais mon changement, monsieur ?
186720	189220	Pourquoi le monsieur zucker ?
189220	192120	L'apéro du Capitaine, ça existe encore, cette merde !
192120	193660	Ta gueule, je suis en train de m'abonner !
193660	195320	Salut à vous les trous de balle !
195320	197020	Et oui, en 7h quasiment matinale,
197160	198560	il est quoi, 8h et quelques ?
198560	200520	8h et 65 minutes ?
201240	202020	Des bananes !
202020	203560	Qui sommes-nous pour compter, franchement ?
203560	204900	Il est 20h65 !
204900	206740	Voilà, exactement, 20h65 !
206740	208520	Nous enregistrons l'ADC 295,
209220	210120	en compagnie toute l'équipe,
210160	211920	et oui, nous sommes là ce soir à 4 !
211920	213440	Pour une fois, ça faisait longtemps qu'on n'avait pas été en air !
213440	214160	C'est pas faux !
